,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9166666666666666,0.875,0.5610856290852793,0.5431848852901484,0.4125981161695448,0.26785714285714285,t,211
1,1,Logistic Regression,0.8928571428571428,0.8125,0.6080883313215222,0.5932432432432433,0.7130622463955798,0.5555555555555556,t,211
2,2,Logistic Regression,0.95,0.9375,0.5406045726162669,0.5458839406207827,0.5895104895104895,0.4107142857142857,t,211
3,3,Logistic Regression,0.8928571428571428,0.85,0.5499578140973349,0.5038115038115039,0.43092145949288807,0.39285714285714285,t,211
4,4,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5695611795609198,0.5356895356895356,0.6282312925170068,0.6428571428571428,t,211
5,5,Logistic Regression,1.0,1.0,0.6157361267907071,0.5461432506887053,0.625,0.7692307692307692,t,211
6,6,Logistic Regression,0.9028571428571428,0.85,0.5803569744897659,0.5717255717255718,0.6049242424242424,0.5185185185185186,t,211
7,7,Logistic Regression,0.875,0.8,0.4641186905891618,0.5173611111111112,0.6913797313797313,0.33999999999999997,t,211
8,8,Logistic Regression,0.48333333333333334,0.375,0.5227626963865873,0.5401360544217687,0.7226051726051727,0.4090909090909091,t,211
9,9,Logistic Regression,0.8528571428571428,0.8,0.5076245840679999,0.5311634349030471,0.4381828488971346,0.42857142857142855,t,211
10,10,Logistic Regression,0.8541666666666666,0.8125,0.5018740506822805,0.5027027027027027,0.8171075837742505,0.7407407407407406,t,211
11,11,Logistic Regression,0.7453968253968253,0.55,0.5713857601501252,0.5356895356895357,0.6170935545935545,0.5555555555555556,t,211
12,12,Logistic Regression,0.875,0.8,0.4984405427400742,0.48822714681440443,0.6090014152514153,0.5357142857142857,t,211
13,13,Logistic Regression,0.875,0.75,0.47374462194243544,0.5060975609756098,0.8143939393939393,0.6200000000000001,t,211
14,14,Logistic Regression,0.9166666666666666,0.875,0.5229654120942939,0.5128726287262874,0.4992188367188367,0.06,t,211
15,15,Logistic Regression,0.95,0.9375,0.6424003171192096,0.5945945945945946,0.7049080549080549,0.4444444444444444,t,211
16,16,Logistic Regression,0.7321428571428572,0.5,0.5461462591326988,0.5033738191632928,0.4406506192220478,0.39285714285714285,t,211
17,17,Logistic Regression,0.8261904761904761,0.75,0.5244104504021112,0.5325484764542936,0.6049843014128728,0.6071428571428572,t,211
18,18,Logistic Regression,0.5595238095238095,0.5,0.5130597846647592,0.524966261808367,0.5465277777777777,0.48214285714285715,t,211
19,19,Logistic Regression,0.9166666666666666,0.875,0.5111780238295349,0.5101351351351351,0.649987974987975,0.5740740740740741,t,211
20,20,Logistic Regression,1.0,1.0,0.5231757890853113,0.543859649122807,0.45939685314685313,0.25,t,211
21,21,Logistic Regression,0.8166666666666667,0.75,0.5550224940996473,0.5351351351351352,0.6964692714692715,0.48148148148148145,t,211
22,22,Logistic Regression,0.8303571428571428,0.8,0.5925141461544953,0.525623268698061,0.856845238095238,0.7857142857142857,t,211
23,23,Logistic Regression,0.71,0.75,0.6070791222726135,0.526610644257703,0.5694444444444444,0.75,t,211
24,24,Logistic Regression,0.7470238095238095,0.75,0.5145837737157435,0.525987525987526,0.8199134199134199,0.6666666666666666,t,211
25,25,Logistic Regression,0.95,0.9375,0.6142946798077675,0.6068027210884355,0.47916666666666663,0.5454545454545454,t,211
26,26,Logistic Regression,0.7961904761904761,0.7,0.5183420948907524,0.5294525294525294,0.9305555555555556,0.8928571428571429,t,211
27,27,Logistic Regression,0.6041666666666666,0.5625,0.5281505155748571,0.4946018893387315,0.5151927437641723,0.46428571428571425,t,211
28,28,Logistic Regression,0.8766666666666667,0.85,0.5321154226105362,0.5176715176715176,0.6086767399267399,0.5357142857142857,t,211
29,29,Logistic Regression,1.0,1.0,0.6034117026879687,0.6256756756756756,0.5929945054945055,0.6481481481481481,t,211
30,30,Logistic Regression,1.0,1.0,0.5182737767652326,0.4871794871794872,0.6343314093314092,0.48148148148148145,t,211
31,31,Logistic Regression,0.875,0.75,0.5182213904067798,0.521680216802168,0.8125396825396825,0.64,t,211
32,32,Logistic Regression,1.0,1.0,0.6111336182500982,0.6036036036036037,0.8290123456790124,0.7777777777777778,t,211
33,33,Logistic Regression,0.9166666666666666,0.875,0.5456407609610793,0.5344129554655871,0.5268398268398269,0.4107142857142857,t,211
34,34,Logistic Regression,0.95,0.9375,0.522342118156777,0.5263157894736842,0.7287157287157287,0.6964285714285714,t,211
35,35,Logistic Regression,0.95,0.9500000000000001,0.6409584817029416,0.6152777777777778,0.6320337995337995,0.4,t,211
36,36,Logistic Regression,0.95,0.9375,0.5506249487639888,0.5425101214574899,0.48826728826728827,0.39285714285714285,t,211
37,37,Logistic Regression,0.8766666666666667,0.85,0.5321202855308873,0.5225225225225225,0.4736568986568986,0.35714285714285715,t,211
38,38,Logistic Regression,0.8541666666666666,0.8125,0.6264281349648969,0.5575880758807589,0.3101731601731602,0.22000000000000003,t,211
