,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.875,0.75,0.6021862346095448,0.4993252361673414,0.405977355977356,0.2857142857142857,t,297
1,1,Logistic Regression,0.95,0.9500000000000001,0.6359019076960997,0.6056826056826057,0.6883496133496134,0.4814814814814815,t,297
2,2,Logistic Regression,1.0,1.0,0.5442641295947513,0.5918225918225918,0.5616258741258742,0.3928571428571429,t,297
3,3,Logistic Regression,0.6083333333333333,0.625,0.5374302367939015,0.5040485829959515,0.8180581323438465,0.732142857142857,t,297
4,4,Logistic Regression,0.95,0.9500000000000001,0.501586162017418,0.5162855162855163,0.5494029779744065,0.5,t,297
5,5,Logistic Regression,1.0,1.0,0.5933552046987015,0.5096418732782368,0.2361111111111111,0.6153846153846154,t,297
6,6,Logistic Regression,0.8541666666666666,0.8125,0.554720220345154,0.5364864864864863,0.43553113553113554,0.44444444444444453,t,297
7,7,Logistic Regression,0.5845238095238094,0.5625,0.46531950828272606,0.4939024390243903,0.7484226884226883,0.45999999999999996,t,297
8,8,Logistic Regression,0.6916666666666667,0.5625,0.4645222346226733,0.5149659863945578,0.795087235996327,0.5681818181818181,t,297
9,9,Logistic Regression,0.9166666666666666,0.875,0.6236299494067616,0.6349527665317138,0.6197278911564625,0.5714285714285714,t,297
10,10,Logistic Regression,0.7087301587301587,0.55,0.4783180918797893,0.5125000000000001,0.5869827703161037,0.35185185185185186,t,297
11,11,Logistic Regression,0.8350000000000001,0.75,0.568840963024051,0.5266805266805267,0.4178571428571428,0.4814814814814815,t,297
12,12,Logistic Regression,0.9166666666666666,0.875,0.5432839795013461,0.5337381916329285,0.47033348595848595,0.3392857142857143,t,297
13,13,Logistic Regression,0.8875,0.875,0.5013034933316037,0.5474254742547426,0.6072527472527471,0.36,t,297
14,14,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5230870948148759,0.5298611111111112,0.5653696303696304,0.21999999999999997,t,297
15,15,Logistic Regression,0.95,0.9375,0.628566022539008,0.6094594594594595,0.5424162257495591,0.35185185185185186,t,297
16,16,Logistic Regression,0.6791666666666667,0.75,0.48677266331611435,0.5060728744939271,0.5810657596371882,0.5714285714285714,t,297
17,17,Logistic Regression,0.8541666666666666,0.8125,0.5424821345747619,0.5519568151147098,0.6826839826839826,0.6071428571428571,t,297
18,18,Logistic Regression,0.775,0.625,0.6050984498300721,0.5141700404858299,0.7364583333333333,0.625,t,297
19,19,Logistic Regression,0.6845238095238095,0.65,0.511794410326645,0.5121275121275122,0.7931216931216933,0.6111111111111112,t,297
20,20,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5023271399013765,0.5550935550935552,0.5636100011100011,0.3928571428571429,t,297
21,21,Logistic Regression,0.8875,0.875,0.4930173501125972,0.5391891891891892,0.7384818884818884,0.5925925925925926,t,297
22,22,Logistic Regression,0.8541666666666666,0.8125,0.6078190446282253,0.5809716599190283,0.5155792124542125,0.41071428571428564,t,297
23,23,Logistic Regression,0.95,0.9375,0.5800046706335339,0.5369357045143639,0.24206349206349206,0.5,t,297
24,24,Logistic Regression,0.875,0.8,0.6035425786657422,0.5204435204435205,0.7813390313390316,0.5925925925925927,t,297
25,25,Logistic Regression,0.95,0.9375,0.6568112112479008,0.6129251700680273,0.6333333333333333,0.6818181818181817,t,297
26,26,Logistic Regression,0.6071428571428572,0.5,0.5588320957928686,0.5124653739612188,0.7347222222222223,0.8035714285714286,t,297
27,27,Logistic Regression,0.81,0.8,0.48304678796721545,0.5076177285318559,0.42233560090702943,0.39285714285714285,t,297
28,28,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5612690435985742,0.5180055401662049,0.65625,0.5,t,297
29,29,Logistic Regression,0.775,0.625,0.500541763804576,0.4864864864864865,0.5367965367965368,0.46296296296296297,t,297
