,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.5845238095238094,0.65,0.4979376556715176,0.5031185031185031,0.34878137735280595,0.12499999999999999,t,398
1,1,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5512631097016574,0.5668745668745668,0.5501322751322751,0.37037037037037035,t,398
2,2,Logistic Regression,0.8875,0.875,0.5150224060141996,0.5067476383265856,0.5326923076923077,0.39285714285714285,t,398
3,3,Logistic Regression,0.8875,0.875,0.5991935531619678,0.5033738191632928,0.443825222396651,0.37499999999999994,t,398
4,4,Logistic Regression,0.6220238095238095,0.625,0.5226263733247765,0.510796221322537,0.43045525902668763,0.33928571428571425,t,398
5,5,Logistic Regression,0.875,0.75,0.6219094879643108,0.5055096418732783,0.5714285714285714,0.5384615384615384,t,398
6,6,Logistic Regression,0.8928571428571428,0.8125,0.6105968783455824,0.5804054054054054,0.4933862433862434,0.6481481481481481,t,398
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5154631681159318,0.5625,0.824119769119769,0.6799999999999999,t,398
8,8,Logistic Regression,0.7928571428571428,0.6875,0.46504566841362105,0.5047619047619047,0.7732585596221959,0.4545454545454546,t,398
9,9,Logistic Regression,0.525,0.5,0.5452592091268571,0.5080971659919028,0.5561438561438561,0.4464285714285714,t,398
10,10,Logistic Regression,0.8761904761904762,0.8,0.6285894401064044,0.6069444444444444,0.5113081363081362,0.2962962962962963,t,398
11,11,Logistic Regression,0.81,0.8,0.5587639326139744,0.4996534996534997,0.39058164058164063,0.3703703703703704,t,398
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5310847498578924,0.5350877192982456,0.5803113553113554,0.48214285714285715,t,398
13,13,Logistic Regression,0.5428571428571428,0.5,0.4691760544735451,0.5115176151761518,0.7269605394605394,0.44,t,398
14,14,Logistic Regression,0.9166666666666666,0.9,0.5470600405834448,0.5638888888888889,0.7618253968253967,0.56,t,398
15,15,Logistic Regression,0.9428571428571428,0.9,0.6003407267069915,0.5875,0.6240506407173074,0.35185185185185186,t,398
16,16,Logistic Regression,0.8444444444444443,0.7,0.5391789655514859,0.518005540166205,0.5280612244897959,0.5714285714285714,t,398
17,17,Logistic Regression,0.8041666666666667,0.8500000000000001,0.516438000669914,0.5128205128205128,0.6730769230769231,0.5714285714285714,t,398
18,18,Logistic Regression,0.6116666666666666,0.55,0.5191353050395776,0.49341649341649346,0.5078869047619047,0.4107142857142857,t,398
19,19,Logistic Regression,0.5416666666666666,0.55,0.49521428607012324,0.4954954954954955,0.6759598426265093,0.611111111111111,t,398
20,20,Logistic Regression,0.6458333333333333,0.6875,0.5798221729534848,0.49190283400809715,0.6639617327117326,0.48214285714285715,t,398
21,21,Logistic Regression,1.0,1.0,0.5480164199789552,0.5243243243243243,0.8677840677840678,0.7777777777777778,t,398
22,22,Logistic Regression,0.95,0.9375,0.6080830403859233,0.5668016194331983,0.5683035714285714,0.5535714285714286,t,398
23,23,Logistic Regression,0.8041666666666667,0.8125,0.5714982668750916,0.5164158686730507,0.4666666666666667,0.4444444444444444,t,398
24,24,Logistic Regression,0.9166666666666666,0.875,0.5050091958124133,0.5540540540540541,0.510287243620577,0.3148148148148148,t,398
25,25,Logistic Regression,0.6683333333333333,0.65,0.5808381253459634,0.5219512195121951,0.30892857142857144,0.4772727272727273,t,398
26,26,Logistic Regression,0.8303571428571428,0.75,0.5147982317310666,0.5222672064777328,0.8155143467643468,0.7678571428571428,t,398
27,27,Logistic Regression,0.8928571428571428,0.8125,0.5795369867388737,0.5182186234817815,0.7345238095238094,0.7321428571428571,t,398
28,28,Logistic Regression,0.7333333333333333,0.6875,0.522731706271378,0.5587044534412955,0.4875457875457875,0.3571428571428572,t,398
29,29,Logistic Regression,1.0,1.0,0.5689996928580926,0.5114864864864865,0.813034188034188,0.7407407407407407,t,398
30,30,Logistic Regression,0.6111111111111112,0.5,0.5931760437905029,0.5287595287595287,0.5520621353954688,0.3888888888888889,t,398
31,31,Logistic Regression,0.7928571428571428,0.6875,0.499845552675073,0.494579945799458,0.5708982683982684,0.30000000000000004,t,398
32,32,Logistic Regression,0.95,0.9500000000000001,0.5659949430001778,0.4982674982674983,0.8209315375982045,0.7407407407407408,t,398
33,33,Logistic Regression,0.7678571428571428,0.625,0.5063656646629955,0.5067476383265856,0.49188906331763477,0.5178571428571428,t,398
34,34,Logistic Regression,1.0,1.0,0.5521411965128658,0.5168690958164643,0.6213976499690785,0.4642857142857143,t,398
35,35,Logistic Regression,1.0,1.0,0.5152228395497085,0.5440379403794038,0.7906593406593405,0.5599999999999999,t,398
36,36,Logistic Regression,0.95,0.9500000000000001,0.5329165787716246,0.564404432132964,0.608180708180708,0.4642857142857143,t,398
37,37,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5250331236436845,0.49203049203049204,0.5167929292929293,0.4107142857142857,t,398
38,38,Logistic Regression,0.6416666666666666,0.6,0.628286871587289,0.4854166666666667,0.34915584415584416,0.46,t,398
39,39,Logistic Regression,0.6083333333333333,0.625,0.5700819732910037,0.5196476964769648,0.38329004329004324,0.56,t,398
40,40,Logistic Regression,0.95,0.9500000000000001,0.6550953670400901,0.6308864265927978,0.481650641025641,0.26785714285714285,t,398
41,41,Logistic Regression,0.8166666666666667,0.75,0.49857235437943387,0.5149051490514904,0.7889194139194138,0.5,t,398
42,42,Logistic Regression,0.9166666666666666,0.9,0.5338676373689291,0.6132404181184669,0.8535648694739604,0.6818181818181818,t,398
43,43,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5531656877547477,0.5516285516285517,0.7103285603285603,0.5925925925925927,t,398
44,44,Logistic Regression,0.8541666666666666,0.8125,0.6270073976426691,0.5452702702702703,0.41053113553113557,0.462962962962963,t,398
45,45,Logistic Regression,0.8303571428571428,0.75,0.5335550833804292,0.4973009446693657,0.4596371882086168,0.4642857142857143,t,398
46,46,Logistic Regression,0.7333333333333333,0.75,0.5643578191478097,0.5394736842105263,0.6713945776445777,0.5535714285714286,t,398
47,47,Logistic Regression,0.875,0.75,0.5620392986289654,0.5277777777777778,0.3466666666666667,0.42000000000000004,t,398
48,48,Logistic Regression,0.48214285714285715,0.44999999999999996,0.47660491879715805,0.516978516978517,0.596957671957672,0.5,t,398
49,49,Logistic Regression,0.6416666666666666,0.6,0.5579995326079631,0.5191637630662022,0.2854437229437229,0.45454545454545453,t,398
50,50,Logistic Regression,0.8541666666666666,0.8125,0.5266880626324935,0.5418918918918919,0.5276593776593776,0.3333333333333333,t,398
51,51,Logistic Regression,1.0,1.0,0.6087867796541403,0.5635135135135135,0.7749999999999999,0.8518518518518519,t,398
52,52,Logistic Regression,0.8875,0.875,0.584687670626828,0.533108108108108,0.6088675213675213,0.537037037037037,t,398
53,53,Logistic Regression,0.95,0.9500000000000001,0.5463652190987699,0.5833333333333334,0.880417267917268,0.5555555555555556,t,398
54,54,Logistic Regression,0.7416666666666667,0.65,0.6013110261627622,0.48333333333333334,0.4588888888888888,0.64,t,398
55,55,Logistic Regression,0.8875,0.9,0.5069877703730826,0.5297783933518005,0.7101190476190476,0.6964285714285714,t,398
56,56,Logistic Regression,0.7048611111111112,0.5,0.5399475384669756,0.5038115038115039,0.7064111814111813,0.537037037037037,t,398
57,57,Logistic Regression,0.5,0.49999999999999994,0.5991297253752519,0.5284722222222223,0.5917989417989418,0.5925925925925927,t,398
58,58,Logistic Regression,0.8541666666666666,0.8125,0.545211710338679,0.49729729729729727,0.40046296296296297,0.4814814814814815,t,398
59,59,Logistic Regression,0.95,0.9375,0.5670140313729479,0.5263513513513514,0.6464285714285714,0.4444444444444445,t,398
60,60,Logistic Regression,0.8875,0.875,0.4785875483330815,0.5149051490514904,0.8671031746031745,0.74,t,398
61,61,Logistic Regression,0.95,0.9375,0.5912106124581129,0.5614864864864865,0.5259259259259259,0.6666666666666667,t,398
62,62,Logistic Regression,0.885,0.8,0.5510687960479156,0.48856548856548854,0.37509018759018764,0.3888888888888889,t,398
63,63,Logistic Regression,0.8541666666666666,0.8125,0.5301937270772344,0.4972972972972973,0.4137917637917638,0.4444444444444445,t,398
64,64,Logistic Regression,0.8928571428571428,0.8125,0.5218204345491895,0.51417004048583,0.528545066045066,0.41071428571428575,t,398
65,65,Logistic Regression,0.775,0.625,0.5667927508703028,0.5074224021592442,0.5259154040404039,0.3035714285714286,t,398
66,66,Logistic Regression,0.8166666666666667,0.8,0.5398078126812883,0.5595818815331011,0.9198818857909767,0.7954545454545454,t,398
67,67,Logistic Regression,0.8928571428571428,0.8125,0.5227142534868664,0.4885290148448043,0.5618274582560296,0.6607142857142857,t,398
68,68,Logistic Regression,0.8541666666666666,0.8125,0.5400315036048193,0.5634278002699056,0.5261072261072262,0.5,t,398
69,69,Logistic Regression,0.775,0.625,0.5303710522354756,0.5175438596491228,0.8630952380952381,0.7678571428571429,t,398
70,70,Logistic Regression,0.8083333333333333,0.7,0.5588809107424536,0.5104166666666667,0.6035897435897436,0.54,t,398
71,71,Logistic Regression,1.0,1.0,0.5228388602654807,0.5351351351351352,0.6953583453583454,0.5925925925925926,t,398
72,72,Logistic Regression,0.775,0.7,0.5426295717103742,0.49688149688149685,0.47536590393733247,0.4464285714285714,t,398
73,73,Logistic Regression,1.0,1.0,0.5190869595982811,0.5111111111111111,0.536050061050061,0.6111111111111112,t,398
74,74,Logistic Regression,0.95,0.9375,0.6051873539591117,0.543859649122807,0.5699675324675324,0.5000000000000001,t,398
75,75,Logistic Regression,0.6678571428571428,0.5625,0.5034703716746769,0.4993224932249323,0.7425557775557775,0.46,t,398
76,76,Logistic Regression,1.0,1.0,0.6077114139948481,0.5225225225225225,0.6871523538190205,0.6481481481481481,t,398
77,77,Logistic Regression,0.8928571428571428,0.8125,0.5916530375705977,0.52834008097166,0.5111381673881674,0.44642857142857145,t,398
78,78,Logistic Regression,1.0,1.0,0.5448703015229063,0.532638888888889,0.8343033509700177,0.7037037037037037,t,398
79,79,Logistic Regression,0.925,0.8500000000000001,0.493485561055872,0.5166666666666667,0.4775298775298775,0.18518518518518517,t,398
80,80,Logistic Regression,0.8875,0.9,0.5067927042583106,0.5658536585365853,0.7367465867465867,0.38636363636363635,t,398
81,81,Logistic Regression,0.95,0.9500000000000001,0.5177239194022016,0.49480249480249483,0.5041612708279375,0.2222222222222222,t,398
82,82,Logistic Regression,0.8041666666666667,0.8125,0.556330391932376,0.5269905533063428,0.4282356532356532,0.35714285714285715,t,398
83,83,Logistic Regression,0.711111111111111,0.45000000000000007,0.5101519909829222,0.5110803324099723,0.848051948051948,0.8392857142857142,t,398
84,84,Logistic Regression,0.8928571428571428,0.8125,0.5754908408658761,0.6216216216216216,0.5664187664187664,0.33333333333333337,t,398
85,85,Logistic Regression,0.8928571428571428,0.85,0.5522206732868299,0.5463988919667591,0.4122707153957153,0.19642857142857145,t,398
86,86,Logistic Regression,0.8928571428571428,0.8125,0.5392029022917335,0.49595141700404854,0.5795371295371295,0.5357142857142858,t,398
87,87,Logistic Regression,0.95,0.9375,0.49885628545812266,0.520242914979757,0.4177738927738928,0.35714285714285715,t,398
88,88,Logistic Regression,1.0,1.0,0.49484114993548445,0.5027210884353741,0.7297681485181486,0.19444444444444445,t,398
89,89,Logistic Regression,0.5666666666666667,0.5625,0.5520112770337502,0.4918918918918919,0.4370721870721871,0.5185185185185185,t,398
90,90,Logistic Regression,0.6458333333333333,0.6875,0.6010906012695012,0.5129251700680272,0.4797619047619047,0.5454545454545454,t,398
91,91,Logistic Regression,0.8761904761904762,0.8,0.5191304073256029,0.5096952908587258,0.499092970521542,0.5,t,398
