,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8761904761904762,0.8,0.5769831880342058,0.5713296398891967,0.4447409733124019,0.2857142857142857,t,303
1,1,Logistic Regression,0.95,0.9375,0.4925516495901592,0.5168918918918919,0.8037376204042872,0.6851851851851851,t,303
2,2,Logistic Regression,0.6041666666666666,0.5625,0.5260462305827825,0.5,0.7132215007215007,0.5357142857142857,t,303
3,3,Logistic Regression,0.71,0.75,0.4972171755209022,0.5214681440443213,0.6564935064935065,0.6071428571428571,t,303
4,4,Logistic Regression,1.0,1.0,0.5350950392715058,0.5387811634349031,0.3893630179344465,0.21428571428571427,t,303
5,5,Logistic Regression,0.925,0.8,0.612330712937561,0.542407660738714,0.7,0.8846153846153846,t,303
6,6,Logistic Regression,0.8928571428571428,0.8125,0.5708697691682316,0.5216216216216216,0.45952380952380945,0.42592592592592593,t,303
7,7,Logistic Regression,0.7986111111111112,0.7000000000000001,0.49092227195536503,0.5270833333333333,0.7917199467199466,0.58,t,303
8,8,Logistic Regression,0.5428571428571428,0.6,0.5123470446334089,0.5073170731707317,0.6623959373959374,0.2954545454545454,t,303
9,9,Logistic Regression,0.9166666666666666,0.875,0.5907467043016488,0.5755735492577598,0.5445054945054945,0.5178571428571428,t,303
10,10,Logistic Regression,0.95,0.9500000000000001,0.6044967693306413,0.5225225225225225,0.7455908289241624,0.5185185185185186,t,303
11,11,Logistic Regression,0.9428571428571428,0.9,0.5399264533208441,0.5051975051975052,0.34058164058164064,0.3148148148148148,t,303
12,12,Logistic Regression,0.9111111111111112,0.8,0.4896933492227023,0.4920304920304921,0.6871264152514153,0.5892857142857143,t,303
13,13,Logistic Regression,0.95,0.9375,0.4592789460819251,0.49051490514905155,0.7751082251082251,0.62,t,303
14,14,Logistic Regression,0.5527777777777778,0.5499999999999999,0.4689265805117829,0.5055555555555555,0.6691033966033966,0.38,t,303
15,15,Logistic Regression,0.6791666666666667,0.8,0.6154304287893604,0.6105336105336105,0.7540302290302292,0.5740740740740741,t,303
16,16,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5789803426798801,0.5190575190575191,0.4655534941249227,0.25,t,303
17,17,Logistic Regression,0.875,0.75,0.5202664923996358,0.50944669365722,0.6650793650793649,0.5892857142857142,t,303
18,18,Logistic Regression,0.5595238095238095,0.5,0.5350304826621377,0.5114709851551957,0.44912587412587407,0.25000000000000006,t,303
19,19,Logistic Regression,1.0,1.0,0.4778227385369289,0.5252945252945254,0.8760461760461762,0.7592592592592592,t,303
20,20,Logistic Regression,0.8211111111111111,0.7000000000000001,0.49867666088912965,0.5024255024255024,0.7860119047619047,0.7142857142857143,t,303
21,21,Logistic Regression,0.7470238095238095,0.75,0.5514865382683796,0.5356895356895357,0.8128926628926629,0.6481481481481481,t,303
22,22,Logistic Regression,0.95,0.9375,0.5935296021213025,0.5587044534412956,0.7156406093906094,0.625,t,303
23,23,Logistic Regression,0.8583333333333333,0.75,0.5436609839541497,0.4915966386554622,0.21581196581196582,0.36111111111111105,t,303
24,24,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5332152164893604,0.5176715176715176,0.8850529100529103,0.7962962962962964,t,303
25,25,Logistic Regression,0.8928571428571428,0.8125,0.5386139909741489,0.5299319727891156,0.2818452380952381,0.43181818181818177,t,303
26,26,Logistic Regression,0.6220238095238095,0.625,0.5540504243193934,0.5087719298245614,0.6442918192918192,0.4642857142857143,t,303
27,27,Logistic Regression,0.925,0.8500000000000001,0.5253239406499021,0.49930747922437674,0.38920246420246424,0.30357142857142855,t,303
28,28,Logistic Regression,0.5595238095238095,0.6,0.5279456255773539,0.4868421052631579,0.6819264069264069,0.625,t,303
29,29,Logistic Regression,0.925,0.8500000000000001,0.5890276487321721,0.5738045738045738,0.4595238095238095,0.5370370370370371,t,303
30,30,Logistic Regression,0.95,0.9500000000000001,0.499444025434131,0.49480249480249483,0.6152082485415817,0.38888888888888884,t,303
31,31,Logistic Regression,0.8541666666666666,0.85,0.527992297560778,0.5270833333333332,0.6054922854922856,0.31999999999999995,t,303
32,32,Logistic Regression,0.775,0.625,0.49800416283571025,0.5148648648648648,0.8846881513548182,0.7777777777777778,t,303
33,33,Logistic Regression,1.0,1.0,0.5497727308316236,0.47160664819944603,0.5238095238095237,0.5178571428571428,t,303
34,34,Logistic Regression,0.7291666666666666,0.625,0.5074642322626586,0.4581646423751687,0.4659340659340659,0.44642857142857145,t,303
35,35,Logistic Regression,0.875,0.75,0.5094412647456306,0.5291327913279132,0.8693578643578643,0.74,t,303
36,36,Logistic Regression,0.8875,0.875,0.5693182013246064,0.5317139001349528,0.6130275974025974,0.5357142857142858,t,303
37,37,Logistic Regression,1.0,1.0,0.5516578485732969,0.49122807017543857,0.4667395104895105,0.35714285714285715,t,303
38,38,Logistic Regression,1.0,1.0,0.5525973534194282,0.5210027100271003,0.40632700632700636,0.22000000000000003,t,303
39,39,Logistic Regression,1.0,1.0,0.6120748622391425,0.5659722222222222,0.3207614607614608,0.38,t,303
40,40,Logistic Regression,0.6041666666666666,0.5625,0.5126419418058203,0.5,0.5635416666666666,0.5357142857142857,t,303
41,41,Logistic Regression,0.8928571428571428,0.8125,0.5221206511041434,0.5508130081300813,0.6666791541791541,0.33999999999999997,t,303
42,42,Logistic Regression,1.0,1.0,0.4793436176108463,0.5374149659863945,0.7705433455433455,0.6136363636363636,t,303
43,43,Logistic Regression,0.7152777777777777,0.6500000000000001,0.49562778829766696,0.5384615384615384,0.6028557861891195,0.3888888888888889,t,303
44,44,Logistic Regression,0.6916666666666667,0.65,0.5116208920235806,0.5041666666666667,0.38076923076923075,0.35185185185185186,t,303
45,45,Logistic Regression,0.8041666666666667,0.8125,0.5684498744212226,0.5479082321187584,0.5387445887445887,0.5,t,303
46,46,Logistic Regression,0.6071428571428572,0.5,0.5204610285565465,0.5124653739612188,0.615625,0.6428571428571429,t,303
47,47,Logistic Regression,0.9166666666666666,0.875,0.5625498090070734,0.5352303523035231,0.3904761904761904,0.42000000000000004,t,303
48,48,Logistic Regression,0.6791666666666667,0.8,0.5445963557121636,0.5703395703395704,0.8790123456790124,0.7962962962962963,t,303
49,49,Logistic Regression,0.6083333333333333,0.625,0.609357484169948,0.4959183673469388,0.3066849816849817,0.4772727272727273,t,303
50,50,Logistic Regression,0.8125,0.6875,0.505193198128032,0.49662162162162155,0.5911656244989578,0.3703703703703704,t,303
51,51,Logistic Regression,0.5845238095238094,0.5625,0.5428729272781868,0.48513513513513506,0.49137529137529135,0.3888888888888889,t,303
52,52,Logistic Regression,1.0,1.0,0.6514058893769931,0.6451836451836452,0.5215099715099715,0.48148148148148145,t,303
53,53,Logistic Regression,0.6984126984126984,0.6666666666666666,0.47054665376836735,0.45238095238095244,0.9349278036778038,0.75,t,303
54,54,Logistic Regression,0.9111111111111112,0.8,0.5840529003872961,0.5708333333333333,0.6533333333333333,0.6000000000000001,t,303
55,55,Logistic Regression,0.9428571428571428,0.9,0.5201319748613635,0.48302148302148307,0.44659611222111223,0.28571428571428575,t,303
56,56,Logistic Regression,0.7611111111111111,0.5499999999999999,0.544600856422826,0.48611111111111116,0.524284357617691,0.35185185185185186,t,303
57,57,Logistic Regression,0.8875,0.875,0.5216311667050049,0.5094594594594595,0.33024891774891774,0.2777777777777778,t,303
58,58,Logistic Regression,0.9111111111111112,0.8,0.5466873591565029,0.525987525987526,0.3899725274725274,0.3333333333333333,t,303
59,59,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5884224896872647,0.5904365904365905,0.6728234728234728,0.5,t,303
60,60,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5195366873835507,0.5097222222222222,0.8143939393939393,0.6200000000000001,t,303
61,61,Logistic Regression,0.8928571428571428,0.8125,0.5689645665624021,0.5513513513513514,0.3934824434824435,0.46296296296296297,t,303
62,62,Logistic Regression,0.8541666666666666,0.8125,0.5483318998080109,0.508108108108108,0.5917989417989418,0.5925925925925927,t,303
63,63,Logistic Regression,1.0,1.0,0.5681769442304028,0.5083333333333333,0.632936507936508,0.7592592592592593,t,303
64,64,Logistic Regression,0.95,0.9375,0.5406838214452816,0.5,0.709375,0.5714285714285714,t,303
65,65,Logistic Regression,0.8041666666666667,0.8125,0.6766372388839782,0.6120107962213226,0.852281746031746,0.8571428571428572,t,303
66,66,Logistic Regression,0.6220238095238095,0.7,0.5588852648228794,0.5066202090592334,0.704377440741077,0.40909090909090906,t,303
67,67,Logistic Regression,1.0,1.0,0.6526851532803902,0.6274238227146813,0.5780743066457352,0.46428571428571425,t,303
68,68,Logistic Regression,0.8928571428571428,0.8125,0.5183375519664744,0.5161943319838057,0.6427798392084108,0.6785714285714285,t,303
69,69,Logistic Regression,0.9166666666666666,0.875,0.5959090930071798,0.5391363022941971,0.6537930819180819,0.5357142857142858,t,303
70,70,Logistic Regression,0.6544444444444445,0.6000000000000001,0.5612488715873705,0.5083333333333333,0.5666666666666667,0.6000000000000001,t,303
71,71,Logistic Regression,0.6458333333333333,0.6875,0.5413420145829602,0.5270270270270271,0.4778357445024112,0.2222222222222222,t,303
