,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5636133554408951,0.489612188365651,0.6322261072261072,0.6785714285714286,t,93
1,1,Logistic Regression,0.925,0.8500000000000001,0.5300558344291975,0.5152777777777777,0.46103680270346936,0.16666666666666663,t,93
2,2,Logistic Regression,0.8875,0.875,0.5268041995688068,0.5506072874493927,0.43965999278499274,0.26785714285714285,t,93
3,3,Logistic Regression,1.0,1.0,0.5815435943826609,0.554016620498615,0.7269230769230768,0.6607142857142857,t,93
4,4,Logistic Regression,0.9428571428571428,0.9,0.5780518914702392,0.5574792243767313,0.8523809523809522,0.8392857142857142,t,93
5,5,Logistic Regression,0.885,0.8,0.5812174546170741,0.5102184637068358,0.13942307692307693,0.3076923076923077,t,93
6,6,Logistic Regression,0.7095238095238094,0.625,0.5193657147564404,0.4925675675675676,0.5474358974358975,0.462962962962963,t,93
7,7,Logistic Regression,0.8875,0.9,0.5108445048338127,0.5,0.5583458208458209,0.24,t,93
8,8,Logistic Regression,0.7928571428571428,0.6875,0.44150569103452375,0.4904761904761905,0.6389678503314866,0.3181818181818182,t,93
9,9,Logistic Regression,0.925,0.8500000000000001,0.59611839302952,0.6308864265927978,0.6933982683982685,0.6607142857142857,t,93
10,10,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5125733348915942,0.48232848232848236,0.5037277537277538,0.2777777777777778,t,93
11,11,Logistic Regression,0.8166666666666667,0.75,0.5472440729795296,0.4993243243243243,0.4181457431457431,0.40740740740740744,t,93
12,12,Logistic Regression,0.9428571428571428,0.9,0.5745700416835611,0.5488565488565489,0.6426053113553114,0.6071428571428571,t,93
13,13,Logistic Regression,0.9166666666666666,0.875,0.5303873503444227,0.4979674796747967,0.6465179265179265,0.36,t,93
14,14,Logistic Regression,0.775,0.7,0.49790225719909986,0.49097222222222225,0.8773595848595848,0.78,t,93
15,15,Logistic Regression,0.8875,0.875,0.4980404016468633,0.5081081081081081,0.5418396418396418,0.2962962962962963,t,93
16,16,Logistic Regression,0.8928571428571428,0.8125,0.5531491034105187,0.5175438596491229,0.5063190777476492,0.5535714285714286,t,93
17,17,Logistic Regression,0.8875,0.875,0.6053513823561468,0.5256410256410255,0.5574005359719645,0.5178571428571428,t,93
