,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8541666666666666,0.8125,0.6003006891110133,0.5276653171390013,0.8258503401360544,0.75,t,295
1,1,Logistic Regression,0.8766666666666667,0.85,0.5109156082392232,0.5076388888888889,0.47413882413882413,0.2037037037037037,t,295
2,2,Logistic Regression,1.0,1.0,0.6087839857696957,0.58004158004158,0.475514763014763,0.3392857142857143,t,295
3,3,Logistic Regression,0.6777777777777778,0.6,0.5336456543299676,0.4968814968814969,0.4385753135753136,0.42857142857142855,t,295
4,4,Logistic Regression,1.0,1.0,0.5009627323788544,0.4851004851004851,0.6906204906204905,0.625,t,295
5,5,Logistic Regression,1.0,1.0,0.5661303424665264,0.4648760330578512,0.7,0.8846153846153846,t,295
6,6,Logistic Regression,0.9166666666666666,0.875,0.628740045913754,0.5898648648648649,0.6452020202020202,0.6481481481481481,t,295
7,7,Logistic Regression,0.9166666666666666,0.9,0.495305465286211,0.5277777777777778,0.5572871572871573,0.26,t,295
8,8,Logistic Regression,0.6488095238095237,0.55,0.5092777295797385,0.5170731707317073,0.7063582881764701,0.25,t,295
9,9,Logistic Regression,0.9166666666666666,0.9,0.6373059798178903,0.6008316008316008,0.5422077922077922,0.5714285714285714,t,295
10,10,Logistic Regression,0.6083333333333333,0.7,0.5401527976473423,0.5128205128205128,0.8660493827160496,0.7407407407407407,t,295
11,11,Logistic Regression,0.8875,0.875,0.5632984982347359,0.55,0.3853174603174603,0.40740740740740744,t,295
12,12,Logistic Regression,0.6071428571428572,0.5,0.5492630710492113,0.502770083102493,0.5098484848484848,0.39285714285714285,t,295
13,13,Logistic Regression,0.5428571428571428,0.6,0.47280453909316933,0.5055555555555555,0.7014818514818515,0.56,t,295
14,14,Logistic Regression,0.8541666666666666,0.8125,0.5131761246747886,0.5176151761517616,0.6025918525918526,0.28,t,295
15,15,Logistic Regression,1.0,1.0,0.6215207440539905,0.6547297297297298,0.5143035976369309,0.3333333333333333,t,295
16,16,Logistic Regression,0.8041666666666667,0.8125,0.50797893682636,0.5175438596491229,0.742002442002442,0.6785714285714286,t,295
17,17,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5171950151332003,0.49757449757449757,0.5399659863945578,0.625,t,295
18,18,Logistic Regression,0.7708333333333333,0.75,0.5258726920858192,0.5236167341430499,0.6737065018315018,0.5892857142857143,t,295
19,19,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5413176978335579,0.5349965349965351,0.5615927282593949,0.25925925925925924,t,295
20,20,Logistic Regression,0.8875,0.875,0.5649985195536875,0.5283400809716599,0.49308191808191804,0.3035714285714286,t,295
21,21,Logistic Regression,0.8125,0.6875,0.5213746243917214,0.4939189189189189,0.7557498057498058,0.6481481481481481,t,295
22,22,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5692032172146496,0.5332409972299168,0.7001945970695971,0.5892857142857143,t,295
23,23,Logistic Regression,0.81,0.8,0.594138972766334,0.5203081232492998,0.3611111111111111,0.6388888888888888,t,295
24,24,Logistic Regression,0.6458333333333333,0.75,0.5328722154633143,0.532917532917533,0.7121091871091871,0.5555555555555556,t,295
25,25,Logistic Regression,0.9166666666666666,0.875,0.6113097724518556,0.5537414965986395,0.4352564102564102,0.6590909090909092,t,295
26,26,Logistic Regression,0.7928571428571428,0.75,0.5239450761732639,0.5470914127423823,0.8470619658119658,0.8035714285714286,t,295
27,27,Logistic Regression,0.8303571428571428,0.8,0.6522772626731181,0.5627165627165627,0.5472832722832723,0.4107142857142857,t,295
28,28,Logistic Regression,0.8541666666666666,0.8125,0.52997127587586,0.5128205128205128,0.5470695970695971,0.44642857142857145,t,295
29,29,Logistic Regression,0.7708333333333333,0.75,0.591026910262117,0.5675675675675675,0.5660714285714286,0.7222222222222222,t,295
30,30,Logistic Regression,0.5666666666666667,0.5,0.5630897966732682,0.4918918918918919,0.6168636918636918,0.38888888888888884,t,295
31,31,Logistic Regression,0.6041666666666666,0.65,0.5075821481956179,0.4798611111111111,0.7291197691197692,0.64,t,295
32,32,Logistic Regression,0.95,0.9500000000000001,0.5555445751188696,0.5682605682605683,0.6759598426265093,0.611111111111111,t,295
33,33,Logistic Regression,0.7961904761904761,0.7,0.4961577568048604,0.5048476454293629,0.4732993197278912,0.4821428571428571,t,295
34,34,Logistic Regression,0.9166666666666666,0.875,0.521107644498006,0.47638326585695,0.552206523635095,0.6071428571428571,t,295
35,35,Logistic Regression,0.8928571428571428,0.8125,0.5670817047140715,0.6036585365853658,0.8023909423909423,0.56,t,295
36,36,Logistic Regression,0.8041666666666667,0.8125,0.5868780665661272,0.5391363022941971,0.5653048340548341,0.5178571428571428,t,295
37,37,Logistic Regression,0.7321428571428572,0.6,0.5418921982127701,0.5159279778393351,0.49091880341880345,0.375,t,295
38,38,Logistic Regression,0.7928571428571428,0.6875,0.5593863279034614,0.4905149051490515,0.2479020979020979,0.16,t,295
39,39,Logistic Regression,0.6916666666666667,0.625,0.5875494720844089,0.5223577235772359,0.3702564102564102,0.45999999999999996,t,295
40,40,Logistic Regression,0.7116666666666667,0.6000000000000001,0.5239695638420633,0.5280665280665281,0.5983946608946609,0.5178571428571429,t,295
41,41,Logistic Regression,0.75,0.65,0.5182810904846278,0.5222222222222223,0.6467748917748918,0.4600000000000001,t,295
42,42,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5723587456890827,0.5372822299651568,0.9159978909978912,0.7727272727272727,t,295
43,43,Logistic Regression,0.7928571428571428,0.6875,0.4422184349437458,0.4587837837837838,0.817989417989418,0.6666666666666667,t,295
44,44,Logistic Regression,0.8875,0.9,0.6272751749978023,0.5590277777777778,0.37853535353535356,0.42592592592592593,t,295
45,45,Logistic Regression,0.7333333333333333,0.6875,0.5421323977174167,0.5283400809716599,0.6576839826839826,0.6428571428571428,t,295
46,46,Logistic Regression,0.95,0.9500000000000001,0.620438900184606,0.551246537396122,0.7702651515151515,0.6071428571428572,t,295
47,47,Logistic Regression,0.7678571428571428,0.625,0.5368551178137064,0.47222222222222227,0.3504761904761905,0.36,t,295
48,48,Logistic Regression,0.7152777777777777,0.6500000000000001,0.48570968271685966,0.5051975051975052,0.5902295235628569,0.37037037037037035,t,295
49,49,Logistic Regression,0.95,0.9375,0.5392354561228256,0.4850340136054421,0.28154761904761905,0.4545454545454546,t,295
50,50,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5339228082536029,0.4864864864864865,0.6309422059422058,0.462962962962963,t,295
51,51,Logistic Regression,0.8541666666666666,0.8125,0.6268467839753297,0.5547297297297297,0.4862433862433863,0.6296296296296297,t,295
52,52,Logistic Regression,1.0,1.0,0.6301579151197946,0.6027777777777777,0.5082362082362083,0.4814814814814815,t,295
53,53,Logistic Regression,0.8541666666666666,0.8125,0.48356901759305293,0.5164158686730507,0.8241443741443742,0.4722222222222222,t,295
54,54,Logistic Regression,1.0,1.0,0.5514508282422661,0.5388888888888889,0.5232900432900432,0.6,t,295
55,55,Logistic Regression,0.5961904761904762,0.55,0.5069421945331133,0.5114345114345115,0.6659000721500722,0.5357142857142858,t,295
56,56,Logistic Regression,0.6458333333333333,0.75,0.5222182904833532,0.5086625086625086,0.6056267806267805,0.5370370370370371,t,295
57,57,Logistic Regression,0.7708333333333333,0.75,0.5393308021245538,0.5222972972972972,0.5785714285714285,0.5925925925925926,t,295
58,58,Logistic Regression,0.6458333333333333,0.75,0.5569902993206307,0.5145833333333334,0.7083333333333333,0.7037037037037037,t,295
59,59,Logistic Regression,1.0,1.0,0.5243851171966747,0.5308385308385308,0.4969783303116636,0.2592592592592593,t,295
60,60,Logistic Regression,0.9166666666666666,0.875,0.5619834124051868,0.5467479674796749,0.7207051282051282,0.5599999999999999,t,295
61,61,Logistic Regression,0.95,0.9375,0.5694464067663934,0.5756756756756758,0.5202020202020201,0.5925925925925927,t,295
62,62,Logistic Regression,0.7944444444444445,0.65,0.5566760463078484,0.5183645183645184,0.4077533577533578,0.40740740740740744,t,295
63,63,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5453236396331113,0.5038115038115037,0.3792568542568543,0.3888888888888889,t,295
64,64,Logistic Regression,0.8041666666666667,0.8500000000000001,0.4866240227741058,0.5228531855955679,0.6782925407925408,0.44642857142857145,t,295
65,65,Logistic Regression,0.8541666666666666,0.85,0.4905745298675257,0.4653739612188366,0.6692841880341881,0.5535714285714286,t,295
66,66,Logistic Regression,0.8041666666666667,0.8125,0.5312733134135667,0.5687074829931973,0.7355069173250992,0.34090909090909094,t,295
67,67,Logistic Regression,1.0,1.0,0.5114448899320517,0.48785425101214575,0.5031746031746032,0.5,t,295
68,68,Logistic Regression,0.9166666666666666,0.875,0.5529346997968689,0.5276653171390013,0.44050116550116547,0.33928571428571425,t,295
69,69,Logistic Regression,0.7678571428571428,0.625,0.535675884022874,0.5040485829959513,0.5862373737373736,0.4107142857142857,t,295
70,70,Logistic Regression,0.9666666666666666,0.95,0.5465958902117319,0.4986111111111111,0.27708513708513705,0.28,t,295
71,71,Logistic Regression,0.95,0.9375,0.5428862149112483,0.5445945945945947,0.8551858635191969,0.8148148148148149,t,295
72,72,Logistic Regression,0.8875,0.875,0.5726617023920437,0.50472334682861,0.500907029478458,0.4464285714285714,t,295
73,73,Logistic Regression,0.7753968253968253,0.6,0.5285247150647179,0.5190575190575191,0.5417989417989418,0.6296296296296297,t,295
74,74,Logistic Regression,0.95,0.9375,0.6193306209271102,0.5506072874493927,0.46602564102564104,0.3214285714285714,t,295
75,75,Logistic Regression,1.0,1.0,0.5498615377721482,0.521680216802168,0.908531746031746,0.8,t,295
