,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.6167222937728615,0.5371120107962214,0.5301587301587302,0.5178571428571428,t,191
1,1,Logistic Regression,0.7182539682539683,0.55,0.5098519646465556,0.541926541926542,0.6602631935965269,0.462962962962963,t,191
2,2,Logistic Regression,0.9166666666666666,0.875,0.6065632782612953,0.6167341430499326,0.5091804029304029,0.25,t,191
3,3,Logistic Regression,0.6527777777777778,0.55,0.5497237194328418,0.474012474012474,0.6947278911564625,0.7142857142857143,t,191
4,4,Logistic Regression,0.6087301587301588,0.5,0.5633896307708165,0.5145429362880886,0.5667189952904239,0.5178571428571428,t,191
5,5,Logistic Regression,1.0,1.0,0.5956023222244178,0.5206611570247934,0.18333333333333335,0.4615384615384615,t,191
6,6,Logistic Regression,0.95,0.9375,0.62799116345552,0.5891891891891892,0.7083333333333333,0.7037037037037037,t,191
7,7,Logistic Regression,0.8541666666666666,0.8125,0.5141041303687016,0.48644986449864497,0.5873140748140748,0.16,t,191
8,8,Logistic Regression,0.95,0.9375,0.4948103351842023,0.4979591836734694,0.6634683498319861,0.3409090909090909,t,191
9,9,Logistic Regression,0.7291666666666666,0.625,0.5003430565118387,0.4615384615384615,0.5882086167800453,0.5,t,191
10,10,Logistic Regression,0.9428571428571428,0.9,0.493867442162763,0.4909722222222223,0.7932437932437935,0.6481481481481481,t,191
11,11,Logistic Regression,0.8766666666666667,0.85,0.5368987731116429,0.49272349272349264,0.32766955266955267,0.2777777777777778,t,191
12,12,Logistic Regression,0.8303571428571428,0.8,0.4962321430333429,0.5325484764542936,0.6884740259740261,0.6964285714285715,t,191
13,13,Logistic Regression,0.8928571428571428,0.8125,0.6229760845743819,0.5745257452574526,0.5965179265179266,0.33999999999999997,t,191
14,14,Logistic Regression,0.8166666666666667,0.75,0.5207896385090216,0.5318428184281843,0.7676290376290376,0.5399999999999999,t,191
15,15,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5162326405281489,0.5204435204435205,0.5867965367965369,0.42592592592592593,t,191
16,16,Logistic Regression,0.925,0.8500000000000001,0.5146522727805576,0.5034626038781164,0.6645081109366824,0.6428571428571428,t,191
17,17,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5486310184743624,0.546398891966759,0.4929705215419501,0.4821428571428571,t,191
18,18,Logistic Regression,0.5527777777777778,0.5499999999999999,0.5395715860653345,0.510387811634349,0.5171814296814297,0.375,t,191
19,19,Logistic Regression,0.8875,0.875,0.5245053927350991,0.5243243243243243,0.5961606294939628,0.35185185185185186,t,191
20,20,Logistic Regression,0.9428571428571428,0.9,0.5416733142574357,0.5121275121275122,0.47033348595848595,0.32142857142857145,t,191
21,21,Logistic Regression,0.6220238095238095,0.625,0.5122925093752628,0.4925675675675676,0.9355089355089357,0.8703703703703703,t,191
22,22,Logistic Regression,0.8875,0.9,0.5412742757686533,0.5837950138504154,0.5745535714285714,0.5,t,191
23,23,Logistic Regression,0.9028571428571428,0.8,0.6010382528552125,0.5836734693877551,0.1735042735042735,0.2222222222222222,t,191
24,24,Logistic Regression,0.8303571428571428,0.75,0.47414807053876684,0.47905405405405405,0.78980278980279,0.7037037037037037,t,191
25,25,Logistic Regression,1.0,1.0,0.6054315290323574,0.5374149659863946,0.3458333333333333,0.5,t,191
26,26,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5019631291127264,0.5045045045045046,0.6096958596958597,0.48214285714285715,t,191
27,27,Logistic Regression,0.9166666666666666,0.875,0.6042890437553424,0.5384615384615384,0.4824033109747396,0.2857142857142857,t,191
28,28,Logistic Regression,0.9166666666666666,0.9,0.5551641366203108,0.5443213296398892,0.7533435314685315,0.6785714285714286,t,191
29,29,Logistic Regression,0.925,0.8500000000000001,0.5545207909640719,0.5571725571725572,0.5547619047619048,0.5555555555555556,t,191
30,30,Logistic Regression,1.0,1.0,0.57690714316105,0.5467775467775468,0.6287758537758539,0.5185185185185185,t,191
31,31,Logistic Regression,0.95,0.9500000000000001,0.5531634577423695,0.570138888888889,0.7180402930402929,0.58,t,191
32,32,Logistic Regression,0.95,0.9500000000000001,0.5149602851664248,0.5481635481635482,0.7932437932437935,0.6481481481481481,t,191
33,33,Logistic Regression,0.7595238095238095,0.7,0.5741123733129015,0.5186980609418284,0.4707482993197279,0.26785714285714285,t,191
34,34,Logistic Regression,0.8041666666666667,0.8125,0.6195538693747309,0.6221322537112012,0.40517934446505877,0.26785714285714285,t,191
35,35,Logistic Regression,0.6527777777777778,0.55,0.5533107218497755,0.513888888888889,0.8127777777777777,0.64,t,191
36,36,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5040965017630186,0.5083102493074791,0.5186965811965811,0.3928571428571429,t,191
37,37,Logistic Regression,0.95,0.9375,0.5878106311145187,0.5202429149797572,0.6143585581085581,0.5535714285714286,t,191
