,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6041666666666666,0.65,0.5134037772715174,0.49272349272349264,0.6992673992673992,0.5714285714285714,t,29
1,1,Logistic Regression,0.9266666666666665,0.9,0.6172368183945849,0.5777777777777778,0.49579124579124584,0.25925925925925924,t,29
2,2,Logistic Regression,0.95,0.9375,0.5563491095925905,0.5418353576248313,0.5278041403041402,0.30357142857142855,t,29
3,3,Logistic Regression,0.95,0.9375,0.5322428921218533,0.50944669365722,0.7477633477633476,0.6607142857142857,t,29
4,4,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5427024763001617,0.5297783933518005,0.4643467643467644,0.46428571428571425,t,29
5,5,Logistic Regression,0.7333333333333333,0.6875,0.5850969132064278,0.5103305785123966,0.19444444444444442,0.5384615384615384,t,29
6,6,Logistic Regression,0.6916666666666667,0.625,0.5775152386111154,0.5358108108108108,0.6021825396825397,0.7222222222222223,t,29
7,7,Logistic Regression,0.6916666666666667,0.625,0.4659913255053606,0.5149051490514905,0.7353646353646354,0.64,t,29
8,8,Logistic Regression,0.8875,0.875,0.45020132908330596,0.5006802721088437,0.8507936507936509,0.5909090909090909,t,29
9,9,Logistic Regression,0.9166666666666666,0.9,0.5512253639023292,0.5523215523215523,0.6590136054421769,0.625,t,29
10,10,Logistic Regression,0.8541666666666666,0.8125,0.49961204772069845,0.4986486486486487,0.6519671686338354,0.6111111111111112,t,29
11,11,Logistic Regression,0.5592857142857143,0.45,0.5601441905286466,0.5128205128205128,0.3122127872127872,0.2037037037037037,t,29
12,12,Logistic Regression,0.6916666666666667,0.5625,0.4761633233373963,0.50472334682861,0.6632898351648352,0.5178571428571429,t,29
13,13,Logistic Regression,0.8875,0.875,0.5312430284693545,0.5575880758807589,0.7751082251082251,0.56,t,29
14,14,Logistic Regression,0.7678571428571428,0.7,0.4725925525439868,0.5048611111111111,0.9264285714285715,0.8200000000000001,t,29
15,15,Logistic Regression,0.8766666666666667,0.85,0.5542056155820604,0.5638888888888889,0.5455908289241623,0.35185185185185186,t,29
16,16,Logistic Regression,0.8541666666666666,0.8125,0.6095415181950203,0.5809716599190284,0.6003135753135753,0.4464285714285714,t,29
17,17,Logistic Regression,0.7333333333333333,0.6875,0.5402751019539476,0.49190283400809715,0.6202690166975882,0.6071428571428571,t,29
18,18,Logistic Regression,0.7708333333333333,0.75,0.49236804939875395,0.5033738191632928,0.5614898989898989,0.5,t,29
19,19,Logistic Regression,0.75,0.5625,0.5192185912410425,0.5094594594594595,0.6304852554852555,0.5185185185185185,t,29
20,20,Logistic Regression,0.95,0.9375,0.5286996050509056,0.5161943319838056,0.5222485847485847,0.2857142857142857,t,29
21,21,Logistic Regression,0.95,0.9375,0.5237874485603982,0.5405405405405406,0.5451338784672117,0.40740740740740744,t,29
