,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7087301587301587,0.55,0.5300498335916397,0.5048476454293629,0.756143856143856,0.6607142857142856,t,464
1,1,Logistic Regression,0.8875,0.875,0.5007183962767567,0.5121621621621621,0.5858872608872608,0.40740740740740744,t,464
2,2,Logistic Regression,0.9166666666666666,0.875,0.5488223152792039,0.5411605937921727,0.5491258741258742,0.375,t,464
3,3,Logistic Regression,0.6220238095238095,0.7,0.5288153067196871,0.5079695079695079,0.4136835386835387,0.375,t,464
4,4,Logistic Regression,0.6791666666666667,0.75,0.51780631503328,0.50472334682861,0.5376373626373625,0.5892857142857142,t,464
5,5,Logistic Regression,1.0,1.0,0.6365075063731165,0.5530303030303031,0.35,0.6538461538461539,t,464
6,6,Logistic Regression,0.7708333333333333,0.75,0.5947686417848171,0.5763513513513513,0.38452380952380955,0.3888888888888889,t,464
7,7,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5060878284250817,0.5111111111111112,0.7080463980463979,0.38,t,464
8,8,Logistic Regression,0.9166666666666666,0.875,0.563297589738241,0.5380952380952381,0.6428071928071928,0.2954545454545454,t,464
9,9,Logistic Regression,0.8528571428571428,0.8,0.6555970215308224,0.5941828254847645,0.6136363636363636,0.5892857142857143,t,464
10,10,Logistic Regression,0.775,0.7,0.5226840645960935,0.5121275121275122,0.7685185185185186,0.6851851851851852,t,464
11,11,Logistic Regression,0.6683333333333333,0.65,0.5652277012423403,0.5329175329175329,0.3967171717171717,0.37037037037037035,t,464
12,12,Logistic Regression,0.8041666666666667,0.8125,0.56691720422812,0.5195681511470985,0.5984508547008548,0.5714285714285714,t,464
13,13,Logistic Regression,0.6178571428571429,0.55,0.47889896659169984,0.5027777777777778,0.6272527472527473,0.39999999999999997,t,464
14,14,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5416732486483515,0.49583333333333335,0.8101373626373626,0.72,t,464
15,15,Logistic Regression,0.9166666666666666,0.875,0.5960205405588799,0.5709459459459459,0.6268799102132436,0.5,t,464
16,16,Logistic Regression,0.9166666666666666,0.875,0.542448996399301,0.51889338731444,0.4411778697492983,0.42857142857142855,t,464
17,17,Logistic Regression,0.75,0.65,0.5804383403499405,0.5204435204435205,0.45450937950937953,0.46428571428571425,t,464
18,18,Logistic Regression,0.8875,0.875,0.5603655174458759,0.5013495276653172,0.740625,0.5892857142857143,t,464
19,19,Logistic Regression,0.625,0.5499999999999999,0.5189924207713661,0.5072765072765073,0.7199633699633701,0.574074074074074,t,464
20,20,Logistic Regression,0.6041666666666666,0.65,0.514491706041539,0.5124653739612188,0.4713480963480964,0.3392857142857143,t,464
21,21,Logistic Regression,0.8303571428571428,0.75,0.47269851101806565,0.5108108108108108,0.7072649572649574,0.6481481481481481,t,464
22,22,Logistic Regression,0.8261904761904761,0.75,0.5228026205058225,0.49618849618849614,0.7242715617715618,0.6607142857142856,t,464
23,23,Logistic Regression,0.6595238095238095,0.65,0.5902060949166299,0.5056022408963585,0.3055555555555555,0.638888888888889,t,464
24,24,Logistic Regression,0.9028571428571428,0.85,0.5048406879980382,0.4888888888888889,0.7144179894179894,0.537037037037037,t,464
25,25,Logistic Regression,0.95,0.9375,0.5851694930610454,0.5612244897959183,0.48333333333333334,0.7045454545454545,t,464
26,26,Logistic Regression,0.6428571428571428,0.5,0.5455451876382192,0.50944669365722,0.8816287878787878,0.8214285714285714,t,464
27,27,Logistic Regression,0.8350000000000001,0.75,0.5616087304802411,0.5131578947368421,0.4332500832500833,0.39285714285714285,t,464
28,28,Logistic Regression,0.7470238095238095,0.75,0.6036344370135512,0.5186980609418282,0.5569180819180819,0.4642857142857143,t,464
29,29,Logistic Regression,0.9666666666666666,0.95,0.5621462484039049,0.5557865557865558,0.5537037037037037,0.6666666666666667,t,464
30,30,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5489435110695526,0.5391545391545391,0.5905381655381656,0.4444444444444444,t,464
