,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.6136810058799055,0.5614035087719298,0.33852575995433143,0.125,t,117
1,1,Logistic Regression,1.0,1.0,0.650914059772647,0.6015246015246015,0.760968660968661,0.5925925925925926,t,117
2,2,Logistic Regression,0.95,0.9375,0.5396186094419358,0.5499325236167342,0.5156437312687313,0.28571428571428575,t,117
3,3,Logistic Regression,0.6295238095238095,0.6,0.5373872150346051,0.5270083102493075,0.6511904761904761,0.625,t,117
4,4,Logistic Regression,0.885,0.8,0.5053413034109178,0.5062326869806094,0.6468864468864468,0.5357142857142857,t,117
5,5,Logistic Regression,1.0,1.0,0.5528614470720106,0.47245179063360887,0.18333333333333335,0.5,t,117
6,6,Logistic Regression,0.8875,0.875,0.6167445808646793,0.5662162162162162,0.4345538720538721,0.5185185185185185,t,117
7,7,Logistic Regression,0.8875,0.9,0.5516312896593096,0.5256944444444445,0.5545399045399046,0.21999999999999997,t,117
8,8,Logistic Regression,0.7928571428571428,0.75,0.5388153183314417,0.5135888501742161,0.804057054057054,0.5454545454545454,t,117
9,9,Logistic Regression,0.8166666666666667,0.8,0.6475997193592117,0.5945945945945946,0.5081941867656153,0.5357142857142857,t,117
10,10,Logistic Regression,0.6071428571428572,0.5,0.4758014921253532,0.48925848925848925,0.8881291547958217,0.7592592592592592,t,117
11,11,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5835269780876174,0.5298611111111111,0.5203703703703704,0.5925925925925927,t,117
12,12,Logistic Regression,0.6916666666666667,0.5625,0.5508933251269413,0.5114709851551957,0.7038961038961039,0.625,t,117
13,13,Logistic Regression,0.8875,0.875,0.48565983777059324,0.5325203252032521,0.7502913752913752,0.56,t,117
14,14,Logistic Regression,0.95,0.9375,0.5525758576073662,0.5345528455284553,0.5553696303696304,0.2,t,117
15,15,Logistic Regression,0.95,0.9375,0.6031136830754984,0.595945945945946,0.6899168732502066,0.4814814814814815,t,117
16,16,Logistic Regression,0.8875,0.875,0.5930357152136014,0.5573549257759786,0.5065759637188209,0.4642857142857143,t,117
17,17,Logistic Regression,0.8261904761904761,0.75,0.5399878429929239,0.5346260387811633,0.6471611721611721,0.6607142857142857,t,117
18,18,Logistic Regression,0.7295238095238095,0.65,0.5038600741008992,0.5065835065835066,0.48595848595848595,0.375,t,117
19,19,Logistic Regression,0.6644444444444444,0.45,0.5517046797968226,0.5041666666666667,0.583814950481617,0.2962962962962963,t,117
20,20,Logistic Regression,0.9666666666666666,0.95,0.5181068167375161,0.5294525294525294,0.4708985458985459,0.375,t,117
21,21,Logistic Regression,0.9166666666666666,0.875,0.47107225099003847,0.48243243243243245,0.7388287638287638,0.5555555555555556,t,117
22,22,Logistic Regression,0.875,0.8,0.5428937723484203,0.5228531855955679,0.8564685314685314,0.7678571428571428,t,117
23,23,Logistic Regression,0.8766666666666667,0.85,0.5402052486294775,0.5210084033613445,0.5777777777777777,0.75,t,117
24,24,Logistic Regression,0.8611111111111112,0.75,0.49448306573278594,0.4927234927234927,0.7725589225589227,0.6296296296296297,t,117
25,25,Logistic Regression,0.9166666666666666,0.875,0.6950754875012507,0.6251700680272109,0.30608974358974356,0.47727272727272724,t,117
26,26,Logistic Regression,0.775,0.625,0.497353043245231,0.4959514170040486,0.8527243589743589,0.7321428571428572,t,117
27,27,Logistic Regression,0.6678571428571428,0.5625,0.5148547430165138,0.5141700404858299,0.46839826839826837,0.49999999999999994,t,117
28,28,Logistic Regression,0.8303571428571428,0.75,0.5286239064292292,0.5107962213225371,0.7580544455544456,0.5714285714285714,t,117
29,29,Logistic Regression,0.9166666666666666,0.875,0.5753498593252347,0.5432432432432432,0.6565175565175565,0.7222222222222222,t,117
30,30,Logistic Regression,0.6220238095238095,0.625,0.4950111672123437,0.5148648648648648,0.817977392977393,0.6851851851851852,t,117
31,31,Logistic Regression,1.0,1.0,0.4759599044460887,0.5055555555555555,0.7207051282051282,0.5599999999999999,t,117
32,32,Logistic Regression,0.8875,0.875,0.5817928601664827,0.629054054054054,0.8730870980870982,0.8148148148148149,t,117
33,33,Logistic Regression,0.9666666666666666,0.95,0.5463131046735334,0.5671745152354571,0.5368437118437119,0.4642857142857143,t,117
34,34,Logistic Regression,0.9166666666666666,0.875,0.5293995017527616,0.4993252361673414,0.4477324263038549,0.4464285714285714,t,117
35,35,Logistic Regression,1.0,1.0,0.5107482908384801,0.5645833333333333,0.6508982683982684,0.36,t,117
36,36,Logistic Regression,0.95,0.9500000000000001,0.5666135137202567,0.5090027700831025,0.5014423076923077,0.3392857142857143,t,117
37,37,Logistic Regression,0.71,0.75,0.5676124992766245,0.5315315315315315,0.6396103896103896,0.5178571428571428,t,117
38,38,Logistic Regression,0.8541666666666666,0.8125,0.5516506344741982,0.518970189701897,0.28264069264069264,0.27999999999999997,t,117
39,39,Logistic Regression,0.8766666666666667,0.85,0.5170916843804633,0.5159722222222223,0.2782051282051282,0.28,t,117
40,40,Logistic Regression,0.6295238095238095,0.6,0.5173118664910591,0.5183645183645184,0.5807810245310245,0.44642857142857145,t,117
41,41,Logistic Regression,0.6428571428571428,0.6,0.48885543088053396,0.49513888888888885,0.6534371184371184,0.48,t,117
42,42,Logistic Regression,0.8541666666666666,0.85,0.4802592610109865,0.5219512195121951,0.901911976911977,0.75,t,117
43,43,Logistic Regression,1.0,1.0,0.5257313692600464,0.5304054054054054,0.8709315375982045,0.7777777777777778,t,117
44,44,Logistic Regression,0.7095238095238094,0.625,0.5152296151005902,0.4932432432432432,0.4007575757575758,0.44444444444444453,t,117
45,45,Logistic Regression,0.7928571428571428,0.6875,0.5207358132424121,0.5080971659919028,0.7511904761904762,0.6607142857142857,t,117
46,46,Logistic Regression,0.8928571428571428,0.85,0.5632825665923186,0.5907202216066482,0.5208791208791208,0.3928571428571429,t,117
47,47,Logistic Regression,0.8303571428571428,0.75,0.5354122216786246,0.5182926829268293,0.3660606060606061,0.42000000000000004,t,117
