,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9428571428571428,0.9,0.4826638116587777,0.5055401662049861,0.6353741496598639,0.6071428571428571,t,427
1,1,Logistic Regression,0.8711111111111112,0.7500000000000001,0.489088999262621,0.5284722222222222,0.6673687423687424,0.40740740740740744,t,427
2,2,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5847053263951177,0.48961218836565096,0.6594020562770563,0.5535714285714286,t,427
3,3,Logistic Regression,0.6220238095238095,0.7,0.5354197592494769,0.498960498960499,0.39048055119483693,0.30357142857142855,t,427
4,4,Logistic Regression,0.95,0.9500000000000001,0.5853301450953985,0.553014553014553,0.5261595547309834,0.42857142857142855,t,427
5,5,Logistic Regression,1.0,1.0,0.7056710638435921,0.5961945031712473,0.22619047619047616,0.6153846153846154,t,427
6,6,Logistic Regression,0.8166666666666667,0.75,0.6276415887741114,0.5628378378378378,0.3561660561660561,0.33333333333333337,t,427
7,7,Logistic Regression,0.6220238095238095,0.625,0.48076734524045545,0.46883468834688347,0.8197907647907647,0.62,t,427
8,8,Logistic Regression,0.7182539682539683,0.55,0.4987807950955966,0.49198606271777007,0.6839917658099476,0.2727272727272727,t,427
9,9,Logistic Regression,0.5666666666666667,0.65,0.5511883068328667,0.5051975051975053,0.5183982683982684,0.5535714285714286,t,427
10,10,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4813951237533922,0.5107415107415108,0.7723375390042058,0.7222222222222222,t,427
11,11,Logistic Regression,0.7783333333333333,0.65,0.5498992108313928,0.49203049203049204,0.37814361564361565,0.42592592592592593,t,427
12,12,Logistic Regression,0.9166666666666666,0.875,0.521363264437122,0.5614035087719298,0.446474358974359,0.3035714285714286,t,427
13,13,Logistic Regression,0.95,0.9500000000000001,0.5671031005170244,0.5618055555555556,0.7391514041514041,0.64,t,427
14,14,Logistic Regression,1.0,1.0,0.4768093004380897,0.5013550135501356,0.7034648684648683,0.38,t,427
15,15,Logistic Regression,0.8541666666666666,0.8125,0.5393404475998269,0.5560810810810811,0.5377150627150626,0.18518518518518517,t,427
16,16,Logistic Regression,0.8350000000000001,0.75,0.516808762300389,0.520775623268698,0.7145081109366822,0.6964285714285714,t,427
17,17,Logistic Regression,0.7928571428571428,0.6875,0.5696634811124028,0.5013495276653172,0.3447409733124019,0.14285714285714285,t,427
18,18,Logistic Regression,0.8766666666666667,0.85,0.5294909526727185,0.46846846846846846,0.6120851370851371,0.5178571428571428,t,427
19,19,Logistic Regression,0.8041666666666667,0.8125,0.5039135445594343,0.4628378378378379,0.6122312872312873,0.4814814814814815,t,427
20,20,Logistic Regression,0.8875,0.875,0.5593568144341137,0.47233468286099867,0.6112959956709957,0.6428571428571428,t,427
21,21,Logistic Regression,0.875,0.8,0.49816109732854447,0.4760914760914761,0.5535273368606702,0.37037037037037035,t,427
22,22,Logistic Regression,0.711111111111111,0.45000000000000007,0.5230931684356085,0.5606375606375607,0.8106150793650794,0.8392857142857143,t,427
23,23,Logistic Regression,0.9428571428571428,0.9,0.6610409397653718,0.5770308123249299,0.6428571428571428,0.8333333333333334,t,427
24,24,Logistic Regression,0.8541666666666666,0.85,0.5690841236201605,0.6008316008316009,0.6012586179252846,0.3333333333333333,t,427
25,25,Logistic Regression,0.8875,0.875,0.5593251736497321,0.5312925170068027,0.7071428571428571,0.7727272727272727,t,427
26,26,Logistic Regression,0.9428571428571428,0.9,0.5880454014506087,0.5966735966735967,0.6993933150183151,0.6071428571428572,t,427
27,27,Logistic Regression,0.7470238095238095,0.6875,0.5698587917123471,0.49932523616734137,0.5893166357452071,0.6071428571428571,t,427
28,28,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5137276495347086,0.5,0.5728708791208792,0.375,t,427
29,29,Logistic Regression,0.8541666666666666,0.8125,0.56358231173592,0.518918918918919,0.5691530691530692,0.5,t,427
30,30,Logistic Regression,0.8875,0.875,0.5258546896210483,0.5344594594594595,0.764886964886965,0.5925925925925926,t,427
31,31,Logistic Regression,0.8125,0.6875,0.48694447134938823,0.5203252032520325,0.63505328005328,0.45999999999999996,t,427
32,32,Logistic Regression,0.6458333333333333,0.75,0.5262914140905512,0.5204435204435205,0.7484006734006734,0.6481481481481481,t,427
33,33,Logistic Regression,1.0,1.0,0.5911815921355738,0.5910931174089069,0.5341880341880342,0.4821428571428571,t,427
34,34,Logistic Regression,1.0,1.0,0.5529675878659724,0.4939271255060728,0.6512265512265512,0.6607142857142857,t,427
35,35,Logistic Regression,0.8541666666666666,0.85,0.5334165681552349,0.5125,0.6225124875124874,0.26,t,427
36,36,Logistic Regression,0.6458333333333333,0.6875,0.5277159020287396,0.548582995951417,0.5966540404040404,0.4464285714285714,t,427
37,37,Logistic Regression,0.81,0.8,0.5991850094942133,0.5488565488565489,0.554040404040404,0.35714285714285715,t,427
38,38,Logistic Regression,0.8541666666666666,0.8125,0.6051794992548958,0.5575880758807589,0.44803418803418804,0.4,t,427
39,39,Logistic Regression,0.7295238095238095,0.65,0.5325712745605494,0.5013888888888889,0.458095238095238,0.56,t,427
40,40,Logistic Regression,0.8303571428571428,0.75,0.4872102769263372,0.46761133603238864,0.6915410977910978,0.5535714285714286,t,427
41,41,Logistic Regression,0.9166666666666666,0.875,0.4877715450615995,0.5176151761517616,0.7123260073260071,0.5,t,427
42,42,Logistic Regression,0.95,0.9500000000000001,0.5581128504021537,0.6027874564459931,0.9403485403485403,0.8181818181818182,t,427
43,43,Logistic Regression,0.95,0.9375,0.6858250508201553,0.6493243243243243,0.9172278338945008,0.8518518518518519,t,427
44,44,Logistic Regression,0.925,0.8500000000000001,0.5511161896076244,0.5592515592515592,0.6483516483516484,0.6296296296296297,t,427
45,45,Logistic Regression,0.95,0.9375,0.5518615062524356,0.501349527665317,0.7256802721088436,0.6785714285714285,t,427
