,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7470238095238095,0.6875,0.47902300152359933,0.49999999999999994,0.5945578231292517,0.5,t,271
1,1,Logistic Regression,0.875,0.75,0.48781404595966366,0.49594594594594593,0.7838945005611673,0.7407407407407407,t,271
2,2,Logistic Regression,0.7333333333333333,0.6875,0.533349432853884,0.5067476383265856,0.44223484848484845,0.2678571428571429,t,271
3,3,Logistic Regression,0.8875,0.875,0.5303000961773585,0.5452091767881242,0.39883449883449884,0.25,t,271
4,4,Logistic Regression,0.7592857142857143,0.6,0.5566116294403737,0.4916897506925208,0.5873626373626373,0.49999999999999994,t,271
5,5,Logistic Regression,0.9266666666666665,0.9,0.672999646089107,0.5743481324876674,0.5909090909090909,0.6538461538461539,t,271
6,6,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5651218224473431,0.49097222222222225,0.40046296296296297,0.4814814814814815,t,271
7,7,Logistic Regression,0.8875,0.875,0.5882523292170009,0.5359078590785907,0.5959598734598736,0.4,t,271
8,8,Logistic Regression,0.8541666666666666,0.85,0.48100936929658167,0.5114982578397214,0.796202282565919,0.5,t,271
9,9,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5565155691835793,0.510387811634349,0.413034188034188,0.375,t,271
10,10,Logistic Regression,0.95,0.9500000000000001,0.4875433760597837,0.5474705474705475,0.734287317620651,0.5555555555555556,t,271
11,11,Logistic Regression,0.7944444444444445,0.65,0.6085622378478747,0.5315315315315315,0.4935897435897436,0.5925925925925926,t,271
12,12,Logistic Regression,0.6220238095238095,0.7,0.5353841031188412,0.4930747922437673,0.5543387168387168,0.3928571428571429,t,271
13,13,Logistic Regression,0.7470238095238095,0.75,0.5887912533914167,0.5798611111111112,0.848034188034188,0.72,t,271
14,14,Logistic Regression,0.9166666666666666,0.9,0.528378006648614,0.5118055555555555,0.7754653679653678,0.56,t,271
15,15,Logistic Regression,0.5277777777777777,0.5,0.4921540132014234,0.5183645183645185,0.7032066698733366,0.6666666666666666,t,271
16,16,Logistic Regression,0.5666666666666667,0.5625,0.5386947337602302,0.49325236167341435,0.5642547928262214,0.46428571428571425,t,271
17,17,Logistic Regression,0.9428571428571428,0.9,0.6155543555805599,0.603185595567867,0.42420634920634925,0.39285714285714285,t,271
18,18,Logistic Regression,0.9166666666666666,0.875,0.5510344985766064,0.5762483130904184,0.7912087912087913,0.7142857142857143,t,271
19,19,Logistic Regression,0.9166666666666666,0.875,0.5771532818018625,0.5898648648648649,0.6639610389610389,0.5185185185185186,t,271
