,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6916666666666667,0.625,0.5400462040402924,0.50944669365722,0.7877551020408162,0.7142857142857143,t,76
1,1,Logistic Regression,0.95,0.9375,0.6005555595410039,0.5831081081081081,0.5444142277475611,0.35185185185185186,t,76
2,2,Logistic Regression,0.8041666666666667,0.8125,0.606492365106304,0.573549257759784,0.6859848484848485,0.4642857142857143,t,76
3,3,Logistic Regression,0.775,0.625,0.5416696573065004,0.49460188933873145,0.4952904238618524,0.5,t,76
4,4,Logistic Regression,0.8541666666666666,0.85,0.5650807079827925,0.49757449757449757,0.6507413221698934,0.5535714285714286,t,76
5,5,Logistic Regression,1.0,1.0,0.615166252502084,0.5454545454545454,0.6666666666666666,0.8461538461538461,t,76
6,6,Logistic Regression,0.8541666666666666,0.8125,0.6081244317730272,0.6175675675675676,0.5618686868686869,0.6481481481481481,t,76
7,7,Logistic Regression,0.8875,0.9,0.536811402413765,0.5409722222222223,0.677036297036297,0.3400000000000001,t,76
8,8,Logistic Regression,0.6215277777777778,0.45,0.46853773674581206,0.5128919860627178,0.8266889675980584,0.5909090909090908,t,76
9,9,Logistic Regression,1.0,1.0,0.6008422229971075,0.5744975744975745,0.5287157287157287,0.5535714285714286,t,76
10,10,Logistic Regression,0.875,0.8,0.4747361620986209,0.49965349965349964,0.5125941959275292,0.3333333333333333,t,76
11,11,Logistic Regression,0.7277777777777779,0.6000000000000001,0.5730483636073518,0.528066528066528,0.4456349206349206,0.4814814814814815,t,76
12,12,Logistic Regression,0.6678571428571428,0.5625,0.545475186347813,0.5053981106612685,0.5534000721500723,0.5,t,76
13,13,Logistic Regression,0.8541666666666666,0.8125,0.4824357929425638,0.5121951219512195,0.7039926739926738,0.48,t,76
14,14,Logistic Regression,0.6458333333333333,0.6875,0.4943228847188889,0.5149051490514905,0.8541514041514041,0.6799999999999999,t,76
