,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.775,0.625,0.5493195540456081,0.48245614035087714,0.4004578754578755,0.3214285714285714,t,378
1,1,Logistic Regression,0.8928571428571428,0.8125,0.5027288903000349,0.5236486486486487,0.575939800939801,0.42592592592592593,t,378
2,2,Logistic Regression,0.8928571428571428,0.8125,0.5795330833879163,0.5587044534412955,0.45745920745920743,0.3035714285714286,t,378
3,3,Logistic Regression,0.6428571428571428,0.5,0.5222951613090276,0.5323886639676112,0.740018315018315,0.7142857142857143,t,378
4,4,Logistic Regression,0.6544444444444445,0.6000000000000001,0.48927034576954315,0.5117728531855956,0.6238404452690167,0.6071428571428571,t,378
5,5,Logistic Regression,1.0,1.0,0.6756249445783612,0.6721763085399449,0.18333333333333335,0.5,t,378
6,6,Logistic Regression,0.8303571428571428,0.75,0.5616240757843924,0.5412162162162162,0.6424242424242423,0.5740740740740741,t,378
7,7,Logistic Regression,0.8303571428571428,0.8,0.5261252560649694,0.5479166666666667,0.7484623709623709,0.5,t,378
8,8,Logistic Regression,0.7361111111111112,0.6000000000000001,0.4991593957669544,0.5094076655052264,0.6855407219043582,0.4318181818181818,t,378
9,9,Logistic Regression,0.9166666666666666,0.875,0.5701747512275934,0.5924426450742241,0.716409780695495,0.7142857142857143,t,378
10,10,Logistic Regression,0.8541666666666666,0.8125,0.526830158680176,0.5236486486486487,0.5141500474833807,0.2962962962962963,t,378
11,11,Logistic Regression,0.6644444444444444,0.45,0.561072617161108,0.4948024948024947,0.5202020202020202,0.5925925925925926,t,378
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5249048419160117,0.5215924426450742,0.48745421245421244,0.3571428571428571,t,378
13,13,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5172607302732083,0.5048611111111111,0.6521320346320346,0.48,t,378
14,14,Logistic Regression,0.5666666666666667,0.6,0.5514629104149493,0.5152777777777777,0.8313888888888888,0.6800000000000002,t,378
15,15,Logistic Regression,1.0,1.0,0.6047503535519103,0.5858108108108109,0.5344797178130511,0.3333333333333333,t,378
16,16,Logistic Regression,0.775,0.625,0.5117141311655391,0.48785425101214575,0.48086040943183794,0.4642857142857143,t,378
17,17,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5446135029761069,0.5273735273735274,0.6803030303030302,0.6428571428571428,t,378
18,18,Logistic Regression,0.8875,0.875,0.5296583737935848,0.5067476383265856,0.5248473748473748,0.4285714285714286,t,378
19,19,Logistic Regression,0.6944444444444444,0.49999999999999994,0.4860309146843732,0.475,0.5514830848164183,0.40740740740740744,t,378
20,20,Logistic Regression,0.7928571428571428,0.75,0.5623815217305995,0.5373961218836565,0.5315972222222223,0.3214285714285714,t,378
21,21,Logistic Regression,1.0,1.0,0.5087429236715368,0.5533783783783784,0.6686507936507937,0.5925925925925926,t,378
22,22,Logistic Regression,0.8875,0.9,0.6340325532032827,0.5844875346260388,0.7857600732600732,0.625,t,378
23,23,Logistic Regression,0.8875,0.875,0.5806707493270349,0.5034199726402189,0.5317460317460317,0.8333333333333334,t,378
24,24,Logistic Regression,0.95,0.9500000000000001,0.5693158928058023,0.5807345807345807,0.6969857303190636,0.5185185185185185,t,378
25,25,Logistic Regression,1.0,1.0,0.5664039844992332,0.5598639455782313,0.3083333333333333,0.45454545454545453,t,378
26,26,Logistic Regression,0.775,0.7,0.5419107681094238,0.5484764542936288,0.8623397435897436,0.8035714285714285,t,378
27,27,Logistic Regression,0.6488095238095237,0.4375,0.5567687197891554,0.5364372469635628,0.48418803418803413,0.42857142857142855,t,378
28,28,Logistic Regression,0.8111111111111111,0.6,0.6081019840972661,0.503118503118503,0.7051053113553114,0.625,t,378
29,29,Logistic Regression,0.925,0.8500000000000001,0.6658570613802924,0.6112266112266111,0.6307692307692307,0.5370370370370371,t,378
30,30,Logistic Regression,1.0,1.0,0.573553870413775,0.5631944444444444,0.7301485551485551,0.5740740740740741,t,378
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.49048521209852547,0.5201388888888889,0.7684371184371183,0.5599999999999999,t,378
32,32,Logistic Regression,0.95,0.9500000000000001,0.5585700837035227,0.5474705474705475,0.7216049382716051,0.6851851851851852,t,378
33,33,Logistic Regression,0.9266666666666665,0.9,0.5112054658013823,0.5325484764542936,0.726221397649969,0.625,t,378
34,34,Logistic Regression,1.0,1.0,0.5430469597023027,0.5182186234817814,0.6331589045874759,0.625,t,378
35,35,Logistic Regression,0.6791666666666667,0.8,0.511989301694282,0.5708333333333333,0.7642957042957041,0.5,t,378
36,36,Logistic Regression,1.0,1.0,0.6264434140430227,0.6288798920377868,0.6172008547008547,0.5892857142857142,t,378
37,37,Logistic Regression,0.8928571428571428,0.8125,0.493601015558055,0.5229419703103914,0.47453102453102447,0.375,t,378
38,38,Logistic Regression,0.7470238095238095,0.6875,0.6104956150093623,0.5291327913279132,0.422967032967033,0.3,t,378
