,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5295710094954511,0.543859649122807,0.5297868797868799,0.3571428571428571,t,366
1,1,Logistic Regression,0.9666666666666666,0.95,0.5925066590331937,0.5986111111111111,0.4852431519098186,0.24074074074074073,t,366
2,2,Logistic Regression,1.0,1.0,0.5542311946322603,0.5472334682860999,0.5008658008658008,0.23214285714285715,t,366
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5251308313964604,0.5141700404858299,0.5458874458874459,0.46428571428571425,t,366
4,4,Logistic Regression,0.8766666666666667,0.85,0.5257569451895016,0.5228531855955678,0.48283621140764,0.4107142857142857,t,366
5,5,Logistic Regression,0.95,0.9375,0.5764437775232325,0.5303030303030303,1.0,1.0,t,366
6,6,Logistic Regression,0.71,0.75,0.5777262991270906,0.5107415107415108,0.3635975135975136,0.3333333333333333,t,366
7,7,Logistic Regression,0.8541666666666666,0.85,0.5575866188085414,0.5486111111111112,0.5656052281052281,0.3,t,366
8,8,Logistic Regression,0.6215277777777778,0.45,0.48838588595485033,0.5101045296167248,0.8388101797192706,0.5909090909090908,t,366
9,9,Logistic Regression,0.8875,0.875,0.6396032712548029,0.626855600539811,0.4021799628942486,0.3214285714285714,t,366
10,10,Logistic Regression,0.7470238095238095,0.6875,0.5168682578328895,0.5074324324324324,0.5068480901814235,0.2962962962962963,t,366
11,11,Logistic Regression,1.0,1.0,0.5701022204190606,0.5513513513513513,0.35009157509157507,0.2222222222222222,t,366
12,12,Logistic Regression,0.48333333333333334,0.5,0.5379595992646936,0.5076177285318559,0.7285984848484848,0.5714285714285714,t,366
13,13,Logistic Regression,0.5011904761904762,0.4375,0.48000770882790633,0.5223577235772358,0.6642224442224441,0.38,t,366
14,14,Logistic Regression,0.6777777777777778,0.6,0.49832617845772936,0.5173611111111112,0.8427228327228327,0.6799999999999999,t,366
15,15,Logistic Regression,0.8541666666666666,0.85,0.599482488849642,0.5925155925155926,0.5887772721106055,0.38888888888888884,t,366
16,16,Logistic Regression,0.8875,0.875,0.5884784982893339,0.5883940620782726,0.7468864468864469,0.625,t,366
17,17,Logistic Regression,0.7453968253968253,0.55,0.5572407403684749,0.49792243767313016,0.5536023500309214,0.5714285714285714,t,366
18,18,Logistic Regression,0.5666666666666667,0.5625,0.5175675121691388,0.5317139001349529,0.529694264069264,0.5,t,366
19,19,Logistic Regression,0.7152777777777777,0.6500000000000001,0.49948547759384526,0.5093555093555093,0.7193019943019943,0.5555555555555556,t,366
20,20,Logistic Regression,0.6544444444444445,0.6000000000000001,0.5341493404367816,0.5232155232155232,0.5163728632478632,0.26785714285714285,t,366
21,21,Logistic Regression,1.0,1.0,0.5619366940311046,0.5689189189189189,0.8122895622895625,0.7407407407407407,t,366
22,22,Logistic Regression,0.7277777777777779,0.6000000000000001,0.5339910729201813,0.5252945252945254,0.5352910977910978,0.4642857142857143,t,366
23,23,Logistic Regression,0.8583333333333333,0.6666666666666667,0.5739678346704681,0.4959183673469387,1.0,1.0,t,366
24,24,Logistic Regression,0.8875,0.875,0.5075542092522743,0.5,0.5770963604296938,0.3888888888888889,t,366
25,25,Logistic Regression,0.8041666666666667,0.8125,0.6007246293688538,0.5482993197278911,0.3735119047619047,0.5681818181818181,t,366
26,26,Logistic Regression,0.9266666666666665,0.9,0.5731259228756811,0.5668745668745669,0.8115280552780553,0.7678571428571428,t,366
27,27,Logistic Regression,0.925,0.8500000000000001,0.5912537934547553,0.5526315789473684,0.4698412698412699,0.48214285714285715,t,366
28,28,Logistic Regression,0.6916666666666667,0.7,0.5290142914687662,0.551246537396122,0.5552083333333333,0.5178571428571429,t,366
29,29,Logistic Regression,1.0,1.0,0.5414644665108165,0.546084546084546,0.5242424242424243,0.6481481481481481,t,366
30,30,Logistic Regression,0.95,0.9500000000000001,0.535005381117774,0.49757449757449757,0.6187830687830689,0.48148148148148145,t,366
31,31,Logistic Regression,0.7291666666666666,0.7000000000000001,0.48351139196991155,0.4868055555555556,0.6689926739926739,0.48,t,366
32,32,Logistic Regression,0.8541666666666666,0.85,0.5655873374424127,0.5724185724185725,0.9355089355089357,0.8703703703703703,t,366
33,33,Logistic Regression,0.6458333333333333,0.6875,0.5076815639302892,0.5263157894736842,0.5875592661306948,0.5714285714285714,t,366
34,34,Logistic Regression,0.6666666666666666,0.6,0.5026103427675481,0.48787248787248794,0.4547309833024119,0.4107142857142857,t,366
35,35,Logistic Regression,0.875,0.8,0.572181046177473,0.5770833333333334,0.6465179265179265,0.36,t,366
36,36,Logistic Regression,0.8875,0.9,0.5217689830408188,0.5069252077562327,0.4939754689754689,0.3571428571428571,t,366
37,37,Logistic Regression,0.8166666666666667,0.75,0.5376588624023746,0.5080971659919028,0.5276515151515151,0.2857142857142857,t,366
38,38,Logistic Regression,0.8875,0.875,0.6478325043967081,0.5494579945799458,0.2568253968253968,0.2,t,366
39,39,Logistic Regression,0.8761904761904762,0.8,0.575076023109994,0.5493055555555555,0.49631701631701636,0.52,t,366
40,40,Logistic Regression,0.8041666666666667,0.8125,0.5845082428266699,0.5418353576248314,0.6418154761904762,0.5892857142857143,t,366
41,41,Logistic Regression,0.6361111111111111,0.5499999999999999,0.47280948973963033,0.5173611111111112,0.7371336996336996,0.42,t,366
42,42,Logistic Regression,1.0,1.0,0.5218073548618546,0.5310104529616725,0.8266889675980584,0.5909090909090908,t,366
43,43,Logistic Regression,0.95,0.9375,0.4641992163536008,0.5270270270270271,0.5913410663410663,0.5,t,366
44,44,Logistic Regression,0.9166666666666666,0.875,0.5302073363991958,0.5101351351351351,0.46464646464646464,0.5740740740740741,t,366
45,45,Logistic Regression,0.7678571428571428,0.7,0.565588111102835,0.5017325017325016,0.5284881784881785,0.4642857142857143,t,366
46,46,Logistic Regression,0.7708333333333333,0.75,0.522820807260708,0.5013495276653172,0.5840277777777778,0.46428571428571436,t,366
47,47,Logistic Regression,0.5644444444444444,0.45,0.5408188103849807,0.49930555555555556,0.46380952380952384,0.4,t,366
48,48,Logistic Regression,0.8611111111111112,0.75,0.4807020912493482,0.5121275121275122,0.5458664791998125,0.40740740740740744,t,366
49,49,Logistic Regression,0.9666666666666666,0.95,0.6643174588947236,0.6306620209059233,0.19694264069264067,0.13636363636363635,t,366
50,50,Logistic Regression,0.6916666666666667,0.7,0.48128945613816576,0.5232155232155232,0.5104463437796771,0.2592592592592593,t,366
51,51,Logistic Regression,0.9028571428571428,0.85,0.5789210597492722,0.5530145530145529,0.40358669108669104,0.3888888888888889,t,366
52,52,Logistic Regression,0.95,0.9500000000000001,0.7506199401324896,0.7152777777777778,0.48068783068783066,0.5925925925925926,t,366
53,53,Logistic Regression,0.875,0.75,0.45258123111058274,0.5164158686730506,0.8429625929625931,0.4166666666666667,t,366
54,54,Logistic Regression,0.8875,0.875,0.6241109209140846,0.5670731707317073,0.44383838383838387,0.38,t,366
55,55,Logistic Regression,0.9111111111111112,0.8,0.48901498228984963,0.498960498960499,0.620886752136752,0.44642857142857145,t,366
56,56,Logistic Regression,0.6041666666666666,0.5625,0.520281608765061,0.475,0.5446547279880614,0.3888888888888889,t,366
57,57,Logistic Regression,0.75,0.65,0.5525126057799007,0.4861111111111111,0.48188339438339434,0.611111111111111,t,366
58,58,Logistic Regression,0.9266666666666665,0.9,0.5777019260037551,0.5218295218295219,0.4608164983164983,0.5555555555555556,t,366
59,59,Logistic Regression,0.7087301587301587,0.55,0.5218127283376401,0.4930555555555556,0.6966228216228216,0.5555555555555556,t,366
60,60,Logistic Regression,0.6111111111111112,0.5,0.5112095164123831,0.47916666666666663,0.8393162393162393,0.6200000000000001,t,366
61,61,Logistic Regression,0.8875,0.875,0.5960694414120119,0.575,0.49242424242424243,0.5925925925925926,t,366
62,62,Logistic Regression,0.5845238095238094,0.5625,0.5355717058083457,0.5270270270270271,0.5146464646464646,0.5,t,366
63,63,Logistic Regression,0.5011904761904762,0.4375,0.5121939257946797,0.527027027027027,0.4926277426277426,0.5555555555555556,t,366
64,64,Logistic Regression,0.9166666666666666,0.875,0.5546839048560485,0.5080971659919028,0.5978632478632478,0.4285714285714286,t,366
65,65,Logistic Regression,0.8041666666666667,0.8125,0.5725797394416117,0.5937921727395411,0.5882478632478633,0.39285714285714285,t,366
66,66,Logistic Regression,0.8166666666666667,0.75,0.4767629829465106,0.5163265306122449,0.8394423758060121,0.5227272727272727,t,366
67,67,Logistic Regression,1.0,1.0,0.5849472872810519,0.5560053981106613,0.6547928262213976,0.5714285714285714,t,366
68,68,Logistic Regression,1.0,1.0,0.5414807373972602,0.5350877192982456,0.39758812615955474,0.3214285714285714,t,366
69,69,Logistic Regression,0.875,0.75,0.5573120677295829,0.47638326585695007,0.5242063492063492,0.44642857142857145,t,366
70,70,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5481470518759087,0.5097222222222222,0.5020313020313021,0.54,t,366
71,71,Logistic Regression,0.711111111111111,0.45000000000000007,0.506956236238484,0.4854166666666667,0.48400858400858404,0.24074074074074073,t,366
72,72,Logistic Regression,0.8541666666666666,0.8125,0.5483270370420442,0.50472334682861,0.4960087531516103,0.3214285714285714,t,366
73,73,Logistic Regression,0.8041666666666667,0.8125,0.6945825997199065,0.6310810810810811,0.5908119658119658,0.6851851851851852,t,366
