,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.654097501534916,0.581646423751687,0.49169164169164176,0.3214285714285714,t,44
1,1,Logistic Regression,0.8528571428571428,0.8,0.5617201398903154,0.53125,0.6602631935965269,0.462962962962963,t,44
2,2,Logistic Regression,1.0,1.0,0.5464906761762761,0.5904183535762484,0.5127743783993783,0.26785714285714285,t,44
3,3,Logistic Regression,0.8125,0.6875,0.586165353508047,0.5209176788124157,0.5091880341880342,0.375,t,44
4,4,Logistic Regression,0.8303571428571428,0.8,0.5135781987972552,0.49896049896049893,0.45317460317460323,0.4464285714285714,t,44
5,5,Logistic Regression,1.0,1.0,0.5823179004364984,0.5172176308539945,0.35,0.6538461538461539,t,44
6,6,Logistic Regression,0.8528571428571428,0.8,0.530115732646002,0.5211365211365211,0.5805555555555556,0.5555555555555556,t,44
7,7,Logistic Regression,0.9166666666666666,0.9,0.5834488967340308,0.5499999999999999,0.7568109668109668,0.46,t,44
8,8,Logistic Regression,0.6916666666666667,0.7,0.5836171900604886,0.5344947735191637,0.726233362596999,0.43181818181818177,t,44
9,9,Logistic Regression,0.9266666666666665,0.9,0.6368355858695275,0.5872576177285319,0.46661433804290947,0.46428571428571425,t,44
10,10,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5291723956077097,0.5055555555555555,0.5288526288526288,0.2592592592592593,t,44
11,11,Logistic Regression,0.5977777777777777,0.5,0.5852370395065121,0.5266805266805267,0.5547619047619047,0.5740740740740742,t,44
12,12,Logistic Regression,0.7152777777777777,0.6500000000000001,0.5727172084274745,0.5152354570637119,0.6016369047619048,0.5357142857142857,t,44
13,13,Logistic Regression,0.8303571428571428,0.75,0.48286721882972655,0.5230352303523036,0.8036796536796537,0.5800000000000001,t,44
14,14,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5412771918527006,0.5347222222222222,0.9133866133866134,0.78,t,44
15,15,Logistic Regression,0.8041666666666667,0.8125,0.5967051576199434,0.5945945945945945,0.658218941552275,0.46296296296296297,t,44
16,16,Logistic Regression,0.7708333333333333,0.75,0.5909878892229621,0.5121457489878543,0.5119356833642548,0.5178571428571428,t,44
17,17,Logistic Regression,0.8303571428571428,0.8,0.5439984267311705,0.5058905058905059,0.6158119658119658,0.6428571428571428,t,44
18,18,Logistic Regression,0.95,0.9375,0.5540338096900045,0.524966261808367,0.5096958596958596,0.4285714285714286,t,44
19,19,Logistic Regression,0.9166666666666666,0.875,0.5588189018896836,0.5547297297297298,0.5826016576016575,0.4629629629629629,t,44
20,20,Logistic Regression,0.8541666666666666,0.8125,0.5697824423191761,0.5951417004048583,0.4768623737373738,0.35714285714285715,t,44
21,21,Logistic Regression,1.0,1.0,0.5424120595970447,0.5668918918918919,0.7265271765271766,0.5555555555555556,t,44
22,22,Logistic Regression,0.8166666666666667,0.8,0.5629625599681841,0.510387811634349,0.7116768648018649,0.6607142857142857,t,44
23,23,Logistic Regression,0.6416666666666666,0.6,0.5708364650711297,0.4964985994397759,0.2619047619047619,0.5555555555555556,t,44
24,24,Logistic Regression,0.8541666666666666,0.85,0.544232847106918,0.5211365211365212,0.7364959114959115,0.6111111111111112,t,44
25,25,Logistic Regression,0.95,0.9375,0.6238502809543913,0.5965986394557824,0.5060876623376623,0.6136363636363636,t,44
26,26,Logistic Regression,0.6861904761904761,0.7,0.587273742111482,0.5093555093555093,0.9128787878787878,0.8571428571428572,t,44
27,27,Logistic Regression,0.5783333333333334,0.5,0.5076603854151234,0.5069252077562327,0.6710016174301887,0.6607142857142857,t,44
28,28,Logistic Regression,0.775,0.625,0.4845049346582553,0.47975708502024283,0.7076923076923076,0.5,t,44
29,29,Logistic Regression,0.9666666666666666,0.95,0.5886894344311797,0.5932085932085931,0.4694083694083694,0.5555555555555556,t,44
