,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5290318410227339,0.5093555093555093,0.5070596070596071,0.4464285714285714,t,457
1,1,Logistic Regression,0.8928571428571428,0.85,0.5491657240169567,0.5495495495495495,0.6630952380952382,0.46296296296296297,t,457
2,2,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5862244028393839,0.5433125433125433,0.6891254578754579,0.6428571428571428,t,457
3,3,Logistic Regression,0.6295238095238095,0.6,0.4918564730817476,0.5110803324099723,0.5845547309833024,0.6428571428571428,t,457
4,4,Logistic Regression,0.6083333333333333,0.625,0.5163231715419985,0.5337381916329285,0.6562881562881562,0.5892857142857143,t,457
5,5,Logistic Regression,0.7416666666666667,0.5333333333333334,0.582054562188666,0.5239398084815321,0.19642857142857142,0.5384615384615384,t,457
6,6,Logistic Regression,0.95,0.9375,0.5386755220861492,0.5310810810810811,0.5202020202020202,0.5925925925925926,t,457
7,7,Logistic Regression,0.7333333333333333,0.75,0.5197377760657171,0.5319444444444444,0.5867982017982017,0.3,t,457
8,8,Logistic Regression,0.7095238095238094,0.7000000000000001,0.4930329522208157,0.49616724738675955,0.844966144966145,0.5909090909090908,t,457
9,9,Logistic Regression,0.7095238095238094,0.625,0.5562361592218859,0.5,0.42406720263863124,0.3928571428571428,t,457
10,10,Logistic Regression,0.7708333333333333,0.75,0.5030233744640777,0.5222972972972972,0.6912155745489079,0.4814814814814815,t,457
11,11,Logistic Regression,0.9166666666666666,0.875,0.5697378786064857,0.5405405405405406,0.4306457431457431,0.4444444444444444,t,457
12,12,Logistic Regression,1.0,1.0,0.5498791285408338,0.5229419703103914,0.5611374736374736,0.3392857142857143,t,457
13,13,Logistic Regression,0.875,0.75,0.5237274458380288,0.5162601626016261,0.6041791541791541,0.28,t,457
14,14,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5092770764581807,0.5493055555555556,0.6719605394605394,0.38,t,457
15,15,Logistic Regression,0.7152777777777777,0.6500000000000001,0.503851396822094,0.4996534996534997,0.6226911976911977,0.5185185185185185,t,457
16,16,Logistic Regression,0.7708333333333333,0.75,0.5985173214437077,0.5512820512820512,0.5081109366823653,0.48214285714285715,t,457
17,17,Logistic Regression,0.7892857142857144,0.65,0.48112232759638707,0.5006925207756233,0.49617604617604616,0.5178571428571428,t,457
18,18,Logistic Regression,0.5902777777777777,0.6000000000000001,0.527440649635745,0.5526315789473684,0.4972492784992785,0.4107142857142857,t,457
19,19,Logistic Regression,0.8041666666666667,0.8125,0.45886474583541315,0.5135135135135135,0.674987974987975,0.6111111111111112,t,457
20,20,Logistic Regression,0.8541666666666666,0.8125,0.591397428587566,0.5371120107962213,0.7860119047619047,0.7142857142857143,t,457
21,21,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5044387209312927,0.49722222222222223,0.7771604938271606,0.7037037037037037,t,457
22,22,Logistic Regression,1.0,1.0,0.5018285990214013,0.5148448043184886,0.5080544455544456,0.375,t,457
23,23,Logistic Regression,0.9666666666666666,0.9333333333333333,0.6310398617315928,0.5006802721088436,0.7916666666666666,0.861111111111111,t,457
24,24,Logistic Regression,0.625,0.5499999999999999,0.48631647299958164,0.5162855162855163,0.5276593776593776,0.3333333333333333,t,457
25,25,Logistic Regression,0.525,0.5,0.5668966804206043,0.5408163265306122,0.3068452380952381,0.5227272727272727,t,457
26,26,Logistic Regression,0.7470238095238095,0.75,0.5344916694355996,0.5221606648199446,0.5395299145299146,0.35714285714285715,t,457
27,27,Logistic Regression,0.8875,0.875,0.5562621945920433,0.5303643724696356,0.36941629798772657,0.125,t,457
28,28,Logistic Regression,0.7321428571428572,0.5,0.5095382364525837,0.5404858299595143,0.6089556277056277,0.5,t,457
29,29,Logistic Regression,0.9166666666666666,0.875,0.6817759230532441,0.5966216216216217,0.4342592592592593,0.5185185185185186,t,457
30,30,Logistic Regression,0.6678571428571428,0.5625,0.5264439836448767,0.49864864864864866,0.6694444444444445,0.5370370370370371,t,457
31,31,Logistic Regression,0.8166666666666667,0.8,0.5463617618363678,0.5298611111111111,0.7439177489177488,0.5800000000000001,t,457
32,32,Logistic Regression,1.0,1.0,0.5323512501556892,0.5682605682605683,0.8693019943019944,0.7592592592592593,t,457
33,33,Logistic Regression,0.6087301587301588,0.5,0.5766235731632249,0.5145429362880887,0.42627808699237274,0.39285714285714285,t,457
34,34,Logistic Regression,0.7678571428571428,0.625,0.5423835069322159,0.48650472334682854,0.5715728715728715,0.5892857142857142,t,457
35,35,Logistic Regression,0.7333333333333333,0.75,0.5181056086306128,0.49930555555555556,0.8391117216117215,0.6599999999999999,t,457
36,36,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5394469524227375,0.5249307479224377,0.4226377788877789,0.23214285714285718,t,457
37,37,Logistic Regression,0.875,0.75,0.5584149175792806,0.48920377867746284,0.4108818265068265,0.19642857142857145,t,457
