,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.6166788032660366,0.6504065040650406,0.57,0.74,t,191
1,1,Logistic Regression,1.0,1.0,0.5989242608441661,0.6250871080139373,0.5625,0.75,t,191
2,2,Logistic Regression,0.8541666666666666,0.8125,0.5882214389708149,0.6761517615176151,0.7577625152625153,0.68,t,191
3,3,Logistic Regression,1.0,1.0,0.625953541889323,0.6895356895356894,0.48085941835941837,0.4074074074074074,t,191
4,4,Logistic Regression,1.0,1.0,0.546950029917515,0.6449864498644986,0.9358974358974358,0.8200000000000001,t,191
5,5,Logistic Regression,1.0,1.0,0.5287628813931204,0.6138211382113822,0.9540404040404039,0.9,t,191
6,6,Logistic Regression,1.0,1.0,0.5268655282127883,0.6131436314363143,0.9697979797979798,0.9400000000000001,t,191
7,7,Logistic Regression,0.95,0.9375,0.5830223146680773,0.6497975708502024,0.701923076923077,0.7321428571428572,t,191
8,8,Logistic Regression,1.0,1.0,0.5663530591321374,0.6590277777777778,0.6954212454212454,0.54,t,191
9,9,Logistic Regression,0.95,0.9500000000000001,0.5697458636543251,0.6541666666666667,0.7601373626373626,0.7,t,191
10,10,Logistic Regression,0.9166666666666666,0.875,0.5707017990019577,0.6520270270270271,0.8863025863025864,0.7962962962962963,t,191
11,11,Logistic Regression,1.0,1.0,0.5884633516387091,0.6493416493416494,0.7749999999999999,0.6964285714285714,t,191
12,12,Logistic Regression,1.0,1.0,0.5557124869466106,0.6646258503401361,0.9320512820512821,0.7727272727272727,t,191
13,13,Logistic Regression,1.0,1.0,0.575754276915288,0.6486486486486487,0.6992402659069327,0.6296296296296295,t,191
14,14,Logistic Regression,0.9166666666666666,0.875,0.6068286812879129,0.6707152496626181,0.6869047619047619,0.6785714285714285,t,191
15,15,Logistic Regression,0.925,0.8500000000000001,0.5784638520214465,0.6523545706371191,0.8864468864468864,0.8392857142857142,t,191
16,16,Logistic Regression,0.95,0.9375,0.5833391502380979,0.6545209176788124,0.7180871212121213,0.6785714285714286,t,191
17,17,Logistic Regression,1.0,1.0,0.6179926619707559,0.6756756756756757,0.5096230158730158,0.44642857142857145,t,191
18,18,Logistic Regression,0.8875,0.9,0.5371324578964023,0.6036036036036037,0.9598765432098768,0.9259259259259259,t,191
19,19,Logistic Regression,1.0,1.0,0.5576887525751502,0.6371621621621621,0.8355650522317191,0.7407407407407408,t,191
20,20,Logistic Regression,0.9166666666666666,0.875,0.5442084091820952,0.6120107962213225,0.9861111111111112,0.9821428571428572,t,191
21,21,Logistic Regression,1.0,1.0,0.5842374387829158,0.6655405405405405,0.7049533799533798,0.6111111111111112,t,191
22,22,Logistic Regression,1.0,1.0,0.6338746423037844,0.641025641025641,0.5321789321789322,0.6071428571428571,t,191
23,23,Logistic Regression,1.0,1.0,0.6591905984820332,0.6851351351351351,0.4585016835016835,0.5925925925925927,t,191
24,24,Logistic Regression,1.0,1.0,0.5397104741613946,0.5706371191135735,0.8260204081632654,0.8928571428571429,t,191
25,25,Logistic Regression,1.0,1.0,0.5888427970722727,0.6151761517615176,0.6342424242424243,0.8,t,191
26,26,Logistic Regression,1.0,1.0,0.5903285889065469,0.6484480431848854,0.6865079365079365,0.6964285714285714,t,191
27,27,Logistic Regression,1.0,1.0,0.600422575161929,0.6533783783783783,0.6582722832722833,0.6851851851851852,t,191
28,28,Logistic Regression,0.6791666666666667,0.8,0.5902420992054639,0.6493416493416493,0.7690035273368607,0.7962962962962963,t,191
29,29,Logistic Regression,0.9166666666666666,0.9,0.624294310840349,0.6888426888426888,0.5358746192079525,0.3888888888888889,t,191
30,30,Logistic Regression,1.0,1.0,0.5943112867703526,0.6412742382271468,0.6099162742019884,0.6964285714285714,t,191
31,31,Logistic Regression,1.0,1.0,0.5548352485953618,0.6063756063756064,0.7559002725669394,0.7777777777777779,t,191
32,32,Logistic Regression,0.95,0.9500000000000001,0.5976516410671978,0.686070686070686,0.6934269434269436,0.5,t,191
33,33,Logistic Regression,0.8541666666666666,0.8125,0.6132677670099936,0.6203830369357046,0.8055555555555556,0.9444444444444444,t,191
34,34,Logistic Regression,0.95,0.9500000000000001,0.5898079457460355,0.667590027700831,0.7569715007215008,0.625,t,191
35,35,Logistic Regression,0.95,0.9500000000000001,0.5855699371824863,0.652806652806653,0.7305435305435306,0.6666666666666667,t,191
36,36,Logistic Regression,1.0,1.0,0.627785884668854,0.6742896742896742,0.544130869130869,0.6071428571428571,t,191
37,37,Logistic Regression,1.0,1.0,0.5823026108615612,0.6322537112010796,0.8353741496598639,0.8214285714285714,t,191
38,38,Logistic Regression,1.0,1.0,0.5940436329979256,0.6423751686909581,0.6932900432900432,0.7857142857142857,t,191
39,39,Logistic Regression,0.925,0.8500000000000001,0.6388900094786332,0.6881944444444444,0.5023809523809524,0.66,t,191
40,40,Logistic Regression,1.0,1.0,0.5834866377166806,0.6885135135135135,0.7742063492063493,0.6296296296296295,t,191
41,41,Logistic Regression,0.9028571428571428,0.85,0.5847533752867397,0.656964656964657,0.6979166666666666,0.7321428571428572,t,191
42,42,Logistic Regression,0.95,0.9500000000000001,0.6085608659773925,0.6735966735966735,0.6933862433862434,0.5925925925925926,t,191
43,43,Logistic Regression,1.0,1.0,0.5940199567266984,0.683991683991684,0.7281249999999999,0.5535714285714286,t,191
44,44,Logistic Regression,0.8541666666666666,0.85,0.5777279245390307,0.647955647955648,0.8969496552829888,0.8703703703703705,t,191
45,45,Logistic Regression,1.0,1.0,0.5675236682695011,0.6163434903047091,0.7051948051948052,0.8035714285714286,t,191
46,46,Logistic Regression,1.0,1.0,0.5931486798964909,0.6715176715176714,0.712202380952381,0.6607142857142857,t,191
47,47,Logistic Regression,0.95,0.9500000000000001,0.6274247496885592,0.6555786555786556,0.551923076923077,0.625,t,191
48,48,Logistic Regression,1.0,1.0,0.617600797405784,0.6694444444444445,0.34130036630036625,0.41999999999999993,t,191
49,49,Logistic Regression,0.95,0.9375,0.5454001262380829,0.6074324324324325,0.9888888888888889,0.9814814814814815,t,191
50,50,Logistic Regression,1.0,1.0,0.6277537958392772,0.7047817047817049,0.5015151515151515,0.39285714285714285,t,191
51,51,Logistic Regression,0.9428571428571428,0.9,0.6191486704300138,0.6798336798336799,0.6082972582972583,0.6111111111111112,t,191
52,52,Logistic Regression,0.95,0.9500000000000001,0.5752659242443967,0.6382536382536382,0.8126543209876544,0.7777777777777778,t,191
53,53,Logistic Regression,0.95,0.9375,0.6499841939336615,0.6924119241192411,0.4417748917748917,0.5800000000000001,t,191
54,54,Logistic Regression,1.0,1.0,0.5852356919426485,0.6567567567567567,0.7167819834486502,0.7037037037037037,t,191
55,55,Logistic Regression,0.9666666666666666,0.95,0.5552488622605962,0.6327096327096327,0.8250457875457876,0.7321428571428571,t,191
56,56,Logistic Regression,0.95,0.9375,0.6342007971975454,0.7159244264507422,0.4439033189033189,0.39285714285714285,t,191
57,57,Logistic Regression,0.8875,0.875,0.5832024938834447,0.6396761133603239,0.7116452991452992,0.75,t,191
58,58,Logistic Regression,1.0,1.0,0.5838114078174547,0.6347886347886348,0.8226190476190476,0.75,t,191
59,59,Logistic Regression,1.0,1.0,0.6417535508792229,0.6855600539811066,0.5248473748473749,0.46428571428571436,t,191
60,60,Logistic Regression,0.9166666666666666,0.9,0.5997601461318705,0.6682825484764543,0.6584145021645023,0.6428571428571428,t,191
61,61,Logistic Regression,1.0,1.0,0.5827914963953089,0.6313236313236313,0.8139455782312925,0.7857142857142857,t,191
62,62,Logistic Regression,1.0,1.0,0.6952947008446668,0.7039295392953929,0.29775641025641025,0.4772727272727273,t,191
63,63,Logistic Regression,1.0,1.0,0.6183436176163835,0.6429539295392954,0.5977777777777777,0.8,t,191
64,64,Logistic Regression,1.0,1.0,0.5920972250751493,0.6518218623481782,0.6350198412698412,0.6607142857142858,t,191
65,65,Logistic Regression,0.95,0.9375,0.5894910003837492,0.6443994601889339,0.8523809523809522,0.8392857142857142,t,191
66,66,Logistic Regression,1.0,1.0,0.5952108278570656,0.6618156618156619,0.6797498797498798,0.6296296296296297,t,191
67,67,Logistic Regression,0.95,0.9375,0.5765665204464967,0.6369770580296896,0.9404761904761902,0.9107142857142857,t,191
68,68,Logistic Regression,0.9166666666666666,0.9,0.6585919895750498,0.7124047124047124,0.4382696668410954,0.4107142857142857,t,191
69,69,Logistic Regression,1.0,1.0,0.5816950950458841,0.6153846153846153,0.754591836734694,0.875,t,191
