,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8945693921541468,0.8659722222222223,0.8711111111111112,0.9,t,165
1,1,Logistic Regression,1.0,1.0,0.8971610168172997,0.8613240418118467,0.95,0.9772727272727273,t,165
2,2,Logistic Regression,1.0,1.0,0.8872648073657565,0.8791666666666667,0.9216666666666665,0.8,t,165
3,3,Logistic Regression,1.0,1.0,0.9064453858863295,0.8918918918918919,0.8824786324786325,0.851851851851852,t,165
4,4,Logistic Regression,1.0,1.0,0.9052256278238734,0.8958333333333334,0.9290262515262514,0.86,t,165
5,5,Logistic Regression,1.0,1.0,0.9014185264000097,0.8949864498644986,0.887608225108225,0.74,t,165
6,6,Logistic Regression,1.0,1.0,0.8864737201876202,0.8687499999999999,0.9451515151515152,0.8799999999999999,t,165
7,7,Logistic Regression,1.0,1.0,0.8681990334309306,0.8447678447678449,1.0,1.0,t,165
8,8,Logistic Regression,1.0,1.0,0.8844259481606097,0.8715277777777778,0.9651515151515152,0.92,t,165
9,9,Logistic Regression,1.0,1.0,0.9149724568212142,0.9159722222222222,0.9416666666666665,0.8400000000000001,t,165
10,10,Logistic Regression,1.0,1.0,0.895516502738994,0.8835758835758836,0.9202380952380953,0.8703703703703703,t,165
11,11,Logistic Regression,1.0,1.0,0.9277993296249376,0.9134349030470914,0.7793650793650793,0.7142857142857143,t,165
12,12,Logistic Regression,1.0,1.0,0.8923158952383491,0.8759581881533101,0.8966495625586535,0.75,t,165
13,13,Logistic Regression,1.0,1.0,0.8801731577062849,0.8613998613998614,0.9674523007856342,0.9444444444444445,t,165
14,14,Logistic Regression,1.0,1.0,0.8976225432510332,0.8759528759528759,0.9004329004329004,0.875,t,165
15,15,Logistic Regression,1.0,1.0,0.9131357463671049,0.89404432132964,0.8962585034013604,0.875,t,165
16,16,Logistic Regression,1.0,1.0,0.908514031627796,0.9016620498614958,0.8863095238095238,0.8035714285714286,t,165
17,17,Logistic Regression,1.0,1.0,0.8751554028846393,0.850415512465374,0.9861111111111112,0.9821428571428572,t,165
18,18,Logistic Regression,1.0,1.0,0.8836421799053593,0.869022869022869,0.9674523007856342,0.9444444444444445,t,165
