,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8677546828823168,0.8590277777777777,0.7544444444444445,0.8600000000000001,t,477
1,1,Logistic Regression,1.0,1.0,0.8779677873507908,0.8598639455782313,0.6083333333333333,0.8636363636363635,t,477
2,2,Logistic Regression,1.0,1.0,0.8022127419476295,0.8402777777777778,1.0,1.0,t,477
3,3,Logistic Regression,1.0,1.0,0.9128261415115168,0.9020833333333333,0.5813492063492063,0.6851851851851851,t,477
4,4,Logistic Regression,1.0,1.0,0.8255585096528082,0.8625,0.8938736263736263,0.76,t,477
5,5,Logistic Regression,1.0,1.0,0.8505759894285618,0.8812500000000001,0.824119769119769,0.6799999999999999,t,477
6,6,Logistic Regression,1.0,1.0,0.8296108889099514,0.8569444444444444,0.8673595848595848,0.8,t,477
7,7,Logistic Regression,1.0,1.0,0.8680804617434938,0.8731808731808732,0.7784090909090909,0.7857142857142856,t,477
8,8,Logistic Regression,1.0,1.0,0.8327612705276325,0.8541666666666666,0.9909090909090909,0.9800000000000001,t,477
9,9,Logistic Regression,1.0,1.0,0.8381851006001958,0.8652777777777777,0.8987698412698412,0.84,t,477
10,10,Logistic Regression,1.0,1.0,0.8212306702228206,0.8357588357588357,1.0,1.0,t,477
11,11,Logistic Regression,1.0,1.0,0.8256372510602925,0.8469529085872576,0.9325396825396826,0.9285714285714286,t,477
12,12,Logistic Regression,1.0,1.0,0.805361358510976,0.848780487804878,0.9924242424242424,0.9772727272727273,t,477
13,13,Logistic Regression,1.0,1.0,0.8255259760178861,0.8500000000000001,0.9674523007856342,0.9444444444444445,t,477
14,14,Logistic Regression,1.0,1.0,0.8488759118384602,0.8677285318559557,0.7393424036281178,0.8035714285714286,t,477
15,15,Logistic Regression,1.0,1.0,0.8961415049837581,0.884961884961885,0.7405689548546692,0.7857142857142857,t,477
16,16,Logistic Regression,1.0,1.0,0.8168567688114164,0.8351800554016621,0.9472222222222222,0.9285714285714286,t,477
17,17,Logistic Regression,1.0,1.0,0.8886534162517716,0.8819163292847504,0.7176948051948052,0.7142857142857143,t,477
18,18,Logistic Regression,1.0,1.0,0.7888724814490743,0.8333333333333334,1.0,1.0,t,477
19,19,Logistic Regression,1.0,1.0,0.8119966694143603,0.8392238392238393,0.9722222222222223,0.9444444444444444,t,477
20,20,Logistic Regression,1.0,1.0,0.8569243589197696,0.8538781163434903,0.8956845238095239,0.8928571428571429,t,477
21,21,Logistic Regression,1.0,1.0,0.8804972535096414,0.8801108801108801,0.708701175367842,0.6851851851851852,t,477
22,22,Logistic Regression,1.0,1.0,0.8054778968077461,0.8317174515235457,0.9682539682539681,0.9642857142857143,t,477
23,23,Logistic Regression,1.0,1.0,0.8501736340369941,0.8641718641718641,0.8412698412698413,0.8703703703703705,t,477
24,24,Logistic Regression,1.0,1.0,0.8373280798345837,0.8468286099865047,0.947845804988662,0.9464285714285714,t,477
25,25,Logistic Regression,1.0,1.0,0.839182813813724,0.8555555555555556,0.8142857142857143,0.8400000000000001,t,477
26,26,Logistic Regression,1.0,1.0,0.8474406187793924,0.8738738738738739,0.8720619658119658,0.8214285714285714,t,477
