,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8925987232094046,0.8798611111111111,0.7976190476190477,0.8,t,48
1,1,Logistic Regression,1.0,1.0,0.8900724766994641,0.862020905923345,0.9166666666666666,0.9545454545454545,t,48
2,2,Logistic Regression,1.0,1.0,0.8567413953151659,0.8597222222222223,0.8748523698523698,0.76,t,48
3,3,Logistic Regression,1.0,1.0,0.860176440491598,0.8486111111111112,0.8968253968253969,0.9074074074074074,t,48
4,4,Logistic Regression,0.95,0.9500000000000001,0.8422043533144643,0.8513888888888889,0.9497222222222222,0.9,t,48
5,5,Logistic Regression,1.0,1.0,0.8525833071402595,0.8555555555555556,1.0,1.0,t,48
6,6,Logistic Regression,1.0,1.0,0.8393775269071228,0.8423611111111111,0.9041777666777667,0.8200000000000001,t,48
7,7,Logistic Regression,1.0,1.0,0.8530247263879096,0.8481781376518218,0.8956845238095239,0.8928571428571429,t,48
8,8,Logistic Regression,1.0,1.0,0.8457369432185785,0.8611111111111112,0.9140262515262515,0.8200000000000001,t,48
9,9,Logistic Regression,1.0,1.0,0.8360930989912161,0.8451388888888889,0.9430122655122654,0.9,t,48
10,10,Logistic Regression,0.95,0.9500000000000001,0.825879140951999,0.8288288288288288,0.9535634118967453,0.925925925925926,t,48
11,11,Logistic Regression,1.0,1.0,0.8747576919676322,0.8635734072022161,0.7035714285714285,0.75,t,48
12,12,Logistic Regression,1.0,1.0,0.7975473582645409,0.8188153310104529,1.0,1.0,t,48
13,13,Logistic Regression,1.0,1.0,0.8294889557254292,0.8260568260568261,0.9674523007856342,0.9444444444444445,t,48
14,14,Logistic Regression,1.0,1.0,0.8436078420276549,0.8414127423822715,0.8801587301587301,0.8928571428571428,t,48
15,15,Logistic Regression,1.0,1.0,0.8491966966749703,0.8455678670360111,0.8215213358070501,0.8035714285714286,t,48
16,16,Logistic Regression,1.0,1.0,0.8651072906007474,0.8566481994459835,0.896565934065934,0.8392857142857143,t,48
17,17,Logistic Regression,1.0,1.0,0.8349817014658518,0.8253638253638254,0.9861111111111112,0.9821428571428572,t,48
18,18,Logistic Regression,1.0,1.0,0.8300804898687808,0.8324324324324324,0.9191718775052109,0.888888888888889,t,48
19,19,Logistic Regression,1.0,1.0,0.8474432998960775,0.8537768537768538,0.9188983855650523,0.8518518518518519,t,48
20,20,Logistic Regression,1.0,1.0,0.8519774124986974,0.8372576177285319,0.8956845238095239,0.8928571428571429,t,48
21,21,Logistic Regression,1.0,1.0,0.8231302344414095,0.8277027027027027,0.9467813051146385,0.9259259259259259,t,48
22,22,Logistic Regression,1.0,1.0,0.8397953087934589,0.8379501385041552,0.9682539682539681,0.9642857142857143,t,48
23,23,Logistic Regression,1.0,1.0,0.8196575780095556,0.8121968121968122,0.976190476190476,0.9814814814814814,t,48
24,24,Logistic Regression,1.0,1.0,0.8327654490045676,0.8364518364518364,0.9821428571428572,0.9821428571428571,t,48
25,25,Logistic Regression,1.0,1.0,0.8603450602026712,0.8428184281842819,0.8599999999999999,0.8800000000000001,t,48
26,26,Logistic Regression,1.0,1.0,0.8136486436781213,0.8164642375168691,0.959375,0.9464285714285714,t,48
27,27,Logistic Regression,1.0,1.0,0.8565116592385771,0.8392238392238391,0.9305555555555556,0.9444444444444444,t,48
28,28,Logistic Regression,1.0,1.0,0.8157429565727443,0.8135828135828136,0.9626543209876544,0.9444444444444444,t,48
29,29,Logistic Regression,1.0,1.0,0.8281147806756869,0.8319444444444445,0.9674523007856342,0.9444444444444445,t,48
30,30,Logistic Regression,1.0,1.0,0.8474815577537648,0.8367071524966262,0.9095238095238094,0.8928571428571428,t,48
31,31,Logistic Regression,1.0,1.0,0.8350396519973393,0.8445945945945946,0.9376903960237295,0.9074074074074074,t,48
32,32,Logistic Regression,1.0,1.0,0.8653004766908168,0.8662508662508663,0.8870731120731121,0.8518518518518519,t,48
33,33,Logistic Regression,0.95,0.9375,0.8752461431914338,0.8461012311901505,0.9166666666666665,0.9722222222222222,t,48
34,34,Logistic Regression,1.0,1.0,0.8926329204819599,0.89196675900277,0.7325396825396825,0.625,t,48
35,35,Logistic Regression,1.0,1.0,0.8331692967761464,0.8309078309078309,0.9575757575757577,0.925925925925926,t,48
36,36,Logistic Regression,1.0,1.0,0.8572371847997837,0.8482328482328483,0.8857142857142857,0.875,t,48
37,37,Logistic Regression,1.0,1.0,0.8841166612350511,0.8752598752598753,0.728113553113553,0.7142857142857142,t,48
38,38,Logistic Regression,1.0,1.0,0.8512471123787427,0.8350658350658351,0.9200680272108843,0.8928571428571428,t,48
39,39,Logistic Regression,1.0,1.0,0.8736267256109207,0.8500000000000001,0.6592857142857143,0.7999999999999999,t,48
