,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.7492457068289313,0.7222222222222222,0.925,0.94,t,303
1,1,Logistic Regression,1.0,1.0,0.7701105463923514,0.6940766550522648,0.7152777777777777,0.8409090909090908,t,303
2,2,Logistic Regression,0.8875,0.9,0.689883212673969,0.7069444444444444,0.9262412587412586,0.84,t,303
3,3,Logistic Regression,0.95,0.9375,0.7803364979196542,0.75,0.7592592592592593,0.7407407407407407,t,303
4,4,Logistic Regression,1.0,1.0,0.7428841889698995,0.7597222222222222,0.8161272061272061,0.54,t,303
5,5,Logistic Regression,1.0,1.0,0.7369018082977256,0.7340277777777778,0.8911796536796536,0.7200000000000001,t,303
6,6,Logistic Regression,1.0,1.0,0.7439056319952487,0.7466124661246613,0.8611979686979686,0.74,t,303
7,7,Logistic Regression,1.0,1.0,0.7084788885672706,0.6835357624831309,0.9115936147186148,0.8928571428571428,t,303
8,8,Logistic Regression,1.0,1.0,0.7300514353431441,0.7194444444444443,0.8514757464757464,0.72,t,303
9,9,Logistic Regression,1.0,1.0,0.7373258592190277,0.758130081300813,0.7799908424908424,0.48,t,303
10,10,Logistic Regression,0.9666666666666666,0.95,0.7711878820849688,0.7590277777777777,0.7371091871091873,0.5740740740740742,t,303
11,11,Logistic Regression,1.0,1.0,0.7901177714477673,0.7672064777327935,0.6254578754578755,0.5535714285714286,t,303
12,12,Logistic Regression,1.0,1.0,0.7305833745385489,0.7442176870748299,0.9562770562770564,0.8636363636363636,t,303
13,13,Logistic Regression,0.95,0.9500000000000001,0.7425831972091037,0.7373527373527374,0.8623456790123458,0.7592592592592593,t,303
14,14,Logistic Regression,1.0,1.0,0.753506897489655,0.7117117117117118,0.7115646258503401,0.7321428571428571,t,303
15,15,Logistic Regression,1.0,1.0,0.7661950336980287,0.7273954116059379,0.8476190476190475,0.7857142857142856,t,303
16,16,Logistic Regression,0.8875,0.9,0.723313963372205,0.7056786703601109,0.8998397435897436,0.8214285714285714,t,303
17,17,Logistic Regression,0.95,0.9500000000000001,0.7291340880933186,0.7153739612188365,0.8741883116883117,0.8214285714285714,t,303
18,18,Logistic Regression,0.95,0.9500000000000001,0.7279766255037019,0.7255717255717256,0.8709315375982045,0.7962962962962963,t,303
19,19,Logistic Regression,0.8875,0.875,0.7018982647682883,0.6851351351351351,0.9626543209876544,0.9444444444444444,t,303
20,20,Logistic Regression,1.0,1.0,0.7337634665220536,0.7022160664819945,0.899440836940837,0.875,t,303
21,21,Logistic Regression,1.0,1.0,0.7653014645543719,0.7601351351351352,0.8111351611351612,0.5925925925925926,t,303
22,22,Logistic Regression,1.0,1.0,0.7393926024402722,0.7098337950138504,0.8715213358070499,0.8571428571428571,t,303
23,23,Logistic Regression,1.0,1.0,0.7366193571726009,0.6936936936936937,0.8722222222222222,0.888888888888889,t,303
24,24,Logistic Regression,1.0,1.0,0.7811701976426708,0.7567567567567568,0.7262737262737262,0.6428571428571428,t,303
25,25,Logistic Regression,1.0,1.0,0.7687967207003252,0.7127371273712737,0.6690476190476191,0.7200000000000001,t,303
