,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6250330946134742,0.603658536585366,0.6499999999999999,0.6799999999999999,t,271
1,1,Logistic Regression,1.0,1.0,0.7051662739847506,0.6306620209059233,0.3227564102564102,0.5227272727272727,t,271
2,2,Logistic Regression,1.0,1.0,0.5860626638217997,0.6027777777777777,0.7878310578310578,0.6,t,271
3,3,Logistic Regression,1.0,1.0,0.6153877032156188,0.5918918918918918,0.6489417989417989,0.7037037037037037,t,271
4,4,Logistic Regression,0.95,0.9375,0.5701111928610714,0.6043360433604336,0.8724450549450549,0.72,t,271
5,5,Logistic Regression,0.8875,0.875,0.5672033870426059,0.6050135501355014,0.8686752136752136,0.7,t,271
6,6,Logistic Regression,0.8875,0.9,0.5399057170793211,0.5513888888888889,0.9697979797979798,0.9400000000000001,t,271
7,7,Logistic Regression,0.8928571428571428,0.8125,0.625274976455498,0.6511470985155194,0.6438034188034187,0.4464285714285715,t,271
8,8,Logistic Regression,1.0,1.0,0.5470805646002403,0.5765582655826558,0.9033974358974358,0.76,t,271
9,9,Logistic Regression,1.0,1.0,0.521763484637655,0.5406504065040649,0.9351301476301476,0.86,t,271
10,10,Logistic Regression,1.0,1.0,0.5950791096743085,0.6256944444444444,0.6591889591889593,0.5,t,271
11,11,Logistic Regression,0.95,0.9375,0.6498925486418416,0.6531713900134952,0.4365903937332509,0.35714285714285715,t,271
12,12,Logistic Regression,0.875,0.8,0.5650911209706032,0.5993031358885017,0.9708624708624709,0.9090909090909092,t,271
13,13,Logistic Regression,1.0,1.0,0.5948468904201545,0.6084546084546084,0.7656084656084656,0.6481481481481481,t,271
14,14,Logistic Regression,1.0,1.0,0.6707939939641483,0.6309041835357625,0.48339438339438334,0.46428571428571425,t,271
15,15,Logistic Regression,0.95,0.9375,0.6222316342502393,0.6174089068825911,0.6520622234907949,0.5714285714285714,t,271
16,16,Logistic Regression,0.95,0.9375,0.5466790280399471,0.5364372469635628,0.9526289682539683,0.9464285714285715,t,271
17,17,Logistic Regression,0.8166666666666667,0.8,0.6193736999352487,0.6191135734072022,0.7209145021645023,0.6607142857142857,t,271
18,18,Logistic Regression,0.95,0.9500000000000001,0.6088868011067475,0.6472626472626473,0.7422605172605172,0.5,t,271
19,19,Logistic Regression,0.95,0.9375,0.5861963742798998,0.6256756756756756,0.7009539842873176,0.5,t,271
20,20,Logistic Regression,1.0,1.0,0.6061799211997184,0.6228070175438596,0.7177083333333334,0.6607142857142857,t,271
21,21,Logistic Regression,0.8875,0.875,0.5806065354985984,0.5952702702702702,0.765993265993266,0.7037037037037037,t,271
22,22,Logistic Regression,0.9266666666666665,0.9,0.6196114286636826,0.5983379501385042,0.5942486085343228,0.6249999999999999,t,271
23,23,Logistic Regression,1.0,1.0,0.6377666120719232,0.5837837837837838,0.6188492063492064,0.7592592592592593,t,271
24,24,Logistic Regression,1.0,1.0,0.6406969444415308,0.6504723346828609,0.500907029478458,0.4464285714285714,t,271
25,25,Logistic Regression,0.9666666666666666,0.95,0.6146776259260173,0.6,0.5180952380952382,0.54,t,271
26,26,Logistic Regression,1.0,1.0,0.6251731836137605,0.6121883656509695,0.6669642857142858,0.6607142857142857,t,271
27,27,Logistic Regression,1.0,1.0,0.6146961341523278,0.5837837837837838,0.7880952380952381,0.7407407407407407,t,271
28,28,Logistic Regression,1.0,1.0,0.6080814049483987,0.6278586278586279,0.5996312329645663,0.4444444444444445,t,271
29,29,Logistic Regression,0.7928571428571428,0.75,0.5792815450928193,0.5911295911295911,0.9092953342953345,0.8703703703703705,t,271
30,30,Logistic Regression,1.0,1.0,0.5727086494357706,0.5809716599190284,0.7023809523809523,0.8035714285714286,t,271
31,31,Logistic Regression,0.8875,0.875,0.6262049082281576,0.6412162162162163,0.6386863136863137,0.462962962962963,t,271
32,32,Logistic Regression,1.0,1.0,0.5767035508593668,0.5655405405405406,0.7625932709266043,0.7777777777777778,t,271
33,33,Logistic Regression,0.8761904761904762,0.8,0.7068404043377958,0.6330532212885154,0.2777777777777778,0.5833333333333334,t,271
34,34,Logistic Regression,1.0,1.0,0.6149124604934523,0.6390013495276653,0.6001675407925408,0.3571428571428572,t,271
35,35,Logistic Regression,0.95,0.9375,0.6167706270447955,0.6405405405405407,0.7597282347282348,0.5925925925925926,t,271
36,36,Logistic Regression,0.9666666666666666,0.95,0.611630143623438,0.6066481994459834,0.5515262515262515,0.5892857142857142,t,271
37,37,Logistic Regression,1.0,1.0,0.6425364689079511,0.6174089068825911,0.6029220779220779,0.625,t,271
38,38,Logistic Regression,0.95,0.9375,0.6338620190703063,0.6477732793522267,0.5540816326530612,0.4107142857142857,t,271
39,39,Logistic Regression,1.0,1.0,0.6193269048458022,0.5867208672086721,0.7226190476190476,0.84,t,271
40,40,Logistic Regression,0.9166666666666666,0.875,0.5771593946796867,0.602027027027027,0.8603513770180438,0.7222222222222221,t,271
41,41,Logistic Regression,1.0,1.0,0.5845140913203689,0.5850202429149797,0.7195436507936509,0.75,t,271
42,42,Logistic Regression,1.0,1.0,0.5905430767710615,0.612837837837838,0.6677868427868427,0.5,t,271
43,43,Logistic Regression,1.0,1.0,0.580112561158238,0.5727146814404431,0.8413576007326008,0.8214285714285714,t,271
44,44,Logistic Regression,0.8875,0.875,0.5857494001300834,0.5912162162162161,0.7787477954144622,0.7407407407407407,t,271
45,45,Logistic Regression,0.95,0.9375,0.6073465058261449,0.6147098515519568,0.6804421768707483,0.6071428571428571,t,271
46,46,Logistic Regression,1.0,1.0,0.5860394596144772,0.5931174089068826,0.7522321428571428,0.6428571428571428,t,271
