,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6544444444444445,0.6000000000000001,0.5715176881169546,0.5243055555555556,0.3713170163170163,0.5,t,42
1,1,Logistic Regression,1.0,1.0,0.5788854095483351,0.49863945578231295,0.3471590909090909,0.5909090909090909,t,42
2,2,Logistic Regression,0.7321428571428572,0.5,0.4988949603273731,0.5291327913279134,0.5899908424908424,0.31999999999999995,t,42
3,3,Logistic Regression,0.8928571428571428,0.8125,0.5520325086408718,0.5337837837837838,0.3032079032079032,0.18518518518518523,t,42
4,4,Logistic Regression,0.9166666666666666,0.875,0.4860742874859445,0.5094850948509485,0.695595238095238,0.44000000000000006,t,42
5,5,Logistic Regression,0.7986111111111112,0.7000000000000001,0.47641903781519407,0.5048611111111112,0.7475649350649349,0.46,t,42
6,6,Logistic Regression,0.875,0.75,0.4758529037732095,0.5,0.7068939393939393,0.5000000000000001,t,42
7,7,Logistic Regression,0.7333333333333333,0.6875,0.5171773109264682,0.5175438596491229,0.5872211122211122,0.4285714285714286,t,42
8,8,Logistic Regression,0.875,0.75,0.47182219477628856,0.5060975609756098,0.6723809523809523,0.48,t,42
9,9,Logistic Regression,0.65,0.5,0.48201000795807153,0.5047425474254742,0.8534415584415583,0.6799999999999999,t,42
10,10,Logistic Regression,0.6226190476190476,0.55,0.5251023634314845,0.49236111111111114,0.6398027898027898,0.5740740740740741,t,42
11,11,Logistic Regression,0.885,0.8,0.5736849140338659,0.5498614958448753,0.3894771894771894,0.30357142857142855,t,42
12,12,Logistic Regression,0.6041666666666666,0.65,0.5045382707972357,0.5059233449477352,0.9585576040121495,0.8863636363636364,t,42
13,13,Logistic Regression,0.525,0.5,0.5393892045839035,0.5162162162162163,0.5412938912938914,0.3333333333333333,t,42
14,14,Logistic Regression,0.8303571428571428,0.75,0.5301621985720909,0.5256410256410257,0.6111721611721612,0.5178571428571428,t,42
15,15,Logistic Regression,0.7295238095238095,0.65,0.5249659721943855,0.513157894736842,0.3407727193441479,0.125,t,42
16,16,Logistic Regression,0.9166666666666666,0.9,0.5036548280108987,0.5006925207756233,0.6279040404040405,0.4821428571428571,t,42
17,17,Logistic Regression,0.8125,0.75,0.4996811573809133,0.5076177285318559,0.7183493589743589,0.5714285714285714,t,42
18,18,Logistic Regression,0.5977777777777777,0.5,0.5057923976029136,0.5173611111111112,0.7293650793650794,0.6111111111111112,t,42
19,19,Logistic Regression,0.6226190476190476,0.55,0.5190404455266578,0.4965277777777778,0.4965774965774966,0.24074074074074073,t,42
20,20,Logistic Regression,0.5595238095238095,0.6,0.5258246763200457,0.5069252077562327,0.4597485847485847,0.26785714285714285,t,42
21,21,Logistic Regression,0.8928571428571428,0.85,0.5515482985240298,0.550935550935551,0.4807044807044807,0.20370370370370372,t,42
22,22,Logistic Regression,0.8350000000000001,0.75,0.5213677329084677,0.5090027700831025,0.5574564324564324,0.4464285714285714,t,42
23,23,Logistic Regression,0.6861904761904761,0.7,0.5324952859731771,0.48163548163548164,0.5425315425315426,0.6481481481481481,t,42
24,24,Logistic Regression,0.6295238095238095,0.6,0.5276806290341945,0.5214681440443213,0.7011381475667191,0.625,t,42
25,25,Logistic Regression,0.885,0.8,0.5504483422022939,0.5201388888888889,0.3370851370851371,0.33999999999999997,t,42
26,26,Logistic Regression,0.5845238095238094,0.5625,0.5376285149611758,0.5114709851551956,0.6967147435897436,0.6428571428571428,t,42
27,27,Logistic Regression,0.6041666666666666,0.65,0.5422222811384138,0.5013888888888889,0.6021978021978022,0.5,t,42
28,28,Logistic Regression,0.6428571428571428,0.6,0.5020554803701844,0.5100485100485102,0.7975006475006476,0.5925925925925926,t,42
29,29,Logistic Regression,0.8166666666666667,0.75,0.5025114480691251,0.4972972972972973,0.6786435786435787,0.5740740740740741,t,42
30,30,Logistic Regression,0.8041666666666667,0.8125,0.5548513996726105,0.5276653171390013,0.45895691609977324,0.4285714285714286,t,42
