,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8313572469933665,0.7930555555555556,0.81,0.8600000000000001,t,188
1,1,Logistic Regression,1.0,1.0,0.853185836823174,0.8250871080139373,0.6706730769230769,0.6818181818181818,t,188
2,2,Logistic Regression,0.95,0.9500000000000001,0.7979372448417765,0.7930555555555556,0.9697979797979798,0.9400000000000001,t,188
3,3,Logistic Regression,0.95,0.9375,0.802608254777468,0.7770270270270271,0.9333333333333332,0.9259259259259259,t,188
4,4,Logistic Regression,1.0,1.0,0.8306963591330718,0.8229166666666666,0.7746503496503496,0.64,t,188
5,5,Logistic Regression,0.95,0.9500000000000001,0.793093671775304,0.7833333333333334,0.9833333333333333,0.96,t,188
6,6,Logistic Regression,1.0,1.0,0.7859965690319928,0.7892953929539295,0.951923076923077,0.88,t,188
7,7,Logistic Regression,0.95,0.9500000000000001,0.831469245570299,0.8123268698060941,0.895021645021645,0.8392857142857143,t,188
8,8,Logistic Regression,0.95,0.9500000000000001,0.8117013475770869,0.8083333333333333,0.9272546897546897,0.86,t,188
9,9,Logistic Regression,1.0,1.0,0.8230135565043232,0.8256944444444445,0.865981240981241,0.72,t,188
10,10,Logistic Regression,1.0,1.0,0.8081928733969428,0.7976437976437977,0.88658810325477,0.8333333333333334,t,188
11,11,Logistic Regression,1.0,1.0,0.8197470521345825,0.7894736842105263,0.9325396825396826,0.9285714285714286,t,188
12,12,Logistic Regression,1.0,1.0,0.771220613703738,0.7749128919860627,1.0,1.0,t,188
13,13,Logistic Regression,1.0,1.0,0.8286516035663374,0.8121621621621621,0.8984928651595321,0.8518518518518519,t,188
14,14,Logistic Regression,1.0,1.0,0.8197596364500721,0.8005540166204986,0.7640288283145424,0.7321428571428572,t,188
15,15,Logistic Regression,1.0,1.0,0.8548312602338346,0.8511080332409973,0.5992673992673992,0.5178571428571428,t,188
16,16,Logistic Regression,1.0,1.0,0.8301442225643557,0.8019390581717453,0.9068813131313131,0.875,t,188
17,17,Logistic Regression,1.0,1.0,0.8115382196275571,0.7887811634349031,0.8993055555555556,0.8571428571428572,t,188
18,18,Logistic Regression,1.0,1.0,0.8002617017011993,0.7864864864864864,0.9051066217732886,0.8518518518518519,t,188
19,19,Logistic Regression,1.0,1.0,0.8356416484965381,0.8163548163548164,0.754842071508738,0.7222222222222223,t,188
20,20,Logistic Regression,1.0,1.0,0.8251580343454539,0.8137119113573408,0.7942841880341881,0.6785714285714286,t,188
21,21,Logistic Regression,1.0,1.0,0.7795637160906387,0.7729729729729731,0.9722222222222223,0.9444444444444444,t,188
22,22,Logistic Regression,1.0,1.0,0.8313980467857826,0.8157894736842106,0.7726190476190475,0.7857142857142857,t,188
23,23,Logistic Regression,0.9266666666666665,0.9,0.8340558025736337,0.8031878031878033,0.7597222222222221,0.8148148148148149,t,188
24,24,Logistic Regression,1.0,1.0,0.8175863492118615,0.808038808038808,0.8459706959706959,0.8214285714285714,t,188
25,25,Logistic Regression,1.0,1.0,0.8487943230478839,0.8159722222222222,0.5972222222222221,0.68,t,188
26,26,Logistic Regression,1.0,1.0,0.8237645308549562,0.8095567867036011,0.8106351981351981,0.7321428571428572,t,188
27,27,Logistic Regression,0.9428571428571428,0.9,0.8132743175326518,0.7817047817047816,0.8972222222222223,0.9259259259259259,t,188
28,28,Logistic Regression,0.95,0.9375,0.8348650163786,0.8351351351351352,0.8506512006512008,0.6851851851851851,t,188
29,29,Logistic Regression,0.95,0.9500000000000001,0.8045264014876901,0.7920997920997921,0.9051066217732886,0.8518518518518519,t,188
30,30,Logistic Regression,1.0,1.0,0.8439171321491877,0.8288288288288288,0.7014739229024942,0.6785714285714286,t,188
31,31,Logistic Regression,1.0,1.0,0.8013207727212257,0.8033783783783783,0.8709315375982045,0.7962962962962963,t,188
32,32,Logistic Regression,1.0,1.0,0.7628646734010687,0.7560810810810812,0.9797979797979799,0.962962962962963,t,188
33,33,Logistic Regression,1.0,1.0,0.8618271243976161,0.8353741496598639,0.5277777777777778,0.6388888888888888,t,188
34,34,Logistic Regression,1.0,1.0,0.8391318239151603,0.8268698060941828,0.7947781385281385,0.7678571428571428,t,188
35,35,Logistic Regression,1.0,1.0,0.7693888393030801,0.7641891891891892,0.9722222222222223,0.9444444444444444,t,188
36,36,Logistic Regression,1.0,1.0,0.8363194702774006,0.8178137651821862,0.6508769008769009,0.625,t,188
