,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9314594849754838,0.9312499999999999,0.8761904761904762,0.92,t,353
1,1,Logistic Regression,1.0,1.0,0.9352263949719797,0.9303135888501742,0.8041666666666667,0.9318181818181818,t,353
2,2,Logistic Regression,1.0,1.0,0.9155921477176525,0.9284722222222221,0.9909090909090909,0.9800000000000001,t,353
3,3,Logistic Regression,1.0,1.0,0.9273968999031428,0.9279279279279279,1.0,1.0,t,353
4,4,Logistic Regression,1.0,1.0,0.9177459900867445,0.9347222222222221,0.9669230769230769,0.92,t,353
5,5,Logistic Regression,1.0,1.0,0.9148642191552723,0.9236111111111112,1.0,1.0,t,353
6,6,Logistic Regression,1.0,1.0,0.9061985402232241,0.9236111111111112,0.9809090909090908,0.9600000000000001,t,353
7,7,Logistic Regression,1.0,1.0,0.9168940809450045,0.9224376731301939,1.0,1.0,t,353
8,8,Logistic Regression,1.0,1.0,0.9111898827312251,0.9229166666666666,1.0,1.0,t,353
9,9,Logistic Regression,1.0,1.0,0.9209529394634053,0.9368055555555556,0.9572979797979797,0.92,t,353
10,10,Logistic Regression,1.0,1.0,0.9071861891782274,0.9223839223839224,0.9797979797979799,0.962962962962963,t,353
11,11,Logistic Regression,1.0,1.0,0.9463681075212722,0.9494459833795015,0.8954648526077098,0.9107142857142857,t,353
12,12,Logistic Regression,1.0,1.0,0.9344229255247335,0.9456445993031359,1.0,1.0,t,353
13,13,Logistic Regression,1.0,1.0,0.9369942108278331,0.9452529452529452,0.9060405643738978,0.888888888888889,t,353
14,14,Logistic Regression,1.0,1.0,0.9166666445953716,0.9223839223839223,0.9617346938775511,0.9642857142857143,t,353
15,15,Logistic Regression,1.0,1.0,0.9536816239124501,0.9542936288088643,0.7393424036281178,0.8035714285714286,t,353
16,16,Logistic Regression,1.0,1.0,0.9141070302343342,0.9182825484764543,0.9861111111111112,0.9821428571428572,t,353
17,17,Logistic Regression,1.0,1.0,0.9058245707142707,0.9251559251559252,0.975,0.9642857142857143,t,353
18,18,Logistic Regression,1.0,1.0,0.9215731138691747,0.932638888888889,0.9467813051146385,0.9259259259259259,t,353
19,19,Logistic Regression,1.0,1.0,0.9085657123973128,0.9237699237699238,0.9888888888888889,0.9814814814814815,t,353
20,20,Logistic Regression,1.0,1.0,0.91263278763669,0.9203049203049203,1.0,1.0,t,353
21,21,Logistic Regression,1.0,1.0,0.9279913180837056,0.9355509355509356,1.0,1.0,t,353
22,22,Logistic Regression,1.0,1.0,0.9329872934675673,0.935595567867036,0.8736394557823131,0.9107142857142857,t,353
23,23,Logistic Regression,1.0,1.0,0.9215479984903826,0.9286209286209286,0.9484126984126984,0.9629629629629629,t,353
24,24,Logistic Regression,1.0,1.0,0.9229249765182268,0.9251559251559252,0.9999999999999998,1.0,t,353
25,25,Logistic Regression,1.0,1.0,0.9370686962361543,0.9395833333333333,0.8211111111111111,0.88,t,353
26,26,Logistic Regression,1.0,1.0,0.9317093107313572,0.9417879417879418,0.9202741702741704,0.8928571428571428,t,353
27,27,Logistic Regression,1.0,1.0,0.9290016335533983,0.9293139293139293,0.9150793650793649,0.9444444444444444,t,353
28,28,Logistic Regression,1.0,1.0,0.9135169602301878,0.9319444444444445,0.9765432098765432,0.962962962962963,t,353
29,29,Logistic Regression,1.0,1.0,0.9246937054434408,0.9376299376299376,0.9051858635191969,0.8518518518518519,t,353
30,30,Logistic Regression,1.0,1.0,0.9165012790186098,0.9182259182259183,0.9999999999999998,1.0,t,353
31,31,Logistic Regression,1.0,1.0,0.9174994093360502,0.9251559251559252,0.9888888888888889,0.9814814814814815,t,353
32,32,Logistic Regression,1.0,1.0,0.9138486733297186,0.920997920997921,1.0,1.0,t,353
33,33,Logistic Regression,1.0,1.0,0.9284895980734984,0.9222689075630252,0.7916666666666666,0.861111111111111,t,353
34,34,Logistic Regression,1.0,1.0,0.9228194168190118,0.9306999306999307,0.9526289682539683,0.9464285714285715,t,353
35,35,Logistic Regression,1.0,1.0,0.9408704080060528,0.9431739431739432,0.8782627865961199,0.8703703703703705,t,353
36,36,Logistic Regression,1.0,1.0,0.9184339891645739,0.920997920997921,0.9821428571428572,0.9821428571428571,t,353
37,37,Logistic Regression,1.0,1.0,0.9272559377681663,0.9314404432132963,0.9379251700680272,0.9464285714285714,t,353
38,38,Logistic Regression,1.0,1.0,0.924031846089615,0.9286703601108033,0.9821428571428572,0.9821428571428571,t,353
39,39,Logistic Regression,1.0,1.0,0.951339555700851,0.9486111111111111,0.7961904761904761,0.8800000000000001,t,353
40,40,Logistic Regression,1.0,1.0,0.9021303299967562,0.9133749133749134,1.0,1.0,t,353
41,41,Logistic Regression,1.0,1.0,0.9364304304697387,0.9411357340720222,0.899440836940837,0.875,t,353
42,42,Logistic Regression,1.0,1.0,0.9059441929317154,0.9203049203049203,1.0,1.0,t,353
43,43,Logistic Regression,1.0,1.0,0.8997168351189335,0.911988911988912,1.0,1.0,t,353
44,44,Logistic Regression,1.0,1.0,0.9222497020860274,0.9334719334719335,0.9535634118967453,0.925925925925926,t,353
45,45,Logistic Regression,1.0,1.0,0.9080391423965509,0.920360110803324,0.9617346938775511,0.9642857142857143,t,353
46,46,Logistic Regression,1.0,1.0,0.9119993638472137,0.9251559251559252,0.9704861111111112,0.9642857142857143,t,353
47,47,Logistic Regression,1.0,1.0,0.9434002369314148,0.9445599445599445,0.9087301587301586,0.9107142857142857,t,353
48,48,Logistic Regression,1.0,1.0,0.9169933431423589,0.9159722222222222,1.0,1.0,t,353
