,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9455565806965074,0.9305555555555556,0.8051948051948052,0.8200000000000001,t,166
1,1,Logistic Regression,1.0,1.0,0.9412460025570041,0.921951219512195,0.8928571428571428,0.9318181818181819,t,166
2,2,Logistic Regression,1.0,1.0,0.9223772560043377,0.9131944444444444,0.9587412587412588,0.9,t,166
3,3,Logistic Regression,1.0,1.0,0.9409375874800685,0.9194444444444445,0.8819444444444444,0.888888888888889,t,166
4,4,Logistic Regression,1.0,1.0,0.9219030576558724,0.9173611111111111,0.9833333333333333,0.96,t,166
5,5,Logistic Regression,1.0,1.0,0.9180138726314162,0.90625,0.9833333333333333,0.96,t,166
6,6,Logistic Regression,1.0,1.0,0.9217770356409801,0.9152777777777777,0.9909090909090909,0.9800000000000001,t,166
7,7,Logistic Regression,1.0,1.0,0.9363407082012736,0.9244629244629244,0.8867424242424242,0.8392857142857142,t,166
8,8,Logistic Regression,1.0,1.0,0.9169332867452917,0.9065040650406504,0.9833333333333333,0.96,t,166
9,9,Logistic Regression,1.0,1.0,0.9215964600699793,0.9111111111111111,0.9733333333333333,0.9400000000000001,t,166
10,10,Logistic Regression,1.0,1.0,0.933366704231035,0.9244629244629244,0.9500000000000002,0.9074074074074074,t,166
11,11,Logistic Regression,1.0,1.0,0.9444573469219592,0.9335180055401662,0.8520408163265305,0.8214285714285714,t,166
12,12,Logistic Regression,1.0,1.0,0.9437240195514254,0.937979094076655,0.9328688987779898,0.8181818181818181,t,166
13,13,Logistic Regression,1.0,1.0,0.9273253108059207,0.9154539154539154,0.9658119658119659,0.9259259259259259,t,166
14,14,Logistic Regression,1.0,1.0,0.925203088454176,0.9016620498614958,0.9617346938775511,0.9642857142857143,t,166
15,15,Logistic Regression,1.0,1.0,0.9477346906848583,0.9362880886426593,0.8182900432900433,0.8035714285714286,t,166
16,16,Logistic Regression,1.0,1.0,0.9197503825003741,0.9016620498614959,0.9659090909090909,0.9464285714285714,t,166
17,17,Logistic Regression,1.0,1.0,0.9309168434307966,0.9134349030470914,0.959375,0.9464285714285714,t,166
18,18,Logistic Regression,1.0,1.0,0.920125417291993,0.9060810810810811,1.0,1.0,t,166
19,19,Logistic Regression,1.0,1.0,0.9306659137856098,0.9222222222222223,0.9436868686868689,0.9074074074074074,t,166
20,20,Logistic Regression,1.0,1.0,0.9084997517277963,0.8920377867746289,1.0,1.0,t,166
21,21,Logistic Regression,1.0,1.0,0.9255164049644264,0.9126819126819126,0.941919191919192,0.8888888888888888,t,166
22,22,Logistic Regression,1.0,1.0,0.9303536995599042,0.9148199445983378,0.9682539682539681,0.9642857142857143,t,166
23,23,Logistic Regression,1.0,1.0,0.9168892742853243,0.8939708939708939,1.0,1.0,t,166
24,24,Logistic Regression,1.0,1.0,0.9337819391586417,0.9126819126819126,0.9087301587301586,0.9107142857142857,t,166
25,25,Logistic Regression,1.0,1.0,0.9272785618779765,0.9027777777777777,0.9428571428571428,0.9600000000000001,t,166
26,26,Logistic Regression,1.0,1.0,0.941892686079048,0.9291497975708503,0.9861111111111112,0.9821428571428572,t,166
27,27,Logistic Regression,1.0,1.0,0.9370037316079386,0.9154539154539154,0.9150793650793649,0.9444444444444444,t,166
28,28,Logistic Regression,1.0,1.0,0.9395672206753387,0.9237699237699237,0.9328843995510663,0.888888888888889,t,166
29,29,Logistic Regression,1.0,1.0,0.9438178478240404,0.9341649341649342,0.9021756021756022,0.8148148148148148,t,166
30,30,Logistic Regression,1.0,1.0,0.9381669129125548,0.9245152354570637,0.9004329004329004,0.875,t,166
31,31,Logistic Regression,1.0,1.0,0.9211141345903688,0.9022869022869022,0.9376903960237295,0.9074074074074074,t,166
32,32,Logistic Regression,1.0,1.0,0.9282696853627446,0.9092169092169092,0.9888888888888889,0.9814814814814815,t,166
33,33,Logistic Regression,1.0,1.0,0.9360326870268078,0.9061624649859944,0.8095238095238095,0.888888888888889,t,166
34,34,Logistic Regression,1.0,1.0,0.9468132992199314,0.9376299376299377,0.8510281385281385,0.8035714285714285,t,166
35,35,Logistic Regression,1.0,1.0,0.9221089358270367,0.9126819126819128,0.9797979797979799,0.962962962962963,t,166
36,36,Logistic Regression,1.0,1.0,0.9298077419499869,0.9120498614958449,0.9999999999999998,1.0,t,166
37,37,Logistic Regression,1.0,1.0,0.9302486872110265,0.9141274238227147,0.9480519480519478,0.9285714285714286,t,166
38,38,Logistic Regression,1.0,1.0,0.9328304501489474,0.912049861495845,0.9093537414965986,0.9285714285714286,t,166
39,39,Logistic Regression,1.0,1.0,0.9293451178094576,0.9076388888888889,1.0,1.0,t,166
40,40,Logistic Regression,1.0,1.0,0.9490280175912279,0.94375,0.8140933140933142,0.6666666666666666,t,166
41,41,Logistic Regression,1.0,1.0,0.9187599481712322,0.8995844875346262,0.9861111111111112,0.9821428571428572,t,166
42,42,Logistic Regression,1.0,1.0,0.9312910970466395,0.9203049203049203,0.9888888888888889,0.9814814814814815,t,166
43,43,Logistic Regression,1.0,1.0,0.9369261473647843,0.9272349272349272,0.9293650793650794,0.9107142857142857,t,166
44,44,Logistic Regression,1.0,1.0,0.9240214669020996,0.9092169092169091,0.9797979797979799,0.962962962962963,t,166
45,45,Logistic Regression,1.0,1.0,0.934119962293044,0.9238227146814405,0.9404761904761902,0.9107142857142857,t,166
46,46,Logistic Regression,1.0,1.0,0.9198183023686942,0.9023545706371191,1.0,1.0,t,166
47,47,Logistic Regression,1.0,1.0,0.9550329410257054,0.9445599445599446,0.8297619047619047,0.7857142857142857,t,166
48,48,Logistic Regression,1.0,1.0,0.937122418515424,0.9138888888888889,0.8392857142857143,0.8799999999999999,t,166
49,49,Logistic Regression,1.0,1.0,0.9336969661234367,0.9182259182259181,0.9598765432098768,0.9259259259259259,t,166
50,50,Logistic Regression,1.0,1.0,0.9392356235009904,0.927927927927928,0.9208333333333334,0.875,t,166
51,51,Logistic Regression,1.0,1.0,0.9383407946920462,0.9196119196119196,0.9444444444444444,0.9444444444444445,t,166
52,52,Logistic Regression,1.0,1.0,0.9337925383230459,0.9196119196119196,0.9436868686868689,0.9074074074074074,t,166
53,53,Logistic Regression,1.0,1.0,0.9313394287722899,0.9090277777777778,1.0,1.0,t,166
54,54,Logistic Regression,1.0,1.0,0.9543336417948038,0.9480249480249481,0.8883708883708885,0.7777777777777778,t,166
55,55,Logistic Regression,1.0,1.0,0.9428509867108886,0.9307479224376731,0.9159722222222222,0.8928571428571428,t,166
56,56,Logistic Regression,1.0,1.0,0.943489420107925,0.9272349272349274,0.8715213358070499,0.8571428571428571,t,166
57,57,Logistic Regression,1.0,1.0,0.9380928952616716,0.922437673130194,0.9085317460317461,0.8928571428571428,t,166
58,58,Logistic Regression,1.0,1.0,0.9389447334577826,0.9182259182259183,0.9999999999999998,1.0,t,166
59,59,Logistic Regression,1.0,1.0,0.9519577701230617,0.943213296398892,0.8510281385281385,0.8035714285714285,t,166
60,60,Logistic Regression,1.0,1.0,0.9156068601254639,0.8995148995148996,0.9861111111111112,0.9821428571428572,t,166
61,61,Logistic Regression,1.0,1.0,0.9259759000038011,0.9129554655870445,0.9999999999999998,1.0,t,166
62,62,Logistic Regression,1.0,1.0,0.9459179037735723,0.9226480836236934,0.7611111111111111,0.8409090909090908,t,166
63,63,Logistic Regression,1.0,1.0,0.949705237424479,0.9361111111111111,1.0,1.0,t,166
64,64,Logistic Regression,1.0,1.0,0.92032719405755,0.9043659043659042,0.9704861111111112,0.9642857142857143,t,166
65,65,Logistic Regression,1.0,1.0,0.919750061246353,0.8932778932778933,0.9682539682539681,0.9642857142857143,t,166
66,66,Logistic Regression,1.0,1.0,0.9094532378346534,0.893918918918919,0.9888888888888889,0.9814814814814815,t,166
67,67,Logistic Regression,1.0,1.0,0.9438139302019724,0.9286703601108033,0.9682539682539681,0.9642857142857143,t,166
68,68,Logistic Regression,1.0,1.0,0.9409381253549876,0.9300554016620498,0.9095238095238094,0.8928571428571428,t,166
69,69,Logistic Regression,1.0,1.0,0.9201431067637708,0.899584487534626,0.9821428571428572,0.9821428571428571,t,166
70,70,Logistic Regression,1.0,1.0,0.9225330047743318,0.9036729036729036,1.0,1.0,t,166
71,71,Logistic Regression,1.0,1.0,0.9344727244230687,0.916891891891892,1.0,1.0,t,166
72,72,Logistic Regression,1.0,1.0,0.9440202090875367,0.9270833333333333,0.8592592592592592,0.8518518518518519,t,166
73,73,Logistic Regression,1.0,1.0,0.9147768360469286,0.9015939015939016,0.975,0.9642857142857143,t,166
74,74,Logistic Regression,1.0,1.0,0.9399109610273104,0.9319444444444445,0.9165190365190364,0.82,t,166
75,75,Logistic Regression,1.0,1.0,0.9411717448420691,0.9238227146814404,0.9379251700680272,0.9464285714285714,t,166
76,76,Logistic Regression,1.0,1.0,0.9276013099881397,0.9173611111111112,0.9809090909090908,0.9600000000000001,t,166
77,77,Logistic Regression,1.0,1.0,0.9474848425979614,0.9326388888888889,0.8051948051948052,0.8200000000000001,t,166
78,78,Logistic Regression,1.0,1.0,0.9318361506788296,0.9247386759581881,0.9617715617715619,0.8863636363636364,t,166
79,79,Logistic Regression,1.0,1.0,0.9273981524718087,0.9113573407202216,0.975,0.9642857142857143,t,166
80,80,Logistic Regression,1.0,1.0,0.9209756227105961,0.8960863697705803,0.9999999999999998,1.0,t,166
81,81,Logistic Regression,1.0,1.0,0.9384755356820791,0.9258489258489259,0.9436868686868689,0.9074074074074074,t,166
82,82,Logistic Regression,1.0,1.0,0.9334689120820315,0.923611111111111,0.9626543209876544,0.9444444444444444,t,166
83,83,Logistic Regression,1.0,1.0,0.9432614100440988,0.9222222222222222,0.925,0.94,t,166
84,84,Logistic Regression,1.0,1.0,0.9403116889414889,0.925207756232687,0.9526289682539683,0.9464285714285715,t,166
85,85,Logistic Regression,1.0,1.0,0.9168809240388546,0.8961218836565097,0.9821428571428572,0.9821428571428571,t,166
86,86,Logistic Regression,1.0,1.0,0.9224686793916477,0.9002079002079002,0.9999999999999998,1.0,t,166
87,87,Logistic Regression,1.0,1.0,0.9462857210855933,0.932085932085932,0.8297619047619047,0.7857142857142857,t,166
88,88,Logistic Regression,1.0,1.0,0.9209440040303174,0.8850174216027874,1.0,1.0,t,166
89,89,Logistic Regression,1.0,1.0,0.9395080218479883,0.922437673130194,0.9293650793650794,0.9107142857142857,t,166
90,90,Logistic Regression,1.0,1.0,0.9292228792233203,0.9112959112959114,0.9444444444444444,0.9444444444444445,t,166
91,91,Logistic Regression,1.0,1.0,0.9369332226053995,0.9237699237699237,1.0,1.0,t,166
92,92,Logistic Regression,1.0,1.0,0.9198823984605634,0.9002770083102494,0.9682539682539681,0.9642857142857143,t,166
93,93,Logistic Regression,1.0,1.0,0.9279949222801788,0.9050589050589051,0.9166666666666666,0.925925925925926,t,166
94,94,Logistic Regression,1.0,1.0,0.8998896250119993,0.8922764227642277,1.0,1.0,t,166
95,95,Logistic Regression,1.0,1.0,0.9241655076835951,0.9071379071379071,0.9888888888888889,0.9814814814814815,t,166
96,96,Logistic Regression,1.0,1.0,0.9473974431321396,0.9423611111111111,0.888142413142413,0.76,t,166
97,97,Logistic Regression,1.0,1.0,0.9166326787580346,0.9002079002079002,1.0,1.0,t,166
98,98,Logistic Regression,1.0,1.0,0.937112682991898,0.9319444444444445,0.9073260073260073,0.7599999999999999,t,166
99,99,Logistic Regression,1.0,1.0,0.9645946989430816,0.9618055555555556,0.8693578643578643,0.76,t,166
100,100,Logistic Regression,1.0,1.0,0.9240978486149994,0.9099722991689749,1.0,1.0,t,166
101,101,Logistic Regression,1.0,1.0,0.936462700674281,0.920997920997921,0.9301146384479719,0.888888888888889,t,166
102,102,Logistic Regression,1.0,1.0,0.946331872470711,0.9334719334719335,0.9095238095238094,0.8928571428571428,t,166
