,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.925,0.8500000000000001,0.6334407557170707,0.6125,0.7226190476190476,0.84,t,206
1,1,Logistic Regression,0.9666666666666666,0.95,0.6793447263411727,0.6257839721254356,0.48971861471861466,0.7045454545454546,t,206
2,2,Logistic Regression,0.95,0.9375,0.6203784663385511,0.6544715447154471,0.6498260073260073,0.45999999999999996,t,206
3,3,Logistic Regression,0.9666666666666666,0.95,0.6620670085485313,0.6486486486486486,0.4910714285714286,0.6481481481481481,t,206
4,4,Logistic Regression,1.0,1.0,0.5970266936131614,0.6266937669376694,0.8841777666777667,0.8,t,206
5,5,Logistic Regression,0.95,0.9375,0.5852113984003561,0.6375338753387534,0.81255328005328,0.6,t,206
6,6,Logistic Regression,1.0,1.0,0.5900608292821838,0.6205962059620597,0.8625396825396825,0.7200000000000001,t,206
7,7,Logistic Regression,0.8875,0.9,0.5868218878156549,0.592797783933518,0.874440836940837,0.8571428571428571,t,206
8,8,Logistic Regression,1.0,1.0,0.616878397914172,0.644308943089431,0.845981240981241,0.7,t,206
9,9,Logistic Regression,1.0,1.0,0.5852853507452457,0.6215277777777778,0.8361294261294261,0.7,t,206
10,10,Logistic Regression,0.9166666666666666,0.9,0.5700595212661235,0.5821205821205823,0.9459876543209877,0.9074074074074074,t,206
11,11,Logistic Regression,1.0,1.0,0.6029942318538681,0.6113360323886641,0.773051948051948,0.7678571428571428,t,206
12,12,Logistic Regression,1.0,1.0,0.5376165122493334,0.5684281842818428,0.9631641086186542,0.8863636363636364,t,206
13,13,Logistic Regression,0.8875,0.875,0.5903202131752909,0.6378378378378379,0.8641414141414143,0.7407407407407407,t,206
14,14,Logistic Regression,1.0,1.0,0.6246988014041275,0.6112266112266111,0.6739022881880024,0.7142857142857143,t,206
15,15,Logistic Regression,0.8875,0.875,0.6128423543731613,0.6282051282051282,0.801190476190476,0.7678571428571428,t,206
16,16,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6421147825153617,0.6357340720221606,0.6300480769230768,0.6428571428571429,t,206
17,17,Logistic Regression,1.0,1.0,0.6138086435770975,0.6180836707152496,0.6938311688311688,0.6607142857142858,t,206
18,18,Logistic Regression,0.9166666666666666,0.9,0.6159445475682248,0.6541926541926542,0.7240638990638992,0.5740740740740741,t,206
19,19,Logistic Regression,0.9166666666666666,0.9,0.5720733580200974,0.6015246015246015,0.9092953342953345,0.8703703703703705,t,206
20,20,Logistic Regression,1.0,1.0,0.6769282800224303,0.6964656964656964,0.5413877788877789,0.4285714285714286,t,206
21,21,Logistic Regression,0.8041666666666667,0.8500000000000001,0.6206197262981963,0.6306306306306306,0.8689033189033191,0.7592592592592592,t,206
22,22,Logistic Regression,1.0,1.0,0.6171196267756464,0.6149584487534626,0.7420995670995671,0.75,t,206
23,23,Logistic Regression,0.8041666666666667,0.8125,0.6438308600307322,0.6344594594594595,0.7013888888888888,0.7592592592592593,t,206
