,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-92.07349051227865,Logistic Regression,t,231
1,0,Intercept,51.47806723311223,Logistic Regression,t,231
0,1,biomarker,-87.25506060341209,Logistic Regression,t,231
1,1,Intercept,49.34347441097201,Logistic Regression,t,231
0,2,biomarker,-97.87349004896652,Logistic Regression,t,231
1,2,Intercept,54.62638507517756,Logistic Regression,t,231
0,3,biomarker,-74.07345323887428,Logistic Regression,t,231
1,3,Intercept,44.35227931411292,Logistic Regression,t,231
0,4,biomarker,-96.07881442819935,Logistic Regression,t,231
1,4,Intercept,53.56848375811346,Logistic Regression,t,231
0,5,biomarker,-96.96335449647029,Logistic Regression,t,231
1,5,Intercept,54.121934955554906,Logistic Regression,t,231
0,6,biomarker,-97.00197847339572,Logistic Regression,t,231
1,6,Intercept,54.140651435601626,Logistic Regression,t,231
0,7,biomarker,-77.151648343628,Logistic Regression,t,231
1,7,Intercept,43.006704722395426,Logistic Regression,t,231
0,8,biomarker,-78.79266569026483,Logistic Regression,t,231
1,8,Intercept,38.95509668977085,Logistic Regression,t,231
0,9,biomarker,-91.24590476910085,Logistic Regression,t,231
1,9,Intercept,51.04370352124833,Logistic Regression,t,231
0,10,biomarker,-97.34418195353288,Logistic Regression,t,231
1,10,Intercept,54.3327644266518,Logistic Regression,t,231
0,11,biomarker,-78.2914440826027,Logistic Regression,t,231
1,11,Intercept,40.07615264366043,Logistic Regression,t,231
0,12,biomarker,-97.60280575351891,Logistic Regression,t,231
1,12,Intercept,54.48037512277265,Logistic Regression,t,231
0,13,biomarker,-97.57559784177097,Logistic Regression,t,231
1,13,Intercept,54.46755908662999,Logistic Regression,t,231
0,14,biomarker,-97.98144598129844,Logistic Regression,t,231
1,14,Intercept,54.67203544816149,Logistic Regression,t,231
0,15,biomarker,-81.15067987603884,Logistic Regression,t,231
1,15,Intercept,45.34143480672522,Logistic Regression,t,231
0,16,biomarker,-66.94460067296421,Logistic Regression,t,231
1,16,Intercept,33.51116106924389,Logistic Regression,t,231
0,17,biomarker,-97.7020486803558,Logistic Regression,t,231
1,17,Intercept,54.523293827247265,Logistic Regression,t,231
0,18,biomarker,-95.84438005093143,Logistic Regression,t,231
1,18,Intercept,53.4378055231241,Logistic Regression,t,231
0,19,biomarker,-97.83874334228697,Logistic Regression,t,231
1,19,Intercept,54.6040080006781,Logistic Regression,t,231
0,20,biomarker,-76.85561266560154,Logistic Regression,t,231
1,20,Intercept,42.84432246298419,Logistic Regression,t,231
0,21,biomarker,-88.13385429382195,Logistic Regression,t,231
1,21,Intercept,48.48957069150642,Logistic Regression,t,231
0,22,biomarker,-92.84480875176118,Logistic Regression,t,231
1,22,Intercept,51.98439634902166,Logistic Regression,t,231
0,23,biomarker,-76.0027911068729,Logistic Regression,t,231
1,23,Intercept,42.34512382995376,Logistic Regression,t,231
