,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7499112110684111,0.7416666666666666,0.6997979797979798,0.74,t,241
1,1,Logistic Regression,1.0,1.0,0.8002290262007017,0.7637630662020907,0.5666666666666667,0.8181818181818181,t,241
2,2,Logistic Regression,1.0,1.0,0.6916382221987338,0.744579945799458,0.9408119658119657,0.86,t,241
3,3,Logistic Regression,1.0,1.0,0.7507532997348976,0.7702702702702703,0.7049755799755799,0.6481481481481481,t,241
4,4,Logistic Regression,1.0,1.0,0.7059343007950543,0.7594850948509485,0.8564574314574315,0.66,t,241
5,5,Logistic Regression,1.0,1.0,0.735144009104036,0.7569444444444444,0.8748523698523698,0.76,t,241
6,6,Logistic Regression,1.0,1.0,0.7098677905847596,0.7547425474254742,0.9228174603174603,0.8200000000000001,t,241
7,7,Logistic Regression,1.0,1.0,0.7494639997691044,0.7740817740817741,0.7696886446886446,0.6607142857142857,t,241
8,8,Logistic Regression,1.0,1.0,0.7148197893351389,0.7452574525745258,0.9378174603174602,0.8600000000000001,t,241
9,9,Logistic Regression,0.95,0.9500000000000001,0.7263716456608542,0.7534722222222221,0.9430122655122654,0.9,t,241
10,10,Logistic Regression,1.0,1.0,0.7143792562595437,0.7486486486486487,0.9182098765432101,0.8518518518518519,t,241
11,11,Logistic Regression,1.0,1.0,0.7173643124408872,0.7253711201079622,0.9276437847866419,0.9107142857142857,t,241
12,12,Logistic Regression,1.0,1.0,0.6755127367643254,0.7306122448979593,0.9750688705234161,0.9318181818181819,t,241
13,13,Logistic Regression,1.0,1.0,0.7482865196164586,0.7893277893277894,0.8132154882154883,0.6666666666666666,t,241
14,14,Logistic Regression,1.0,1.0,0.7630450430210572,0.7732793522267207,0.670439084724799,0.6607142857142857,t,241
15,15,Logistic Regression,1.0,1.0,0.7244407654351761,0.7444598337950139,0.8752628324056895,0.875,t,241
