,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9831174620199873,0.9833333333333334,1.0,1.0,t,491
1,1,Logistic Regression,1.0,1.0,0.9764068354170017,0.9749128919860628,1.0,1.0,t,491
2,2,Logistic Regression,1.0,1.0,0.9776718949137024,0.9798611111111111,1.0,1.0,t,491
3,3,Logistic Regression,1.0,1.0,0.9767156734450938,0.976388888888889,1.0,1.0,t,491
4,4,Logistic Regression,1.0,1.0,0.981078699751545,0.982638888888889,1.0,1.0,t,491
5,5,Logistic Regression,1.0,1.0,0.9815558511947099,0.9847222222222223,0.9909090909090909,0.9800000000000001,t,491
6,6,Logistic Regression,1.0,1.0,0.9703550524409956,0.9743055555555555,1.0,1.0,t,491
7,7,Logistic Regression,1.0,1.0,0.976822923294113,0.9792099792099791,1.0,1.0,t,491
8,8,Logistic Regression,1.0,1.0,0.9883934874130953,0.9881944444444445,0.9572979797979797,0.92,t,491
9,9,Logistic Regression,1.0,1.0,0.9804309491915137,0.9826388888888888,0.9909090909090909,0.9800000000000001,t,491
10,10,Logistic Regression,1.0,1.0,0.9761414259847183,0.9792099792099791,1.0,1.0,t,491
11,11,Logistic Regression,1.0,1.0,0.9967249267634376,0.9965373961218836,0.9240362811791383,0.9285714285714286,t,491
12,12,Logistic Regression,1.0,1.0,0.9775156675692238,0.981184668989547,1.0,1.0,t,491
13,13,Logistic Regression,1.0,1.0,0.9872071522564945,0.9875,0.9765432098765432,0.962962962962963,t,491
14,14,Logistic Regression,1.0,1.0,0.9854191688732077,0.9861399861399861,0.9571428571428571,0.9464285714285714,t,491
15,15,Logistic Regression,1.0,1.0,0.983301550275094,0.9840720221606648,0.9617346938775511,0.9642857142857143,t,491
16,16,Logistic Regression,1.0,1.0,0.9874207720640439,0.9861495844875346,0.9317956349206349,0.9285714285714286,t,491
17,17,Logistic Regression,1.0,1.0,0.9746127309408363,0.9771309771309771,1.0,1.0,t,491
18,18,Logistic Regression,1.0,1.0,0.9735395760372967,0.9770833333333333,1.0,1.0,t,491
19,19,Logistic Regression,1.0,1.0,0.979560758119916,0.9819444444444444,1.0,1.0,t,491
20,20,Logistic Regression,1.0,1.0,0.9780916479942358,0.979224376731302,1.0,1.0,t,491
21,21,Logistic Regression,1.0,1.0,0.988308574713205,0.9875259875259874,0.9467813051146385,0.9259259259259259,t,491
22,22,Logistic Regression,1.0,1.0,0.9788322163719823,0.9806094182825484,0.9999999999999998,1.0,t,491
23,23,Logistic Regression,1.0,1.0,0.9795128023079575,0.9792099792099792,1.0,1.0,t,491
24,24,Logistic Regression,1.0,1.0,0.9793631372820591,0.9799029799029798,0.9999999999999998,1.0,t,491
25,25,Logistic Regression,1.0,1.0,0.9780304868437321,0.9763888888888889,1.0,1.0,t,491
26,26,Logistic Regression,1.0,1.0,0.9797426839428283,0.9805959805959806,1.0,1.0,t,491
27,27,Logistic Regression,1.0,1.0,0.9762002753556571,0.9764379764379765,1.0,1.0,t,491
28,28,Logistic Regression,1.0,1.0,0.9785708628205577,0.9819444444444445,1.0,1.0,t,491
29,29,Logistic Regression,1.0,1.0,0.9832705133056217,0.984060984060984,0.9888888888888889,0.9814814814814815,t,491
30,30,Logistic Regression,1.0,1.0,0.9764002077682281,0.9771309771309772,0.9999999999999998,1.0,t,491
31,31,Logistic Regression,1.0,1.0,0.9754686337045293,0.9785169785169785,0.9797979797979799,0.962962962962963,t,491
32,32,Logistic Regression,1.0,1.0,0.9782241633331403,0.9792099792099791,1.0,1.0,t,491
33,33,Logistic Regression,1.0,1.0,0.9916010075972483,0.9887955182072828,0.9166666666666665,0.9722222222222222,t,491
34,34,Logistic Regression,1.0,1.0,0.9767859877508378,0.9785169785169785,1.0,1.0,t,491
35,35,Logistic Regression,1.0,1.0,0.9804416720168053,0.9833333333333334,0.9888888888888889,0.9814814814814815,t,491
36,36,Logistic Regression,1.0,1.0,0.9823523039235542,0.9847645429362881,0.9571428571428571,0.9464285714285714,t,491
37,37,Logistic Regression,1.0,1.0,0.979188139222306,0.9799168975069252,0.9617346938775511,0.9642857142857143,t,491
38,38,Logistic Regression,1.0,1.0,0.9817801071632619,0.9826869806094183,0.9821428571428572,0.9821428571428571,t,491
39,39,Logistic Regression,1.0,1.0,0.9794070701826528,0.9777777777777777,1.0,1.0,t,491
40,40,Logistic Regression,1.0,1.0,0.9895545583110084,0.9895833333333334,0.9765432098765432,0.962962962962963,t,491
41,41,Logistic Regression,1.0,1.0,0.9751104643232591,0.9757617728531857,1.0,1.0,t,491
42,42,Logistic Regression,1.0,1.0,0.9756794789292219,0.9798611111111111,1.0,1.0,t,491
43,43,Logistic Regression,1.0,1.0,0.9724609530074628,0.975051975051975,1.0,1.0,t,491
44,44,Logistic Regression,1.0,1.0,0.9760169561259331,0.9778239778239778,1.0,1.0,t,491
45,45,Logistic Regression,1.0,1.0,0.9952139119729145,0.9944598337950139,0.9682539682539681,0.9642857142857143,t,491
46,46,Logistic Regression,1.0,1.0,0.9833674087505636,0.9847645429362881,1.0,1.0,t,491
47,47,Logistic Regression,1.0,1.0,0.9815309334611547,0.9819819819819819,0.9999999999999998,1.0,t,491
48,48,Logistic Regression,1.0,1.0,0.9921397243107769,0.9902777777777778,0.9266666666666665,0.96,t,491
49,49,Logistic Regression,1.0,1.0,0.9772735762291535,0.9805555555555556,0.9888888888888889,0.9814814814814815,t,491
50,50,Logistic Regression,1.0,1.0,0.9741519889260657,0.9764379764379765,1.0,1.0,t,491
51,51,Logistic Regression,1.0,1.0,0.984005302470783,0.984060984060984,0.9583333333333334,0.962962962962963,t,491
52,52,Logistic Regression,1.0,1.0,0.9793889065833463,0.9819819819819819,0.9797979797979799,0.962962962962963,t,491
