,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9086877193294413,0.8930555555555555,0.71,0.9,normal,212
1,1,Logistic Regression,1.0,1.0,0.8624415347685168,0.8687074829931972,0.8875,0.9545454545454545,normal,212
2,2,Logistic Regression,1.0,1.0,0.837345893252408,0.8819444444444445,0.9833333333333333,0.96,normal,212
3,3,Logistic Regression,1.0,1.0,0.8818920135635804,0.9180555555555556,0.75,0.7222222222222222,normal,212
4,4,Logistic Regression,1.0,1.0,0.9020253654658111,0.90625,0.7572333222333223,0.7,normal,212
5,5,Logistic Regression,1.0,1.0,0.8337436174561303,0.8840277777777776,0.9909090909090909,0.9800000000000001,normal,212
6,6,Logistic Regression,1.0,1.0,0.8422234032213531,0.8951388888888889,0.9651515151515152,0.92,normal,212
7,7,Logistic Regression,1.0,1.0,0.8560901948578966,0.8885041551246537,0.9704861111111112,0.9642857142857143,normal,212
8,8,Logistic Regression,1.0,1.0,0.8441504789148193,0.8847222222222222,0.9833333333333333,0.96,normal,212
9,9,Logistic Regression,1.0,1.0,0.8910257839837519,0.8958333333333334,0.7980122655122655,0.8,normal,212
10,10,Logistic Regression,1.0,1.0,0.9272500015025287,0.9244629244629244,0.6916546416546417,0.6666666666666667,normal,212
11,11,Logistic Regression,1.0,1.0,0.8583624760393792,0.8905817174515236,0.9095238095238094,0.8928571428571428,normal,212
12,12,Logistic Regression,1.0,1.0,0.8432015849041135,0.8982578397212543,0.9585576040121495,0.8863636363636364,normal,212
13,13,Logistic Regression,1.0,1.0,0.8727313360255424,0.9106029106029105,0.8845068511735179,0.8148148148148149,normal,212
14,14,Logistic Regression,1.0,1.0,0.8566648600666117,0.8812415654520916,0.9999999999999998,1.0,normal,212
15,15,Logistic Regression,1.0,1.0,0.8324759987359364,0.871191135734072,0.9999999999999998,1.0,normal,212
16,16,Logistic Regression,1.0,1.0,0.8698365498320121,0.9051246537396122,0.9128787878787878,0.8571428571428572,normal,212
17,17,Logistic Regression,1.0,1.0,0.8370242959704245,0.8864265927977839,0.9526289682539683,0.9464285714285715,normal,212
18,18,Logistic Regression,1.0,1.0,0.9057052887056484,0.9076388888888889,0.7765792849126183,0.8148148148148149,normal,212
19,19,Logistic Regression,1.0,1.0,0.8572039811972696,0.8932432432432432,0.9674523007856342,0.9444444444444445,normal,212
20,20,Logistic Regression,1.0,1.0,0.8626349350253386,0.8919667590027701,0.9861111111111112,0.9821428571428572,normal,212
21,21,Logistic Regression,1.0,1.0,0.8323286068611015,0.8745668745668745,0.9888888888888889,0.9814814814814815,normal,212
22,22,Logistic Regression,1.0,1.0,0.879192692189127,0.9106648199445984,0.7869614512471654,0.8214285714285714,normal,212
23,23,Logistic Regression,1.0,1.0,0.8726731330838978,0.9009009009009008,0.9150793650793649,0.9444444444444444,normal,212
24,24,Logistic Regression,1.0,1.0,0.8482075123935379,0.8731808731808732,0.9821428571428572,0.9821428571428571,normal,212
25,25,Logistic Regression,1.0,1.0,0.8670896574963209,0.8868055555555555,0.9428571428571428,0.9600000000000001,normal,212
26,26,Logistic Regression,1.0,1.0,0.9126556516950686,0.911988911988912,0.7390241702741703,0.8035714285714286,normal,212
27,27,Logistic Regression,1.0,1.0,0.9193629467562829,0.9099099099099099,0.7027777777777777,0.8518518518518519,normal,212
28,28,Logistic Regression,1.0,1.0,0.9126001644435349,0.9106029106029107,0.7690035273368607,0.7962962962962963,normal,212
29,29,Logistic Regression,1.0,1.0,0.8453539732191726,0.8918918918918919,0.9148860398860401,0.8333333333333334,normal,212
30,30,Logistic Regression,1.0,1.0,0.8328196918360957,0.8767313019390581,0.9821428571428572,0.9821428571428571,normal,212
31,31,Logistic Regression,1.0,1.0,0.8333828312040326,0.8814968814968815,1.0,1.0,normal,212
32,32,Logistic Regression,1.0,1.0,0.8473040977076527,0.8787248787248787,0.9626543209876544,0.9444444444444444,normal,212
33,33,Logistic Regression,1.0,1.0,0.9393785490290032,0.9222689075630253,0.4027777777777778,0.7222222222222221,normal,212
34,34,Logistic Regression,1.0,1.0,0.8539857801774977,0.8960498960498962,0.9206845238095238,0.9107142857142857,normal,212
35,35,Logistic Regression,1.0,1.0,0.8608450317552525,0.8966216216216216,1.0,1.0,normal,212
36,36,Logistic Regression,1.0,1.0,0.8357718147353166,0.8815789473684211,0.9999999999999998,1.0,normal,212
37,37,Logistic Regression,1.0,1.0,0.8522267772645264,0.8767313019390583,0.9821428571428572,0.9821428571428571,normal,212
38,38,Logistic Regression,1.0,1.0,0.9109703193377815,0.9099722991689752,0.7142857142857143,0.8214285714285714,normal,212
39,39,Logistic Regression,1.0,1.0,0.8597643088060543,0.8881944444444445,0.8761904761904762,0.92,normal,212
40,40,Logistic Regression,1.0,1.0,0.8651657623380031,0.9055555555555556,0.9170113836780505,0.8703703703703705,normal,212
41,41,Logistic Regression,1.0,1.0,0.8562769845275087,0.8911988911988913,0.8951388888888889,0.875,normal,212
42,42,Logistic Regression,1.0,1.0,0.8411657970083386,0.875952875952876,0.9797979797979799,0.962962962962963,normal,212
43,43,Logistic Regression,1.0,1.0,0.8505330990844238,0.893970893970894,0.9159722222222222,0.8928571428571428,normal,212
44,44,Logistic Regression,1.0,1.0,0.8558670057273674,0.8905058905058905,0.9467813051146385,0.9259259259259259,normal,212
45,45,Logistic Regression,1.0,1.0,0.8538898786344442,0.8839406207827261,0.947845804988662,0.9464285714285714,normal,212
46,46,Logistic Regression,1.0,1.0,0.9064862220422044,0.9058171745152355,0.8015241702741703,0.8214285714285714,normal,212
47,47,Logistic Regression,1.0,1.0,0.8643599806365875,0.8974358974358974,0.8559523809523808,0.8392857142857143,normal,212
48,48,Logistic Regression,1.0,1.0,0.8703741391860944,0.9027777777777777,0.8111111111111111,0.84,normal,212
49,49,Logistic Regression,1.0,1.0,0.7997150711478489,0.8586278586278586,1.0,1.0,normal,212
50,50,Logistic Regression,1.0,1.0,0.8686291996787125,0.9050589050589051,0.8816287878787878,0.8214285714285714,normal,212
51,51,Logistic Regression,1.0,1.0,0.8744453717396733,0.9006756756756756,0.8634920634920634,0.888888888888889,normal,212
52,52,Logistic Regression,1.0,1.0,0.8552638868704782,0.892361111111111,0.9658119658119659,0.9259259259259259,normal,212
53,53,Logistic Regression,1.0,1.0,0.863350357898778,0.89375,0.6587301587301588,0.78,normal,212
54,54,Logistic Regression,1.0,1.0,0.8031408664877465,0.8461538461538461,1.0,1.0,normal,212
55,55,Logistic Regression,1.0,1.0,0.9156996117833041,0.9092797783933518,0.8755456349206349,0.8928571428571429,normal,212
56,56,Logistic Regression,1.0,1.0,0.8742545585485956,0.9064449064449065,0.754591836734694,0.875,normal,212
57,57,Logistic Regression,1.0,1.0,0.8493101446651032,0.8795013850415512,0.9704861111111112,0.9642857142857143,normal,212
58,58,Logistic Regression,1.0,1.0,0.9193853747475115,0.9120498614958449,0.6853741496598639,0.7857142857142857,normal,212
59,59,Logistic Regression,1.0,1.0,0.876353215533618,0.911988911988912,0.8364448051948052,0.8035714285714285,normal,212
60,60,Logistic Regression,1.0,1.0,0.8568012079235625,0.9009009009009009,0.8701388888888889,0.8571428571428572,normal,212
61,61,Logistic Regression,1.0,1.0,0.8533399922633239,0.8995148995148995,0.8401360544217686,0.8392857142857143,normal,212
62,62,Logistic Regression,1.0,1.0,0.8742415378272733,0.8905923344947735,0.7678571428571428,0.8636363636363636,normal,212
63,63,Logistic Regression,1.0,1.0,0.8669581266659951,0.8875,0.925,0.94,normal,212
64,64,Logistic Regression,1.0,1.0,0.9181333000248693,0.9182259182259183,0.6835518648018648,0.6964285714285714,normal,212
65,65,Logistic Regression,1.0,1.0,0.8542019595588802,0.8905817174515236,0.9682539682539681,0.9642857142857143,normal,212
66,66,Logistic Regression,1.0,1.0,0.8315301840089084,0.8641718641718642,1.0,1.0,normal,212
67,67,Logistic Regression,1.0,1.0,0.8559159461876638,0.8785425101214575,0.9821428571428572,0.9821428571428571,normal,212
68,68,Logistic Regression,1.0,1.0,0.9017501444255758,0.8954293628808864,0.7253968253968254,0.8392857142857143,normal,212
69,69,Logistic Regression,1.0,1.0,0.9142203736909296,0.9106029106029107,0.754591836734694,0.875,normal,212
70,70,Logistic Regression,1.0,1.0,0.8623608258931346,0.889119889119889,0.9107142857142857,0.9259259259259259,normal,212
71,71,Logistic Regression,1.0,1.0,0.8530250283293846,0.8856548856548858,0.8412698412698413,0.8703703703703705,normal,212
72,72,Logistic Regression,1.0,1.0,0.926676989546599,0.914067914067914,0.6607142857142857,0.8148148148148149,normal,212
73,73,Logistic Regression,1.0,1.0,0.8489475543237968,0.8975069252077563,1.0,1.0,normal,212
74,74,Logistic Regression,1.0,1.0,0.8565202299061035,0.8993055555555556,0.941540404040404,0.88,normal,212
75,75,Logistic Regression,1.0,1.0,0.8406154665157515,0.8677285318559558,0.9999999999999998,1.0,normal,212
76,76,Logistic Regression,1.0,1.0,0.8506574416601805,0.8923611111111112,0.9572979797979797,0.92,normal,212
77,77,Logistic Regression,1.0,1.0,0.8660227400883538,0.8861111111111111,0.885,0.9199999999999999,normal,212
78,78,Logistic Regression,1.0,1.0,0.8427434934635146,0.8954703832752614,0.936151727060818,0.8181818181818181,normal,212
79,79,Logistic Regression,1.0,1.0,0.8478225513202557,0.8821898821898821,0.975,0.9642857142857143,normal,212
80,80,Logistic Regression,1.0,1.0,0.9120167320723519,0.9071379071379071,0.8010204081632653,0.8571428571428571,normal,212
81,81,Logistic Regression,1.0,1.0,0.8583239785961279,0.8974358974358974,0.9361111111111113,0.8888888888888888,normal,212
