,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7530166105332594,0.7902777777777779,0.5392857142857144,0.76,normal,136
1,1,Logistic Regression,1.0,1.0,0.6781597326722022,0.7254355400696865,0.7708333333333333,0.9090909090909091,normal,136
2,2,Logistic Regression,1.0,1.0,0.6755851591664358,0.7730352303523036,0.9909090909090909,0.9800000000000001,normal,136
3,3,Logistic Regression,1.0,1.0,0.735073791381386,0.8059598059598059,0.6537037037037037,0.7407407407407407,normal,136
4,4,Logistic Regression,1.0,1.0,0.6786958389888977,0.7872628726287263,0.8812626262626263,0.78,normal,136
5,5,Logistic Regression,1.0,1.0,0.687446136109794,0.78125,0.9263455988455987,0.8800000000000001,normal,136
6,6,Logistic Regression,1.0,1.0,0.7149487942362845,0.7826388888888889,0.7980122655122655,0.8,normal,136
7,7,Logistic Regression,1.0,1.0,0.6848496553726441,0.7680055401662049,0.8385912698412699,0.8214285714285714,normal,136
8,8,Logistic Regression,1.0,1.0,0.7174675750967077,0.8001355013550135,0.8029292929292928,0.72,normal,136
9,9,Logistic Regression,1.0,1.0,0.6827071439827908,0.7784552845528456,1.0,1.0,normal,136
10,10,Logistic Regression,1.0,1.0,0.6660053432025412,0.7702702702702703,0.9376903960237295,0.9074074074074074,normal,136
11,11,Logistic Regression,1.0,1.0,0.7089692412527021,0.7929362880886427,0.8559523809523808,0.8392857142857143,normal,136
12,12,Logistic Regression,0.95,0.9500000000000001,0.6652868756786612,0.7860627177700348,0.9406172110717566,0.8636363636363636,normal,136
13,13,Logistic Regression,1.0,1.0,0.6641663280750549,0.7560637560637561,0.9376903960237295,0.9074074074074074,normal,136
14,14,Logistic Regression,1.0,1.0,0.7376399393159102,0.788781163434903,0.8260204081632654,0.8928571428571429,normal,136
15,15,Logistic Regression,1.0,1.0,0.7471422429375717,0.7957063711911357,0.5951607915893631,0.6785714285714286,normal,136
16,16,Logistic Regression,1.0,1.0,0.7208057361339513,0.806786703601108,0.662085137085137,0.6071428571428572,normal,136
17,17,Logistic Regression,0.95,0.9500000000000001,0.7453274177693588,0.8227146814404432,0.7237959956709956,0.6785714285714285,normal,136
18,18,Logistic Regression,1.0,1.0,0.6914868823589642,0.7858108108108108,0.8643658810325479,0.8148148148148149,normal,136
19,19,Logistic Regression,1.0,1.0,0.714285569171865,0.7847222222222222,0.7439955106621773,0.7592592592592593,normal,136
20,20,Logistic Regression,1.0,1.0,0.7044735451374028,0.7927927927927929,0.7565836940836942,0.7678571428571428,normal,136
21,21,Logistic Regression,0.8875,0.9,0.7076661425996482,0.7920997920997922,0.8782627865961199,0.8703703703703705,normal,136
22,22,Logistic Regression,1.0,1.0,0.6715105161232654,0.7449757449757449,0.9214285714285713,0.9107142857142857,normal,136
23,23,Logistic Regression,1.0,1.0,0.756985638343705,0.8115038115038116,0.6140572390572391,0.7407407407407407,normal,136
24,24,Logistic Regression,1.0,1.0,0.6930354336759916,0.7797783933518005,0.8401360544217686,0.8392857142857143,normal,136
25,25,Logistic Regression,1.0,1.0,0.7527116681598696,0.8319444444444445,0.6858119658119658,0.7,normal,136
