,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9109493260132717,0.9152777777777779,0.379047619047619,0.54,normal,29
1,1,Logistic Regression,1.0,1.0,0.869315597128219,0.8696864111498257,0.8041666666666667,0.9318181818181818,normal,29
2,2,Logistic Regression,1.0,1.0,0.819951803896903,0.8672086720867209,0.9669230769230769,0.92,normal,29
3,3,Logistic Regression,1.0,1.0,0.8500263185594324,0.8662162162162161,0.8819444444444444,0.888888888888889,normal,29
4,4,Logistic Regression,1.0,1.0,0.8627473451996099,0.8895833333333334,0.8987698412698412,0.84,normal,29
5,5,Logistic Regression,1.0,1.0,0.7991619202117438,0.8520833333333333,0.9833333333333333,0.96,normal,29
6,6,Logistic Regression,1.0,1.0,0.8357825219526577,0.86875,0.9651515151515152,0.92,normal,29
7,7,Logistic Regression,1.0,1.0,0.8822029210071025,0.896814404432133,0.7732503607503608,0.7857142857142857,normal,29
8,8,Logistic Regression,1.0,1.0,0.8170676622470978,0.8509485094850948,0.9909090909090909,0.9800000000000001,normal,29
9,9,Logistic Regression,1.0,1.0,0.8682893676654347,0.8993055555555556,0.8361979686979686,0.72,normal,29
10,10,Logistic Regression,1.0,1.0,0.8388529084769929,0.8711018711018711,0.9626543209876544,0.9444444444444444,normal,29
11,11,Logistic Regression,1.0,1.0,0.8176674922941328,0.8531855955678671,0.9617346938775511,0.9642857142857143,normal,29
12,12,Logistic Regression,1.0,1.0,0.81491899091384,0.8606271777003485,0.986013986013986,0.9545454545454546,normal,29
13,13,Logistic Regression,1.0,1.0,0.8554387546572801,0.8641718641718641,0.8691718775052109,0.8518518518518519,normal,29
14,14,Logistic Regression,1.0,1.0,0.9058876409268052,0.8961218836565097,0.8083333333333331,0.8035714285714286,normal,29
15,15,Logistic Regression,1.0,1.0,0.8308085337454554,0.8545706371191135,0.9617346938775511,0.9642857142857143,normal,29
16,16,Logistic Regression,1.0,1.0,0.8474590711234545,0.8767313019390581,0.8459145021645021,0.7857142857142857,normal,29
17,17,Logistic Regression,1.0,1.0,0.8543622952464152,0.8697158697158698,0.8015241702741703,0.8214285714285714,normal,29
18,18,Logistic Regression,1.0,1.0,0.8969743657994154,0.9036729036729036,0.7246743996743996,0.5925925925925926,normal,29
19,19,Logistic Regression,1.0,1.0,0.8530820486373565,0.8662508662508663,0.8412257495590829,0.8518518518518519,normal,29
20,20,Logistic Regression,1.0,1.0,0.8360187596294966,0.8662508662508662,0.959375,0.9464285714285714,normal,29
