,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.7943658936191195,0.7486111111111111,0.4860606060606061,0.48000000000000004,normal,328
1,1,Logistic Regression,1.0,1.0,0.7797801240652961,0.710204081632653,0.4270833333333333,0.6363636363636364,normal,328
2,2,Logistic Regression,1.0,1.0,0.7146209047954655,0.6902777777777778,0.8541514041514041,0.6799999999999999,normal,328
3,3,Logistic Regression,1.0,1.0,0.757955888395119,0.6993243243243243,0.6805555555555555,0.7222222222222222,normal,328
4,4,Logistic Regression,0.8541666666666666,0.8125,0.6672321233144823,0.682249322493225,0.942135642135642,0.86,normal,328
5,5,Logistic Regression,1.0,1.0,0.6940578271731432,0.6666666666666667,0.942135642135642,0.86,normal,328
6,6,Logistic Regression,1.0,1.0,0.6864041765404004,0.6802168021680216,0.9105880230880231,0.8,normal,328
7,7,Logistic Regression,1.0,1.0,0.7819136373121957,0.7860998650472335,0.5080395299145299,0.25,normal,328
8,8,Logistic Regression,0.9166666666666666,0.875,0.7153720485101314,0.712059620596206,0.8343939393939394,0.6400000000000001,normal,328
9,9,Logistic Regression,1.0,1.0,0.7140072809411557,0.6964769647696477,0.8203499278499278,0.7400000000000001,normal,328
10,10,Logistic Regression,0.8875,0.9,0.6964990234042834,0.6694386694386695,0.8686948853615521,0.8148148148148149,normal,328
11,11,Logistic Regression,0.8875,0.875,0.756747698233808,0.7273954116059379,0.7197278911564626,0.6071428571428571,normal,328
12,12,Logistic Regression,1.0,1.0,0.7094413105985758,0.7003484320557491,0.93481240981241,0.8181818181818181,normal,328
13,13,Logistic Regression,0.95,0.9500000000000001,0.6986110719416136,0.686070686070686,0.8354818021484689,0.7592592592592593,normal,328
14,14,Logistic Regression,1.0,1.0,0.7597818828515293,0.7158697158697158,0.6572039072039071,0.6071428571428571,normal,328
15,15,Logistic Regression,0.9428571428571428,0.9,0.741382623447599,0.7119113573407202,0.6732993197278911,0.6607142857142857,normal,328
16,16,Logistic Regression,1.0,1.0,0.7200467849951018,0.7004048582995951,0.7869318181818182,0.6607142857142857,normal,328
17,17,Logistic Regression,0.9266666666666665,0.9,0.7697265992117648,0.7581427581427581,0.5526057276057277,0.35714285714285715,normal,328
18,18,Logistic Regression,0.95,0.9375,0.7258125047149557,0.7000000000000001,0.7723375390042058,0.7222222222222222,normal,328
