,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7038560848924493,0.726388888888889,0.5969230769230769,0.68,normal,38
1,1,Logistic Regression,0.9266666666666665,0.9,0.700460420095751,0.7128919860627178,0.5659090909090909,0.7045454545454546,normal,38
2,2,Logistic Regression,1.0,1.0,0.6555166419258704,0.7201897018970189,0.799119769119769,0.66,normal,38
3,3,Logistic Regression,1.0,1.0,0.7296913230720874,0.7243243243243244,0.5981842231842233,0.7222222222222222,normal,38
4,4,Logistic Regression,1.0,1.0,0.6308835308275881,0.7069444444444444,0.8987698412698412,0.84,normal,38
5,5,Logistic Regression,1.0,1.0,0.6685010749091823,0.7208333333333334,0.865588023088023,0.8,normal,38
6,6,Logistic Regression,0.95,0.9500000000000001,0.6441032666317662,0.7118055555555556,0.9532467532467531,0.8800000000000001,normal,38
7,7,Logistic Regression,1.0,1.0,0.7075884868628545,0.7456140350877193,0.5848099816849817,0.5892857142857143,normal,38
8,8,Logistic Regression,1.0,1.0,0.66398449859061,0.7384823848238482,0.7218939393939393,0.52,normal,38
9,9,Logistic Regression,0.95,0.9375,0.6157797612740684,0.6829268292682926,0.9833333333333333,0.96,normal,38
10,10,Logistic Regression,0.95,0.9500000000000001,0.6720630589536234,0.726957726957727,0.7734718984718985,0.6666666666666667,normal,38
11,11,Logistic Regression,0.9666666666666666,0.95,0.6632565896313996,0.7167590027700831,0.7687074829931972,0.6964285714285714,normal,38
12,12,Logistic Regression,1.0,1.0,0.6346547105863086,0.7074829931972788,0.9708624708624709,0.9090909090909092,normal,38
13,13,Logistic Regression,1.0,1.0,0.6625292269898975,0.720945945945946,0.8422990589657258,0.7592592592592593,normal,38
14,14,Logistic Regression,0.95,0.9375,0.6724713270581548,0.7051282051282051,0.8486394557823129,0.875,normal,38
15,15,Logistic Regression,1.0,1.0,0.6695062456122489,0.7118758434547908,0.8631519274376416,0.875,normal,38
16,16,Logistic Regression,1.0,1.0,0.6771628783385651,0.7152496626180836,0.8158119658119658,0.7857142857142857,normal,38
17,17,Logistic Regression,1.0,1.0,0.6532535313272347,0.6832986832986833,0.9067956349206349,0.9107142857142858,normal,38
18,18,Logistic Regression,1.0,1.0,0.658089058614644,0.7117117117117118,0.8241943241943244,0.7592592592592593,normal,38
19,19,Logistic Regression,1.0,1.0,0.6617006724925535,0.7195945945945946,0.8520282186948855,0.7592592592592593,normal,38
20,20,Logistic Regression,1.0,1.0,0.6607708775233635,0.6970310391363024,0.8763257575757576,0.8392857142857142,normal,38
