,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8225910802700255,0.8368055555555556,0.5166666666666666,0.68,normal,326
1,1,Logistic Regression,1.0,1.0,0.8561810785492376,0.8489795918367347,0.39861111111111114,0.6818181818181818,normal,326
2,2,Logistic Regression,1.0,1.0,0.7523120204584568,0.8123306233062331,0.9669230769230769,0.92,normal,326
3,3,Logistic Regression,1.0,1.0,0.8243261309878355,0.8426888426888427,0.5667989417989419,0.6481481481481481,normal,326
4,4,Logistic Regression,1.0,1.0,0.7763295978435516,0.8194444444444444,0.9476301476301475,0.88,normal,326
5,5,Logistic Regression,1.0,1.0,0.7640161783029858,0.8090277777777778,0.8469769119769119,0.76,normal,326
6,6,Logistic Regression,1.0,1.0,0.762757403889071,0.8305555555555555,0.9153499278499279,0.82,normal,326
7,7,Logistic Regression,1.0,1.0,0.8263587921819,0.8421052631578948,0.7169642857142858,0.6785714285714286,normal,326
8,8,Logistic Regression,1.0,1.0,0.7628265137764214,0.8109756097560976,1.0,1.0,normal,326
9,9,Logistic Regression,1.0,1.0,0.7738378112375028,0.823170731707317,0.8811979686979686,0.76,normal,326
10,10,Logistic Regression,1.0,1.0,0.7545254102183405,0.7999999999999999,0.9674523007856342,0.9444444444444445,normal,326
11,11,Logistic Regression,1.0,1.0,0.7041455008224479,0.7596952908587258,0.9999999999999998,1.0,normal,326
12,12,Logistic Regression,1.0,1.0,0.7658069199716178,0.8153310104529616,0.9841597796143251,0.9545454545454546,normal,326
13,13,Logistic Regression,1.0,1.0,0.7675766252713545,0.8076388888888889,0.8782627865961199,0.8703703703703705,normal,326
14,14,Logistic Regression,1.0,1.0,0.8171643945309073,0.8475398475398475,0.6828592042877757,0.6964285714285714,normal,326
15,15,Logistic Regression,1.0,1.0,0.8229551928910576,0.8265856950067476,0.7607709750566893,0.8214285714285714,normal,326
16,16,Logistic Regression,1.0,1.0,0.7596128774512853,0.7984764542936288,0.9526289682539683,0.9464285714285715,normal,326
17,17,Logistic Regression,1.0,1.0,0.8479405232187497,0.8621883656509696,0.6126488095238095,0.6071428571428572,normal,326
18,18,Logistic Regression,1.0,1.0,0.7804062565076713,0.8177408177408177,0.7327752494419162,0.6666666666666667,normal,326
19,19,Logistic Regression,1.0,1.0,0.7859433064144172,0.8472222222222222,0.8056758056758058,0.6851851851851852,normal,326
20,20,Logistic Regression,1.0,1.0,0.8394138713331635,0.8469529085872575,0.6285037878787879,0.6428571428571428,normal,326
21,21,Logistic Regression,1.0,1.0,0.795426539325274,0.8267498267498268,0.7899350649350649,0.7222222222222222,normal,326
22,22,Logistic Regression,1.0,1.0,0.7588397237472821,0.7955465587044535,0.947845804988662,0.9464285714285714,normal,326
23,23,Logistic Regression,1.0,1.0,0.799442413045433,0.8274428274428275,0.6287397787397787,0.7037037037037037,normal,326
24,24,Logistic Regression,1.0,1.0,0.7913653832684382,0.8157894736842105,0.823469387755102,0.8035714285714286,normal,326
25,25,Logistic Regression,1.0,1.0,0.8239202843970765,0.8284722222222223,0.9028571428571428,0.9400000000000001,normal,326
26,26,Logistic Regression,1.0,1.0,0.772822507085265,0.8054016620498615,0.874440836940837,0.8571428571428571,normal,326
27,27,Logistic Regression,1.0,1.0,0.7837909280498635,0.8020833333333334,0.8734126984126983,0.9259259259259258,normal,326
28,28,Logistic Regression,1.0,1.0,0.776384582196084,0.8316008316008316,0.8145212811879479,0.7407407407407408,normal,326
29,29,Logistic Regression,1.0,1.0,0.7275184336175697,0.8020270270270271,0.9467813051146385,0.9259259259259259,normal,326
