,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-57.527813794330335,Logistic Regression,normal,425
1,0,Intercept,32.69890266912773,Logistic Regression,normal,425
0,1,biomarker,-62.0456940050963,Logistic Regression,normal,425
1,1,Intercept,33.66885414770074,Logistic Regression,normal,425
0,2,biomarker,-244.57480104917465,Logistic Regression,normal,425
1,2,Intercept,128.96783742749184,Logistic Regression,normal,425
0,3,biomarker,-54.23254403352261,Logistic Regression,normal,425
1,3,Intercept,29.299942721193794,Logistic Regression,normal,425
0,4,biomarker,-55.45577382907293,Logistic Regression,normal,425
1,4,Intercept,30.708273023092726,Logistic Regression,normal,425
0,5,biomarker,-50.90628271382248,Logistic Regression,normal,425
1,5,Intercept,27.357597620003705,Logistic Regression,normal,425
0,6,biomarker,-322.6026701482711,Logistic Regression,normal,425
1,6,Intercept,168.53356902901905,Logistic Regression,normal,425
0,7,biomarker,-55.66798776565001,Logistic Regression,normal,425
1,7,Intercept,30.06646506729354,Logistic Regression,normal,425
0,8,biomarker,-64.28755993979632,Logistic Regression,normal,425
1,8,Intercept,37.34955018523355,Logistic Regression,normal,425
0,9,biomarker,-60.071237892189785,Logistic Regression,normal,425
1,9,Intercept,32.34138966291437,Logistic Regression,normal,425
0,10,biomarker,-60.853593635529364,Logistic Regression,normal,425
1,10,Intercept,33.03989670172227,Logistic Regression,normal,425
0,11,biomarker,-67.84950024055317,Logistic Regression,normal,425
1,11,Intercept,37.63948370962491,Logistic Regression,normal,425
0,12,biomarker,-55.29697926902448,Logistic Regression,normal,425
1,12,Intercept,29.844266920750524,Logistic Regression,normal,425
0,13,biomarker,-63.360301183882164,Logistic Regression,normal,425
1,13,Intercept,35.0347388307738,Logistic Regression,normal,425
0,14,biomarker,-48.028258530012714,Logistic Regression,normal,425
1,14,Intercept,27.190212308547054,Logistic Regression,normal,425
0,15,biomarker,-60.63902092065244,Logistic Regression,normal,425
1,15,Intercept,32.895533949427566,Logistic Regression,normal,425
0,16,biomarker,-125.93520636192272,Logistic Regression,normal,425
1,16,Intercept,73.33962351868408,Logistic Regression,normal,425
0,17,biomarker,-50.93379813946726,Logistic Regression,normal,425
1,17,Intercept,27.296294458278492,Logistic Regression,normal,425
0,18,biomarker,-327.0841238369403,Logistic Regression,normal,425
1,18,Intercept,172.39233713193914,Logistic Regression,normal,425
0,19,biomarker,-61.159452908026694,Logistic Regression,normal,425
1,19,Intercept,33.183661524555134,Logistic Regression,normal,425
0,20,biomarker,-324.519811564457,Logistic Regression,normal,425
1,20,Intercept,171.03923383490002,Logistic Regression,normal,425
0,21,biomarker,-63.87038870998242,Logistic Regression,normal,425
1,21,Intercept,35.471711806421055,Logistic Regression,normal,425
0,22,biomarker,-61.5698926374946,Logistic Regression,normal,425
1,22,Intercept,33.41070390107507,Logistic Regression,normal,425
0,23,biomarker,-56.528972460180135,Logistic Regression,normal,425
1,23,Intercept,32.11301200159271,Logistic Regression,normal,425
0,24,biomarker,-54.797783059280434,Logistic Regression,normal,425
1,24,Intercept,29.591533879552983,Logistic Regression,normal,425
0,25,biomarker,-324.93948796882466,Logistic Regression,normal,425
1,25,Intercept,171.25753630762506,Logistic Regression,normal,425
0,26,biomarker,-58.04106002639749,Logistic Regression,normal,425
1,26,Intercept,32.14106164757824,Logistic Regression,normal,425
0,27,biomarker,-54.434455851100765,Logistic Regression,normal,425
1,27,Intercept,29.445669161280655,Logistic Regression,normal,425
0,28,biomarker,-314.3005709349574,Logistic Regression,normal,425
1,28,Intercept,165.56481790234818,Logistic Regression,normal,425
0,29,biomarker,-61.72729806904871,Logistic Regression,normal,425
1,29,Intercept,33.49918766386069,Logistic Regression,normal,425
0,30,biomarker,-323.57744451286163,Logistic Regression,normal,425
1,30,Intercept,170.5452186696234,Logistic Regression,normal,425
0,31,biomarker,-325.2865213533778,Logistic Regression,normal,425
1,31,Intercept,171.44746689566873,Logistic Regression,normal,425
0,32,biomarker,-53.66981387212111,Logistic Regression,normal,425
1,32,Intercept,32.29212924368261,Logistic Regression,normal,425
0,33,biomarker,-66.37911394096923,Logistic Regression,normal,425
1,33,Intercept,36.85015686319761,Logistic Regression,normal,425
0,34,biomarker,-59.0437602304015,Logistic Regression,normal,425
1,34,Intercept,31.755974280702397,Logistic Regression,normal,425
0,35,biomarker,-49.30437310954403,Logistic Regression,normal,425
1,35,Intercept,26.593587073722084,Logistic Regression,normal,425
0,36,biomarker,-61.80197567796896,Logistic Regression,normal,425
1,36,Intercept,33.53912290660215,Logistic Regression,normal,425
0,37,biomarker,-60.23011465900806,Logistic Regression,normal,425
1,37,Intercept,32.43216618166622,Logistic Regression,normal,425
0,38,biomarker,-54.37283676083294,Logistic Regression,normal,425
1,38,Intercept,29.40932311132418,Logistic Regression,normal,425
0,39,biomarker,-56.53112770379432,Logistic Regression,normal,425
1,39,Intercept,31.864458958123958,Logistic Regression,normal,425
0,40,biomarker,-127.05456345607244,Logistic Regression,normal,425
1,40,Intercept,74.00130409750227,Logistic Regression,normal,425
0,41,biomarker,-244.68084921971194,Logistic Regression,normal,425
1,41,Intercept,127.86242649851192,Logistic Regression,normal,425
0,42,biomarker,-325.0111263840382,Logistic Regression,normal,425
1,42,Intercept,171.2975379292456,Logistic Regression,normal,425
0,43,biomarker,-271.83386531140513,Logistic Regression,normal,425
1,43,Intercept,149.30836200957768,Logistic Regression,normal,425
0,44,biomarker,-57.75374970001287,Logistic Regression,normal,425
1,44,Intercept,31.341256103025557,Logistic Regression,normal,425
0,45,biomarker,-265.79980237740097,Logistic Regression,normal,425
1,45,Intercept,141.1657217000837,Logistic Regression,normal,425
0,46,biomarker,-59.01100052865541,Logistic Regression,normal,425
1,46,Intercept,31.99711649422304,Logistic Regression,normal,425
0,47,biomarker,-56.662461723925325,Logistic Regression,normal,425
1,47,Intercept,31.23309092337818,Logistic Regression,normal,425
0,48,biomarker,-124.30335897290475,Logistic Regression,normal,425
1,48,Intercept,72.3795974067102,Logistic Regression,normal,425
0,49,biomarker,-324.87941975919034,Logistic Regression,normal,425
1,49,Intercept,171.22712168878945,Logistic Regression,normal,425
0,50,biomarker,-56.05463497674286,Logistic Regression,normal,425
1,50,Intercept,30.298105454439746,Logistic Regression,normal,425
0,51,biomarker,-60.6924812845237,Logistic Regression,normal,425
1,51,Intercept,32.924654780041585,Logistic Regression,normal,425
0,52,biomarker,-59.90362231750757,Logistic Regression,normal,425
1,52,Intercept,32.48760735605766,Logistic Regression,normal,425
0,53,biomarker,-57.26851010534102,Logistic Regression,normal,425
1,53,Intercept,32.31952044041542,Logistic Regression,normal,425
0,54,biomarker,-322.8056379519503,Logistic Regression,normal,425
1,54,Intercept,168.63932000772462,Logistic Regression,normal,425
0,55,biomarker,-55.93239147458515,Logistic Regression,normal,425
1,55,Intercept,30.191770774935172,Logistic Regression,normal,425
0,56,biomarker,-55.92733805146008,Logistic Regression,normal,425
1,56,Intercept,30.189151718818174,Logistic Regression,normal,425
0,57,biomarker,-61.36878758061226,Logistic Regression,normal,425
1,57,Intercept,33.02687656179769,Logistic Regression,normal,425
0,58,biomarker,-60.37753076484331,Logistic Regression,normal,425
1,58,Intercept,32.77950994998196,Logistic Regression,normal,425
0,59,biomarker,-59.39715622218634,Logistic Regression,normal,425
1,59,Intercept,32.21209999547667,Logistic Regression,normal,425
0,60,biomarker,-59.330702039551575,Logistic Regression,normal,425
1,60,Intercept,33.722099636182705,Logistic Regression,normal,425
0,61,biomarker,-47.58574123676804,Logistic Regression,normal,425
