,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9266666666666665,0.9,0.7382594186167402,0.7472222222222222,0.5109090909090909,0.7,normal,160
1,1,Logistic Regression,0.9666666666666666,0.95,0.6510065122089647,0.6759581881533101,0.85,0.8636363636363636,normal,160
2,2,Logistic Regression,1.0,1.0,0.6470274993615044,0.7409722222222223,0.7949206349206349,0.68,normal,160
3,3,Logistic Regression,0.95,0.9500000000000001,0.6852556940236101,0.7138888888888889,0.6072751322751323,0.7407407407407407,normal,160
4,4,Logistic Regression,1.0,1.0,0.7406356400153629,0.7701388888888889,0.6283225108225108,0.45999999999999996,normal,160
5,5,Logistic Regression,0.9166666666666666,0.875,0.6121881424952451,0.7073170731707317,0.932651515151515,0.86,normal,160
6,6,Logistic Regression,1.0,1.0,0.5992664119569727,0.6856368563685636,0.9769230769230769,0.9400000000000001,normal,160
7,7,Logistic Regression,1.0,1.0,0.6463414961516468,0.7236842105263158,0.8419642857142857,0.7678571428571429,normal,160
8,8,Logistic Regression,1.0,1.0,0.59590537693477,0.6791666666666667,0.9614285714285714,0.9000000000000001,normal,160
9,9,Logistic Regression,1.0,1.0,0.6915359646954845,0.7270833333333333,0.6793578643578644,0.6,normal,160
10,10,Logistic Regression,1.0,1.0,0.7062500183799578,0.7547297297297297,0.6593304843304844,0.5925925925925926,normal,160
11,11,Logistic Regression,0.9666666666666666,0.95,0.6483246446099965,0.7139889196675901,0.8028138528138526,0.8035714285714286,normal,160
12,12,Logistic Regression,1.0,1.0,0.6343165175688137,0.7251700680272108,0.9750688705234161,0.9318181818181819,normal,160
13,13,Logistic Regression,0.95,0.9375,0.630191026527455,0.7175675675675676,0.9280303030303032,0.8703703703703705,normal,160
14,14,Logistic Regression,0.9266666666666665,0.9,0.60744538738531,0.6849030470914128,0.9480519480519478,0.9285714285714286,normal,160
15,15,Logistic Regression,1.0,1.0,0.671513528734543,0.7192982456140351,0.7667594310451453,0.7678571428571428,normal,160
16,16,Logistic Regression,1.0,1.0,0.6837484364035366,0.7491337491337491,0.6698412698412698,0.6785714285714286,normal,160
17,17,Logistic Regression,1.0,1.0,0.6337420207507566,0.6963562753036437,0.6580357142857144,0.6964285714285714,normal,160
18,18,Logistic Regression,1.0,1.0,0.7104486486883377,0.7470547470547471,0.6685777185777186,0.6296296296296297,normal,160
19,19,Logistic Regression,1.0,1.0,0.633581442866024,0.7048611111111112,0.8794973544973546,0.8333333333333334,normal,160
20,20,Logistic Regression,1.0,1.0,0.6182868960824367,0.6821862348178138,0.883531746031746,0.875,normal,160
21,21,Logistic Regression,1.0,1.0,0.6463923943642746,0.7311157311157311,0.7733525733525735,0.6481481481481481,normal,160
22,22,Logistic Regression,0.95,0.9375,0.7060387779260278,0.7624831309041835,0.6238404452690167,0.6071428571428571,normal,160
23,23,Logistic Regression,0.95,0.9375,0.6597563485694218,0.6905405405405405,0.8766233766233765,0.8703703703703705,normal,160
24,24,Logistic Regression,1.0,1.0,0.6963888121007678,0.7402159244264508,0.5543349507635221,0.6071428571428572,normal,160
25,25,Logistic Regression,1.0,1.0,0.6632523052086897,0.6883468834688347,0.7833333333333332,0.84,normal,160
26,26,Logistic Regression,0.95,0.9375,0.7196729561214951,0.7530364372469636,0.579727910977911,0.5357142857142857,normal,160
27,27,Logistic Regression,1.0,1.0,0.7808767087869628,0.7879417879417878,0.42714646464646466,0.5,normal,160
28,28,Logistic Regression,1.0,1.0,0.6563238480898524,0.6972222222222222,0.7765792849126183,0.8148148148148149,normal,160
29,29,Logistic Regression,0.95,0.9375,0.6453306544720515,0.7108108108108109,0.9467813051146385,0.9259259259259259,normal,160
30,30,Logistic Regression,1.0,1.0,0.6404848724263311,0.6925207756232686,0.8273809523809523,0.8214285714285714,normal,160
31,31,Logistic Regression,1.0,1.0,0.650320182537091,0.7256944444444444,0.8264260430927097,0.7592592592592593,normal,160
32,32,Logistic Regression,1.0,1.0,0.6267860486577892,0.6964656964656964,0.8870731120731121,0.8518518518518519,normal,160
33,33,Logistic Regression,1.0,1.0,0.7357440734780473,0.7394957983193277,0.3269230769230769,0.5277777777777778,normal,160
34,34,Logistic Regression,0.9666666666666666,0.95,0.6691484875480791,0.7387387387387387,0.6052960927960929,0.5714285714285714,normal,160
35,35,Logistic Regression,0.95,0.9500000000000001,0.6594563376480655,0.7304227304227304,0.8909171075837745,0.8333333333333334,normal,160
36,36,Logistic Regression,1.0,1.0,0.6516635554238542,0.7042936288088643,0.7726190476190475,0.7857142857142857,normal,160
37,37,Logistic Regression,1.0,1.0,0.631640596424104,0.7001385041551247,0.9404761904761902,0.9107142857142857,normal,160
38,38,Logistic Regression,0.9666666666666666,0.95,0.6816406078264485,0.7340720221606648,0.5967643467643466,0.625,normal,160
39,39,Logistic Regression,1.0,1.0,0.6674172367158556,0.7066395663956639,0.6533333333333333,0.76,normal,160
40,40,Logistic Regression,1.0,1.0,0.6500809621884345,0.7222972972972973,0.7260412427079095,0.6481481481481481,normal,160
