,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,34.06599389276996,Logistic Regression,normal,69
1,0,Intercept,-21.143960497330703,Logistic Regression,normal,69
0,1,biomarker,38.0713728021705,Logistic Regression,normal,69
1,1,Intercept,-22.961170725174057,Logistic Regression,normal,69
0,2,biomarker,32.6776870190368,Logistic Regression,normal,69
1,2,Intercept,-19.780666564785196,Logistic Regression,normal,69
0,3,biomarker,36.41148123676231,Logistic Regression,normal,69
1,3,Intercept,-21.48504564691551,Logistic Regression,normal,69
0,4,biomarker,35.70985288821017,Logistic Regression,normal,69
1,4,Intercept,-22.22437794280311,Logistic Regression,normal,69
0,5,biomarker,36.30797968950955,Logistic Regression,normal,69
1,5,Intercept,-21.597576361131953,Logistic Regression,normal,69
0,6,biomarker,39.70732237205862,Logistic Regression,normal,69
1,6,Intercept,-23.84041632757339,Logistic Regression,normal,69
0,7,biomarker,35.72861245905291,Logistic Regression,normal,69
1,7,Intercept,-21.397312369281913,Logistic Regression,normal,69
0,8,biomarker,36.704569334805235,Logistic Regression,normal,69
1,8,Intercept,-21.647672601584894,Logistic Regression,normal,69
0,9,biomarker,39.07946742493586,Logistic Regression,normal,69
1,9,Intercept,-23.507840745552528,Logistic Regression,normal,69
0,10,biomarker,33.3793911399831,Logistic Regression,normal,69
1,10,Intercept,-20.91960881124857,Logistic Regression,normal,69
0,11,biomarker,62.61517738058328,Logistic Regression,normal,69
1,11,Intercept,-36.26692196274707,Logistic Regression,normal,69
0,12,biomarker,38.60720128312105,Logistic Regression,normal,69
1,12,Intercept,-23.201772036384213,Logistic Regression,normal,69
0,13,biomarker,35.7066786986963,Logistic Regression,normal,69
1,13,Intercept,-21.12937970638201,Logistic Regression,normal,69
0,14,biomarker,33.73139770252485,Logistic Regression,normal,69
1,14,Intercept,-23.797461782900996,Logistic Regression,normal,69
0,15,biomarker,35.326064029051345,Logistic Regression,normal,69
1,15,Intercept,-21.08120720029735,Logistic Regression,normal,69
0,16,biomarker,36.1806237434108,Logistic Regression,normal,69
1,16,Intercept,-21.479174084501945,Logistic Regression,normal,69
0,17,biomarker,34.45986538135302,Logistic Regression,normal,69
1,17,Intercept,-20.66376368820729,Logistic Regression,normal,69
0,18,biomarker,35.3791828216781,Logistic Regression,normal,69
1,18,Intercept,-21.98824916079656,Logistic Regression,normal,69
0,19,biomarker,35.847074247489495,Logistic Regression,normal,69
1,19,Intercept,-21.992409932817324,Logistic Regression,normal,69
0,20,biomarker,34.2847015798251,Logistic Regression,normal,69
1,20,Intercept,-21.64227456435662,Logistic Regression,normal,69
0,21,biomarker,37.331987201824504,Logistic Regression,normal,69
1,21,Intercept,-22.12282355548948,Logistic Regression,normal,69
0,22,biomarker,32.46000970323696,Logistic Regression,normal,69
1,22,Intercept,-19.95040880284902,Logistic Regression,normal,69
0,23,biomarker,35.63659506237797,Logistic Regression,normal,69
1,23,Intercept,-20.81883369300268,Logistic Regression,normal,69
0,24,biomarker,67.60675418942374,Logistic Regression,normal,69
1,24,Intercept,-39.23540870581767,Logistic Regression,normal,69
0,25,biomarker,37.84242188545501,Logistic Regression,normal,69
1,25,Intercept,-22.169825006796533,Logistic Regression,normal,69
0,26,biomarker,36.26103400546106,Logistic Regression,normal,69
1,26,Intercept,-21.62748512654838,Logistic Regression,normal,69
0,27,biomarker,36.35965888034521,Logistic Regression,normal,69
1,27,Intercept,-21.480415605190824,Logistic Regression,normal,69
0,28,biomarker,40.15026548225426,Logistic Regression,normal,69
1,28,Intercept,-24.32365620171935,Logistic Regression,normal,69
0,29,biomarker,36.533491632761276,Logistic Regression,normal,69
1,29,Intercept,-21.658312769811438,Logistic Regression,normal,69
0,30,biomarker,35.4521812232865,Logistic Regression,normal,69
1,30,Intercept,-20.92509077057774,Logistic Regression,normal,69
0,31,biomarker,33.87101122548475,Logistic Regression,normal,69
1,31,Intercept,-20.344264531791428,Logistic Regression,normal,69
0,32,biomarker,89.75257009932514,Logistic Regression,normal,69
1,32,Intercept,-52.86651875775728,Logistic Regression,normal,69
0,33,biomarker,35.39177054403624,Logistic Regression,normal,69
1,33,Intercept,-22.004339037682954,Logistic Regression,normal,69
0,34,biomarker,42.233602301158456,Logistic Regression,normal,69
1,34,Intercept,-25.69628136482558,Logistic Regression,normal,69
0,35,biomarker,37.732330293708024,Logistic Regression,normal,69
1,35,Intercept,-22.35966533715612,Logistic Regression,normal,69
0,36,biomarker,63.01305068960104,Logistic Regression,normal,69
1,36,Intercept,-38.29122322608422,Logistic Regression,normal,69
0,37,biomarker,35.92297016379878,Logistic Regression,normal,69
1,37,Intercept,-21.406960201298407,Logistic Regression,normal,69
0,38,biomarker,37.52633354168623,Logistic Regression,normal,69
1,38,Intercept,-22.122092063131685,Logistic Regression,normal,69
0,39,biomarker,69.0311961130091,Logistic Regression,normal,69
1,39,Intercept,-40.06084658841953,Logistic Regression,normal,69
0,40,biomarker,40.825102147795334,Logistic Regression,normal,69
1,40,Intercept,-24.861993778546612,Logistic Regression,normal,69
0,41,biomarker,34.114926978666944,Logistic Regression,normal,69
1,41,Intercept,-21.2436359218129,Logistic Regression,normal,69
0,42,biomarker,37.73995820445137,Logistic Regression,normal,69
1,42,Intercept,-22.470777258244873,Logistic Regression,normal,69
0,43,biomarker,34.21193571747176,Logistic Regression,normal,69
1,43,Intercept,-21.28343349045539,Logistic Regression,normal,69
0,44,biomarker,38.51079041604236,Logistic Regression,normal,69
1,44,Intercept,-23.23436220630188,Logistic Regression,normal,69
0,45,biomarker,32.09829132804118,Logistic Regression,normal,69
1,45,Intercept,-19.539300431533086,Logistic Regression,normal,69
0,46,biomarker,38.9351025354385,Logistic Regression,normal,69
1,46,Intercept,-23.45975006574409,Logistic Regression,normal,69
0,47,biomarker,36.46668183369894,Logistic Regression,normal,69
1,47,Intercept,-21.561107669458604,Logistic Regression,normal,69
0,48,biomarker,39.47744579686674,Logistic Regression,normal,69
1,48,Intercept,-23.69226863358062,Logistic Regression,normal,69
0,49,biomarker,34.5035762521193,Logistic Regression,normal,69
1,49,Intercept,-20.35203362226523,Logistic Regression,normal,69
0,50,biomarker,39.196184840394494,Logistic Regression,normal,69
1,50,Intercept,-23.45810521970771,Logistic Regression,normal,69
0,51,biomarker,36.2718169622356,Logistic Regression,normal,69
1,51,Intercept,-21.175120222112735,Logistic Regression,normal,69
