,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7083244829196187,0.782638888888889,0.676060606060606,0.6799999999999999,normal,56
1,1,Logistic Regression,1.0,1.0,0.6964031232362639,0.763550135501355,0.6777777777777778,0.8181818181818181,normal,56
2,2,Logistic Regression,1.0,1.0,0.6861193179320035,0.7895833333333333,0.7376479076479077,0.64,normal,56
3,3,Logistic Regression,1.0,1.0,0.698836285257286,0.7513513513513513,0.7345238095238095,0.8888888888888888,normal,56
4,4,Logistic Regression,0.95,0.9500000000000001,0.6684848363474121,0.7944444444444444,0.8259415584415584,0.68,normal,56
5,5,Logistic Regression,1.0,1.0,0.6914389397080973,0.7994579945799458,0.7396142746142746,0.62,normal,56
6,6,Logistic Regression,1.0,1.0,0.6578505445566294,0.7708333333333334,0.8434706959706959,0.74,normal,56
7,7,Logistic Regression,0.95,0.9375,0.6913050798100431,0.7894736842105263,0.9126984126984127,0.875,normal,56
8,8,Logistic Regression,1.0,1.0,0.62166551371083,0.7330623306233063,0.9909090909090909,0.9800000000000001,normal,56
9,9,Logistic Regression,1.0,1.0,0.6651995239258831,0.7750677506775068,0.7776911976911977,0.6799999999999999,normal,56
10,10,Logistic Regression,1.0,1.0,0.7286104384602624,0.808038808038808,0.6227411477411477,0.4444444444444444,normal,56
11,11,Logistic Regression,1.0,1.0,0.6705556555938937,0.7456687456687456,0.9136577708006279,0.875,normal,56
12,12,Logistic Regression,1.0,1.0,0.6630214137496864,0.7775510204081633,0.8845566050111504,0.7954545454545454,normal,56
13,13,Logistic Regression,1.0,1.0,0.6736521276463789,0.7775467775467776,0.8206669873336541,0.7407407407407407,normal,56
14,14,Logistic Regression,0.9666666666666666,0.95,0.6686355436461339,0.7576177285318559,0.8917233560090703,0.8928571428571428,normal,56
15,15,Logistic Regression,1.0,1.0,0.6640095954252192,0.7548476454293629,0.7226551226551226,0.7142857142857143,normal,56
16,16,Logistic Regression,0.95,0.9500000000000001,0.6605899023539679,0.7416897506925207,0.9206845238095238,0.9107142857142857,normal,56
17,17,Logistic Regression,1.0,1.0,0.7183490928263035,0.786774628879892,0.6940836940836942,0.75,normal,56
18,18,Logistic Regression,1.0,1.0,0.696625290589838,0.7881944444444444,0.6821326821326822,0.6111111111111112,normal,56
19,19,Logistic Regression,1.0,1.0,0.6765529131117481,0.7945945945945946,0.7797017797017798,0.6111111111111112,normal,56
20,20,Logistic Regression,1.0,1.0,0.6813085063673407,0.7719298245614035,0.7159090909090909,0.7678571428571428,normal,56
21,21,Logistic Regression,1.0,1.0,0.6793561356827436,0.7797297297297298,0.7957992624659291,0.7592592592592593,normal,56
22,22,Logistic Regression,0.9666666666666666,0.95,0.6911248419011825,0.747229916897507,0.754591836734694,0.875,normal,56
23,23,Logistic Regression,1.0,1.0,0.6727250175654976,0.7375,0.9055555555555554,0.9074074074074074,normal,56
24,24,Logistic Regression,1.0,1.0,0.7068933491743227,0.7624831309041835,0.6853741496598639,0.7857142857142857,normal,56
25,25,Logistic Regression,1.0,1.0,0.7499381421764334,0.7838753387533876,0.5120634920634921,0.74,normal,56
26,26,Logistic Regression,1.0,1.0,0.6877854833310624,0.7652354570637119,0.7656746031746031,0.7857142857142857,normal,56
27,27,Logistic Regression,0.9166666666666666,0.9,0.7313786088727757,0.775,0.6218253968253968,0.7962962962962963,normal,56
28,28,Logistic Regression,1.0,1.0,0.7008508838132246,0.7945945945945946,0.6992865159531826,0.7037037037037037,normal,56
29,29,Logistic Regression,1.0,1.0,0.6645452906864411,0.7629937629937631,0.8969496552829888,0.8703703703703705,normal,56
30,30,Logistic Regression,0.95,0.9375,0.6757315973423863,0.7597840755735492,0.8596165739022881,0.8392857142857143,normal,56
31,31,Logistic Regression,0.95,0.9500000000000001,0.7460629134318165,0.8253638253638255,0.587892662892663,0.46296296296296297,normal,56
32,32,Logistic Regression,1.0,1.0,0.6411230913840804,0.7442827442827443,0.9797979797979799,0.962962962962963,normal,56
33,33,Logistic Regression,1.0,1.0,0.7217972302521528,0.761204481792717,0.7,0.888888888888889,normal,56
