,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6727043885080022,0.5604166666666667,0.6666666666666667,0.66,normal,430
1,1,Logistic Regression,1.0,1.0,0.7206898358019943,0.5860433604336044,0.3326923076923077,0.4318181818181819,normal,430
2,2,Logistic Regression,1.0,1.0,0.6359522980157475,0.5506944444444445,0.8115384615384615,0.5799999999999998,normal,430
3,3,Logistic Regression,1.0,1.0,0.6904093350914978,0.5641891891891893,0.5714285714285714,0.5370370370370371,normal,430
4,4,Logistic Regression,0.9166666666666666,0.9,0.6583650729592987,0.5625,0.8076839826839827,0.56,normal,430
5,5,Logistic Regression,0.7986111111111112,0.7000000000000001,0.6308758218041315,0.5458333333333334,0.9097008547008546,0.8,normal,430
6,6,Logistic Regression,0.7986111111111112,0.7000000000000001,0.6556935970386618,0.5729166666666667,0.8451723276723276,0.6799999999999999,normal,430
7,7,Logistic Regression,0.9166666666666666,0.875,0.6584715009525974,0.5539811066126856,0.8020833333333334,0.6964285714285714,normal,430
8,8,Logistic Regression,1.0,1.0,0.657944596897675,0.54375,0.7855402930402929,0.64,normal,430
9,9,Logistic Regression,0.9166666666666666,0.875,0.6835881446482328,0.5907859078590786,0.8095337995337994,0.56,normal,430
10,10,Logistic Regression,0.9166666666666666,0.875,0.674807800653529,0.6108108108108109,0.7505938505938505,0.4814814814814814,normal,430
11,11,Logistic Regression,1.0,1.0,0.6691724794805883,0.5505540166204986,0.7166666666666668,0.6785714285714286,normal,430
12,12,Logistic Regression,0.9166666666666666,0.9,0.6712612150774249,0.5860627177700347,0.8187812187812187,0.4772727272727273,normal,430
13,13,Logistic Regression,0.8541666666666666,0.85,0.6680433721691759,0.5606375606375607,0.8468253968253969,0.6851851851851851,normal,430
14,14,Logistic Regression,0.95,0.9500000000000001,0.6618720768387379,0.537075537075537,0.8,0.7142857142857143,normal,430
15,15,Logistic Regression,0.95,0.9500000000000001,0.7043814651410383,0.5855855855855856,0.601883830455259,0.4821428571428571,normal,430
16,16,Logistic Regression,1.0,1.0,0.6841910831761203,0.564404432132964,0.6225430819180819,0.5,normal,430
17,17,Logistic Regression,1.0,1.0,0.6685756235352064,0.5904183535762483,0.6646367521367521,0.4821428571428572,normal,430
18,18,Logistic Regression,0.8928571428571428,0.8125,0.6269360725390358,0.5317567567567567,0.8996913580246915,0.8333333333333334,normal,430
19,19,Logistic Regression,0.8928571428571428,0.8125,0.6923526184594953,0.6013513513513514,0.8061494061494061,0.5740740740740741,normal,430
20,20,Logistic Regression,0.9166666666666666,0.875,0.6618848096528112,0.5587044534412955,0.8404761904761905,0.7142857142857143,normal,430
21,21,Logistic Regression,0.95,0.9500000000000001,0.6471280449765431,0.5356895356895357,0.8007936507936508,0.6851851851851852,normal,430
22,22,Logistic Regression,0.95,0.9375,0.6826556008785108,0.5755735492577598,0.6992673992673992,0.5714285714285714,normal,430
23,23,Logistic Regression,0.95,0.9375,0.7103948177010532,0.6135135135135135,0.33012265512265515,0.27777777777777785,normal,430
24,24,Logistic Regression,0.95,0.9375,0.6914977263415224,0.5985155195681512,0.5780743066457352,0.4464285714285714,normal,430
25,25,Logistic Regression,1.0,1.0,0.6787627180621966,0.5304878048780488,0.9266666666666665,0.96,normal,430
26,26,Logistic Regression,0.8928571428571428,0.8125,0.705446152976415,0.6241565452091768,0.6194978632478632,0.375,normal,430
27,27,Logistic Regression,0.8611111111111112,0.75,0.6922881865759176,0.5805555555555556,0.638095238095238,0.5925925925925926,normal,430
28,28,Logistic Regression,1.0,1.0,0.6795847839514502,0.6054054054054054,0.6562576312576314,0.3888888888888889,normal,430
29,29,Logistic Regression,0.95,0.9500000000000001,0.661113881107334,0.562023562023562,0.8103581603581604,0.6111111111111112,normal,430
30,30,Logistic Regression,0.9266666666666665,0.9,0.6520712656400705,0.5270083102493075,0.8428571428571427,0.7678571428571428,normal,430
31,31,Logistic Regression,0.8875,0.875,0.6854088437819819,0.5871621621621622,0.6711778961778962,0.4444444444444444,normal,430
32,32,Logistic Regression,1.0,1.0,0.6494966829051536,0.5384615384615384,0.94320987654321,0.8703703703703703,normal,430
33,33,Logistic Regression,0.8041666666666667,0.8125,0.7082037529682288,0.545827633378933,0.8095238095238095,0.888888888888889,normal,430
34,34,Logistic Regression,1.0,1.0,0.6448537105417216,0.543859649122807,0.768452380952381,0.625,normal,430
35,35,Logistic Regression,1.0,1.0,0.6653989208763171,0.5486486486486487,0.8161696328362995,0.7222222222222222,normal,430
36,36,Logistic Regression,0.95,0.9500000000000001,0.6636351951449141,0.537075537075537,0.8361067503924646,0.7857142857142857,normal,430
37,37,Logistic Regression,1.0,1.0,0.6825602940757248,0.5883940620782726,0.670931449502878,0.5178571428571428,normal,430
38,38,Logistic Regression,1.0,1.0,0.6536030374482917,0.5450138504155125,0.8421768707482993,0.7142857142857143,normal,430
39,39,Logistic Regression,1.0,1.0,0.6930364515982872,0.5481029810298104,0.6393939393939394,0.68,normal,430
40,40,Logistic Regression,0.8928571428571428,0.8125,0.6551125532263935,0.5635135135135135,0.8243725410392078,0.7037037037037037,normal,430
41,41,Logistic Regression,0.8125,0.75,0.6722690828353448,0.5664819944598338,0.8029647435897436,0.6964285714285714,normal,430
42,42,Logistic Regression,1.0,1.0,0.6687201362624453,0.5751905751905753,0.7486772486772488,0.5555555555555556,normal,430
43,43,Logistic Regression,1.0,1.0,0.6352681842145684,0.5537075537075536,0.7466006216006216,0.5892857142857143,normal,430
44,44,Logistic Regression,1.0,1.0,0.6980473343860936,0.5987525987525989,0.7014550264550266,0.5,normal,430
45,45,Logistic Regression,1.0,1.0,0.6955385532685553,0.5934903047091412,0.6181707181707181,0.48214285714285715,normal,430
46,46,Logistic Regression,0.95,0.9500000000000001,0.7003932473504542,0.5754847645429364,0.5002216533466532,0.4285714285714286,normal,430
47,47,Logistic Regression,1.0,1.0,0.7071438318221988,0.6036036036036037,0.5485871271585557,0.4107142857142857,normal,430
48,48,Logistic Regression,0.9666666666666666,0.95,0.6743559990022692,0.55,0.6641558441558442,0.64,normal,430
49,49,Logistic Regression,1.0,1.0,0.6282398371157143,0.5499999999999999,0.8407814407814409,0.6481481481481481,normal,430
50,50,Logistic Regression,0.95,0.9500000000000001,0.6650164341068554,0.5623268698060941,0.7548347485847486,0.6428571428571428,normal,430
51,51,Logistic Regression,0.9428571428571428,0.9,0.640285265485731,0.5377685377685377,0.8722222222222222,0.8148148148148148,normal,430
52,52,Logistic Regression,1.0,1.0,0.6836779460615185,0.6033783783783785,0.6928737928737929,0.38888888888888884,normal,430
53,53,Logistic Regression,0.9266666666666665,0.9,0.660395231844247,0.5319444444444444,0.8769230769230769,0.8400000000000001,normal,430
54,54,Logistic Regression,0.9166666666666666,0.9,0.642133497515573,0.5474705474705475,0.8675324675324676,0.7037037037037037,normal,430
55,55,Logistic Regression,1.0,1.0,0.6934794245276057,0.6120107962213226,0.5484848484848485,0.3392857142857143,normal,430
56,56,Logistic Regression,0.8928571428571428,0.8125,0.7063756431494419,0.601889338731444,0.5547619047619048,0.4464285714285714,normal,430
57,57,Logistic Regression,0.8611111111111112,0.75,0.6668044619910873,0.5637119113573407,0.814125457875458,0.7142857142857142,normal,430
58,58,Logistic Regression,1.0,1.0,0.6540633838053025,0.5668745668745669,0.7642547928262213,0.6071428571428571,normal,430
59,59,Logistic Regression,0.9428571428571428,0.9,0.7099721183161161,0.6257796257796258,0.4859848484848484,0.2857142857142857,normal,430
60,60,Logistic Regression,1.0,1.0,0.6373721439112642,0.5600539811066126,0.7611111111111111,0.5714285714285714,normal,430
61,61,Logistic Regression,1.0,1.0,0.690103495915736,0.5918225918225918,0.6421245421245421,0.48214285714285715,normal,430
62,62,Logistic Regression,0.9666666666666666,0.9333333333333333,0.7211031250337776,0.5718157181571816,0.41666666666666663,0.5909090909090908,normal,430
63,63,Logistic Regression,1.0,1.0,0.7264876866344587,0.5880758807588076,0.4857142857142857,0.48,normal,430
64,64,Logistic Regression,1.0,1.0,0.6636910810503653,0.5588642659279778,0.7348484848484849,0.5535714285714286,normal,430
65,65,Logistic Regression,0.8166666666666667,0.75,0.6701868739148203,0.5560053981106613,0.8053030303030302,0.7142857142857143,normal,430
66,66,Logistic Regression,0.95,0.9375,0.7021359199700676,0.6310810810810811,0.6955433455433455,0.42592592592592593,normal,430
67,67,Logistic Regression,0.95,0.9375,0.6821643179332664,0.5836707152496626,0.6054112554112554,0.5,normal,430
68,68,Logistic Regression,0.9666666666666666,0.95,0.6858840884501255,0.5872576177285319,0.4987092272806558,0.4107142857142857,normal,430
69,69,Logistic Regression,0.9428571428571428,0.9,0.6917009975698718,0.5969529085872577,0.5642547928262214,0.46428571428571425,normal,430
70,70,Logistic Regression,0.9111111111111112,0.8,0.6633486213130753,0.5252945252945252,0.9107142857142857,0.9259259259259259,normal,430
71,71,Logistic Regression,0.9111111111111112,0.8,0.6770532231174009,0.5675675675675675,0.7974358974358974,0.6851851851851852,normal,430
72,72,Logistic Regression,1.0,1.0,0.6819014398635045,0.5655405405405406,0.597979797979798,0.5,normal,430
73,73,Logistic Regression,0.7928571428571428,0.75,0.6909664086112974,0.6018005540166206,0.7910256410256411,0.6071428571428572,normal,430
74,74,Logistic Regression,0.95,0.9375,0.6698222537107538,0.5752032520325203,0.8341666666666666,0.6400000000000001,normal,430
75,75,Logistic Regression,0.8541666666666666,0.8125,0.6986919821897977,0.5910931174089069,0.6444444444444444,0.5357142857142857,normal,430
76,76,Logistic Regression,0.8928571428571428,0.8125,0.6472256960550885,0.5643631436314362,0.8386002886002885,0.66,normal,430
77,77,Logistic Regression,1.0,1.0,0.6832636561974954,0.5352303523035231,0.8314285714285714,0.8000000000000002,normal,430
78,78,Logistic Regression,1.0,1.0,0.6627209665376385,0.5881533101045295,0.7852314352314353,0.43181818181818177,normal,430
79,79,Logistic Regression,0.9428571428571428,0.9,0.6700112037029031,0.5724185724185725,0.7611111111111111,0.5714285714285714,normal,430
80,80,Logistic Regression,0.9428571428571428,0.9,0.6972805051351918,0.6045706371191136,0.6114076399790686,0.4285714285714285,normal,430
81,81,Logistic Regression,0.8875,0.9,0.6880286203658026,0.5911295911295912,0.6723951973951974,0.4444444444444445,normal,430
82,82,Logistic Regression,0.8611111111111112,0.75,0.619072816221798,0.5142065142065142,0.9765432098765432,0.962962962962963,normal,430
