,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-24.85239339310081,Logistic Regression,normal,382
1,0,Intercept,17.23275359671997,Logistic Regression,normal,382
0,1,biomarker,-19.416863222467466,Logistic Regression,normal,382
1,1,Intercept,13.415468639870895,Logistic Regression,normal,382
0,2,biomarker,-26.408976565410857,Logistic Regression,normal,382
1,2,Intercept,18.115621527401544,Logistic Regression,normal,382
0,3,biomarker,-20.311594419002414,Logistic Regression,normal,382
1,3,Intercept,13.99871936879266,Logistic Regression,normal,382
0,4,biomarker,-46.43650633141277,Logistic Regression,normal,382
1,4,Intercept,41.07233479527366,Logistic Regression,normal,382
0,5,biomarker,-22.77630058173521,Logistic Regression,normal,382
1,5,Intercept,15.506727190042755,Logistic Regression,normal,382
0,6,biomarker,-19.062779647671956,Logistic Regression,normal,382
1,6,Intercept,12.94232671550877,Logistic Regression,normal,382
0,7,biomarker,-21.258505417527914,Logistic Regression,normal,382
1,7,Intercept,14.16608239526552,Logistic Regression,normal,382
0,8,biomarker,-19.489145203685194,Logistic Regression,normal,382
1,8,Intercept,13.26157131414825,Logistic Regression,normal,382
0,9,biomarker,-18.99104006546566,Logistic Regression,normal,382
1,9,Intercept,12.929346292593506,Logistic Regression,normal,382
0,10,biomarker,-26.584285793783582,Logistic Regression,normal,382
1,10,Intercept,20.63356065446021,Logistic Regression,normal,382
0,11,biomarker,-24.544907714074256,Logistic Regression,normal,382
1,11,Intercept,16.496340831194562,Logistic Regression,normal,382
0,12,biomarker,-19.223655742234683,Logistic Regression,normal,382
1,12,Intercept,13.050372580230562,Logistic Regression,normal,382
0,13,biomarker,-27.703957409822536,Logistic Regression,normal,382
1,13,Intercept,21.449726386923693,Logistic Regression,normal,382
0,14,biomarker,-21.23086497309036,Logistic Regression,normal,382
1,14,Intercept,14.489648847645862,Logistic Regression,normal,382
0,15,biomarker,-20.195047355305736,Logistic Regression,normal,382
1,15,Intercept,13.903792749209408,Logistic Regression,normal,382
0,16,biomarker,-19.762420051119456,Logistic Regression,normal,382
1,16,Intercept,13.458457990998705,Logistic Regression,normal,382
0,17,biomarker,-23.483608078506546,Logistic Regression,normal,382
1,17,Intercept,16.03198037435449,Logistic Regression,normal,382
0,18,biomarker,-27.024348578169487,Logistic Regression,normal,382
1,18,Intercept,20.858790922871574,Logistic Regression,normal,382
0,19,biomarker,-24.8098920559432,Logistic Regression,normal,382
1,19,Intercept,16.989159191432595,Logistic Regression,normal,382
0,20,biomarker,-17.781559843750408,Logistic Regression,normal,382
1,20,Intercept,11.603221217061572,Logistic Regression,normal,382
0,21,biomarker,-20.449017995771044,Logistic Regression,normal,382
1,21,Intercept,14.077952699464193,Logistic Regression,normal,382
0,22,biomarker,-18.87970402356925,Logistic Regression,normal,382
1,22,Intercept,12.603725578177079,Logistic Regression,normal,382
0,23,biomarker,-19.184666923790537,Logistic Regression,normal,382
1,23,Intercept,13.173643430723075,Logistic Regression,normal,382
0,24,biomarker,-22.622138052585957,Logistic Regression,normal,382
1,24,Intercept,15.529097230080978,Logistic Regression,normal,382
0,25,biomarker,-20.14552276159385,Logistic Regression,normal,382
1,25,Intercept,13.943658125831218,Logistic Regression,normal,382
0,26,biomarker,-20.088099222911346,Logistic Regression,normal,382
1,26,Intercept,13.81815268881097,Logistic Regression,normal,382
0,27,biomarker,-31.853562876139343,Logistic Regression,normal,382
1,27,Intercept,24.810118182499668,Logistic Regression,normal,382
0,28,biomarker,-21.64775197977799,Logistic Regression,normal,382
1,28,Intercept,14.828819271950119,Logistic Regression,normal,382
0,29,biomarker,-18.913165824838693,Logistic Regression,normal,382
1,29,Intercept,12.884174975066628,Logistic Regression,normal,382
0,30,biomarker,-19.52366784692047,Logistic Regression,normal,382
1,30,Intercept,13.390808002347416,Logistic Regression,normal,382
0,31,biomarker,-19.282373930041214,Logistic Regression,normal,382
1,31,Intercept,13.202671157780584,Logistic Regression,normal,382
0,32,biomarker,-19.747687779549548,Logistic Regression,normal,382
1,32,Intercept,13.394175893992106,Logistic Regression,normal,382
0,33,biomarker,-19.722720889305215,Logistic Regression,normal,382
1,33,Intercept,13.696835550311915,Logistic Regression,normal,382
0,34,biomarker,-25.133335170555366,Logistic Regression,normal,382
1,34,Intercept,17.368313353645622,Logistic Regression,normal,382
0,35,biomarker,-31.748318804076156,Logistic Regression,normal,382
1,35,Intercept,24.608090937450886,Logistic Regression,normal,382
0,36,biomarker,-19.547418721757985,Logistic Regression,normal,382
1,36,Intercept,13.285257215570761,Logistic Regression,normal,382
0,37,biomarker,-17.899323584948977,Logistic Regression,normal,382
1,37,Intercept,11.829978863603007,Logistic Regression,normal,382
0,38,biomarker,-28.064631540819978,Logistic Regression,normal,382
1,38,Intercept,18.899738728105433,Logistic Regression,normal,382
0,39,biomarker,-20.45029153746607,Logistic Regression,normal,382
1,39,Intercept,14.17569543659975,Logistic Regression,normal,382
0,40,biomarker,-20.82015970035529,Logistic Regression,normal,382
1,40,Intercept,14.132180391239483,Logistic Regression,normal,382
0,41,biomarker,-19.987124510034533,Logistic Regression,normal,382
1,41,Intercept,13.745554433771837,Logistic Regression,normal,382
0,42,biomarker,-19.592045810587116,Logistic Regression,normal,382
1,42,Intercept,13.368734801079016,Logistic Regression,normal,382
0,43,biomarker,-18.962473896260597,Logistic Regression,normal,382
1,43,Intercept,12.860484362506206,Logistic Regression,normal,382
0,44,biomarker,-19.08732960507145,Logistic Regression,normal,382
1,44,Intercept,13.006453624351762,Logistic Regression,normal,382
0,45,biomarker,-19.692211803688203,Logistic Regression,normal,382
1,45,Intercept,13.506922285306661,Logistic Regression,normal,382
0,46,biomarker,-19.62358897963907,Logistic Regression,normal,382
1,46,Intercept,13.42141112965859,Logistic Regression,normal,382
0,47,biomarker,-21.44878934251066,Logistic Regression,normal,382
1,47,Intercept,14.691725013425033,Logistic Regression,normal,382
0,48,biomarker,-19.44902658469806,Logistic Regression,normal,382
1,48,Intercept,13.36182721435365,Logistic Regression,normal,382
0,49,biomarker,-21.362248135473095,Logistic Regression,normal,382
1,49,Intercept,14.663330866850236,Logistic Regression,normal,382
0,50,biomarker,-29.06672850572068,Logistic Regression,normal,382
1,50,Intercept,20.146538405474352,Logistic Regression,normal,382
0,51,biomarker,-28.921084528508626,Logistic Regression,normal,382
1,51,Intercept,22.660840152612295,Logistic Regression,normal,382
0,52,biomarker,-20.047643378453966,Logistic Regression,normal,382
1,52,Intercept,13.71322812006896,Logistic Regression,normal,382
