,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7045928148273026,0.6333333333333334,0.6644444444444444,0.8,normal,324
1,1,Logistic Regression,1.0,1.0,0.755315124232604,0.7006802721088434,0.7083333333333333,0.75,normal,324
2,2,Logistic Regression,0.95,0.9375,0.6766094654319098,0.6754742547425474,0.8574531024531024,0.72,normal,324
3,3,Logistic Regression,0.95,0.9375,0.7356335575708588,0.6817567567567567,0.7410714285714285,0.7592592592592593,normal,324
4,4,Logistic Regression,0.8875,0.875,0.7000291246719488,0.6917344173441735,0.8548523698523698,0.74,normal,324
5,5,Logistic Regression,0.95,0.9375,0.7514504364776297,0.7276422764227641,0.7242957042957041,0.46,normal,324
6,6,Logistic Regression,1.0,1.0,0.6962471506780891,0.6729166666666666,0.891976911976912,0.76,normal,324
7,7,Logistic Regression,0.95,0.9375,0.7129701786726376,0.6713900134952766,0.8469246031746032,0.7678571428571428,normal,324
8,8,Logistic Regression,1.0,1.0,0.7017834735164759,0.6826388888888889,0.8841666666666667,0.72,normal,324
9,9,Logistic Regression,1.0,1.0,0.6807334984905915,0.6646341463414634,0.9497222222222222,0.9,normal,324
10,10,Logistic Regression,1.0,1.0,0.7038515124033551,0.6618156618156616,0.8623456790123458,0.7592592592592593,normal,324
11,11,Logistic Regression,1.0,1.0,0.7114420155267217,0.6524966261808367,0.8639455782312924,0.8392857142857142,normal,324
12,12,Logistic Regression,0.9166666666666666,0.875,0.6760266085719534,0.6748299319727891,0.9606060606060607,0.8636363636363636,normal,324
13,13,Logistic Regression,0.95,0.9375,0.6989111953908456,0.6709459459459459,0.8547498797498798,0.7592592592592593,normal,324
14,14,Logistic Regression,0.95,0.9500000000000001,0.7559041351144162,0.702009702009702,0.6238404452690167,0.6071428571428571,normal,324
15,15,Logistic Regression,1.0,1.0,0.72897721168569,0.688149688149688,0.7488095238095238,0.6964285714285714,normal,324
16,16,Logistic Regression,1.0,1.0,0.6895986706514121,0.6376518218623481,0.9861111111111112,0.9821428571428572,normal,324
17,17,Logistic Regression,1.0,1.0,0.6634603512986621,0.6315789473684211,0.9427083333333333,0.9107142857142858,normal,324
18,18,Logistic Regression,1.0,1.0,0.7238386926113252,0.6819126819126817,0.7918328584995253,0.6666666666666667,normal,324
19,19,Logistic Regression,1.0,1.0,0.7647222091420729,0.7241857241857241,0.5550162800162801,0.4074074074074074,normal,324
20,20,Logistic Regression,0.95,0.9375,0.7228569918812049,0.6983805668016194,0.6955357142857144,0.5892857142857143,normal,324
21,21,Logistic Regression,1.0,1.0,0.7234005124963931,0.6847222222222222,0.7314084064084063,0.6111111111111112,normal,324
22,22,Logistic Regression,1.0,1.0,0.7196876744135117,0.6754385964912282,0.6511904761904761,0.6607142857142857,normal,324
23,23,Logistic Regression,1.0,1.0,0.7202383919496772,0.6715277777777778,0.7424242424242423,0.6851851851851852,normal,324
24,24,Logistic Regression,0.95,0.9375,0.7139947021761627,0.6511470985155196,0.8917233560090703,0.8928571428571428,normal,324
25,25,Logistic Regression,1.0,1.0,0.72598820330203,0.6483739837398375,0.7683333333333333,0.8799999999999999,normal,324
26,26,Logistic Regression,1.0,1.0,0.7567062741581765,0.7229916897506926,0.6519307081807082,0.5357142857142858,normal,324
27,27,Logistic Regression,1.0,1.0,0.7092544064472622,0.654054054054054,0.7051587301587301,0.8148148148148149,normal,324
28,28,Logistic Regression,1.0,1.0,0.6732581300544636,0.6424116424116424,0.7995510662177328,0.7777777777777779,normal,324
29,29,Logistic Regression,0.95,0.9375,0.7343463689737499,0.7222972972972973,0.6693019943019942,0.5,normal,324
30,30,Logistic Regression,1.0,1.0,0.7574420351692296,0.7341430499325237,0.6618215118215118,0.5357142857142857,normal,324
