,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9423007790295289,0.9104166666666667,0.8999999999999999,0.9,normal,130
1,1,Logistic Regression,1.0,1.0,0.9454239797434142,0.90801393728223,0.875,0.9090909090909091,normal,130
2,2,Logistic Regression,1.0,1.0,0.9269440136793019,0.9020833333333333,0.9833333333333333,0.96,normal,130
3,3,Logistic Regression,1.0,1.0,0.9428102617107323,0.90625,1.0,1.0,normal,130
4,4,Logistic Regression,1.0,1.0,0.9288666257677468,0.9006944444444445,0.9733333333333333,0.9400000000000001,normal,130
5,5,Logistic Regression,1.0,1.0,0.9452219197761262,0.9347222222222222,0.9247863247863247,0.8,normal,130
6,6,Logistic Regression,1.0,1.0,0.9455441871376156,0.9291666666666666,0.9455555555555556,0.8600000000000001,normal,130
7,7,Logistic Regression,1.0,1.0,0.925139386139989,0.8946638946638947,0.9659090909090909,0.9464285714285714,normal,130
8,8,Logistic Regression,1.0,1.0,0.9237905450331427,0.8958333333333334,0.9909090909090909,0.9800000000000001,normal,130
9,9,Logistic Regression,1.0,1.0,0.9244923734823446,0.9090277777777778,0.9666666666666667,0.9,normal,130
10,10,Logistic Regression,1.0,1.0,0.9211989843296557,0.8925848925848926,1.0,1.0,normal,130
11,11,Logistic Regression,1.0,1.0,0.9395249890921635,0.9092797783933517,0.8928571428571428,0.8571428571428571,normal,130
12,12,Logistic Regression,1.0,1.0,0.906852294233532,0.8801393728222996,1.0,1.0,normal,130
13,13,Logistic Regression,1.0,1.0,0.912019258820975,0.8833333333333333,1.0,1.0,normal,130
14,14,Logistic Regression,1.0,1.0,0.9380623987663184,0.9057519057519057,0.9821428571428572,0.9821428571428571,normal,130
15,15,Logistic Regression,1.0,1.0,0.9265779007428574,0.8940443213296401,0.9682539682539681,0.9642857142857143,normal,130
16,16,Logistic Regression,1.0,1.0,0.9428827751581137,0.9155124653739612,0.9305555555555556,0.8928571428571429,normal,130
17,17,Logistic Regression,1.0,1.0,0.9354294255160749,0.9071379071379072,0.9583333333333333,0.9285714285714286,normal,130
18,18,Logistic Regression,1.0,1.0,0.9383234425924023,0.9173611111111111,0.94320987654321,0.8703703703703703,normal,130
19,19,Logistic Regression,1.0,1.0,0.9270819223119007,0.8960498960498962,0.9797979797979799,0.962962962962963,normal,130
20,20,Logistic Regression,1.0,1.0,0.9444106923089766,0.9209979209979211,0.9186507936507937,0.8571428571428572,normal,130
21,21,Logistic Regression,1.0,1.0,0.9261933601444385,0.8960498960498962,0.9888888888888889,0.9814814814814815,normal,130
22,22,Logistic Regression,1.0,1.0,0.9299840391648924,0.8947368421052632,0.9617346938775511,0.9642857142857143,normal,130
23,23,Logistic Regression,1.0,1.0,0.9331413187756823,0.8981288981288981,0.976190476190476,0.9814814814814814,normal,130
24,24,Logistic Regression,1.0,1.0,0.9358895820925957,0.9064449064449064,0.9404761904761902,0.9107142857142857,normal,130
25,25,Logistic Regression,1.0,1.0,0.9290608606256838,0.8909722222222223,1.0,1.0,normal,130
26,26,Logistic Regression,1.0,1.0,0.928572945675332,0.8987854251012145,0.9659090909090909,0.9464285714285714,normal,130
27,27,Logistic Regression,1.0,1.0,0.9316139703064044,0.8967428967428968,0.976190476190476,0.9814814814814814,normal,130
28,28,Logistic Regression,1.0,1.0,0.9201116707927048,0.8902777777777778,0.9888888888888889,0.9814814814814815,normal,130
29,29,Logistic Regression,1.0,1.0,0.9229131062930471,0.8918918918918919,0.9797979797979799,0.962962962962963,normal,130
30,30,Logistic Regression,1.0,1.0,0.9381499568024356,0.9064449064449065,0.9999999999999998,1.0,normal,130
31,31,Logistic Regression,1.0,1.0,0.926680653180181,0.896049896049896,1.0,1.0,normal,130
32,32,Logistic Regression,1.0,1.0,0.9394009473686196,0.9175329175329177,0.9380952380952383,0.8703703703703703,normal,130
33,33,Logistic Regression,1.0,1.0,0.9437027330660583,0.9068627450980391,1.0,1.0,normal,130
34,34,Logistic Regression,1.0,1.0,0.9421933049166793,0.925848925848926,0.9138888888888889,0.8392857142857143,normal,130
35,35,Logistic Regression,1.0,1.0,0.9273925344832574,0.9055555555555554,0.9603174603174605,0.9074074074074073,normal,130
36,36,Logistic Regression,1.0,1.0,0.940026398154777,0.9106648199445984,0.9200680272108843,0.8928571428571428,normal,130
37,37,Logistic Regression,1.0,1.0,0.9562229652246523,0.9397506925207756,0.7668109668109668,0.6785714285714285,normal,130
38,38,Logistic Regression,1.0,1.0,0.946857432476155,0.9196675900277008,0.8766233766233766,0.8571428571428571,normal,130
39,39,Logistic Regression,1.0,1.0,0.9485045345035035,0.923611111111111,0.8666666666666667,0.8,normal,130
40,40,Logistic Regression,1.0,1.0,0.9304136093139852,0.9015939015939016,0.9575757575757577,0.925925925925926,normal,130
41,41,Logistic Regression,1.0,1.0,0.9369927307468229,0.9120498614958448,0.9416666666666667,0.875,normal,130
42,42,Logistic Regression,1.0,1.0,0.9262643439543945,0.8965277777777778,0.9765432098765432,0.962962962962963,normal,130
43,43,Logistic Regression,1.0,1.0,0.9300895099766987,0.899584487534626,0.9861111111111112,0.9821428571428572,normal,130
44,44,Logistic Regression,1.0,1.0,0.9254638161296762,0.8932778932778933,1.0,1.0,normal,130
45,45,Logistic Regression,1.0,1.0,0.9298561872865513,0.8975069252077562,0.9999999999999998,1.0,normal,130
46,46,Logistic Regression,1.0,1.0,0.9230589844246742,0.8918918918918919,0.9861111111111112,0.9821428571428572,normal,130
47,47,Logistic Regression,1.0,1.0,0.9433194205987847,0.9133749133749134,0.9214285714285713,0.9107142857142857,normal,130
48,48,Logistic Regression,1.0,1.0,0.9389332421385302,0.9034722222222223,0.925,0.94,normal,130
49,49,Logistic Regression,1.0,1.0,0.9373111250929187,0.9131944444444445,0.9658119658119659,0.9259259259259259,normal,130
50,50,Logistic Regression,1.0,1.0,0.9384810340689396,0.9078947368421053,0.959375,0.9464285714285714,normal,130
51,51,Logistic Regression,1.0,1.0,0.9358394546693801,0.9020833333333333,1.0,1.0,normal,130
52,52,Logistic Regression,1.0,1.0,0.9256025711864642,0.8939708939708939,0.9765432098765432,0.962962962962963,normal,130
53,53,Logistic Regression,1.0,1.0,0.9464849478871452,0.9229166666666666,0.8666666666666667,0.8,normal,130
54,54,Logistic Regression,1.0,1.0,0.9537295469979622,0.9423611111111111,0.8673721340388008,0.7222222222222223,normal,130
55,55,Logistic Regression,1.0,1.0,0.9479236326882678,0.9224376731301938,0.8895833333333334,0.8392857142857143,normal,130
56,56,Logistic Regression,1.0,1.0,0.9265865588716955,0.8940443213296401,0.9999999999999998,1.0,normal,130
57,57,Logistic Regression,1.0,1.0,0.9401335078403361,0.9148199445983379,0.9081845238095239,0.8392857142857143,normal,130
58,58,Logistic Regression,1.0,1.0,0.9287129795289444,0.8940443213296401,0.9999999999999998,1.0,normal,130
59,59,Logistic Regression,1.0,1.0,0.9369253940074372,0.9065096952908587,0.9502840909090909,0.9285714285714286,normal,130
60,60,Logistic Regression,1.0,1.0,0.940392322937113,0.9209979209979211,0.8791666666666667,0.75,normal,130
61,61,Logistic Regression,1.0,1.0,0.9356094306447056,0.9085872576177285,0.9480519480519478,0.9285714285714286,normal,130
62,62,Logistic Regression,1.0,1.0,0.9462501936561591,0.9142857142857144,0.8333333333333333,0.8181818181818181,normal,130
63,63,Logistic Regression,1.0,1.0,0.9415898707572246,0.9118055555555555,0.8833333333333333,0.86,normal,130
64,64,Logistic Regression,1.0,1.0,0.9259047326833506,0.8885041551246537,1.0,1.0,normal,130
65,65,Logistic Regression,1.0,1.0,0.9360817806277906,0.9106648199445984,0.9340659340659339,0.8928571428571428,normal,130
66,66,Logistic Regression,1.0,1.0,0.926853590453214,0.8967428967428968,0.9888888888888889,0.9814814814814815,normal,130
67,67,Logistic Regression,1.0,1.0,0.9400345151013816,0.9155124653739612,0.9404761904761902,0.9107142857142857,normal,130
68,68,Logistic Regression,1.0,1.0,0.9614424267423045,0.9404019404019404,0.8134310134310132,0.75,normal,130
69,69,Logistic Regression,1.0,1.0,0.9276398680865475,0.8940620782726045,0.9999999999999998,1.0,normal,130
70,70,Logistic Regression,1.0,1.0,0.938587019905764,0.9140679140679141,0.8999999999999999,0.8333333333333334,normal,130
71,71,Logistic Regression,1.0,1.0,0.9270709552808345,0.889119889119889,1.0,1.0,normal,130
72,72,Logistic Regression,1.0,1.0,0.9459856458687195,0.9161469161469162,0.8168350168350168,0.8148148148148149,normal,130
73,73,Logistic Regression,1.0,1.0,0.9246661676415495,0.896049896049896,1.0,1.0,normal,130
74,74,Logistic Regression,1.0,1.0,0.9177011541847778,0.8909722222222223,0.9833333333333333,0.96,normal,130
75,75,Logistic Regression,1.0,1.0,0.9376156767876649,0.9023545706371191,0.9821428571428572,0.9821428571428571,normal,130
76,76,Logistic Regression,1.0,1.0,0.9455526023565052,0.9284722222222221,0.9373737373737373,0.8400000000000001,normal,130
77,77,Logistic Regression,1.0,1.0,0.9436469988997501,0.9111111111111111,0.8253968253968254,0.86,normal,130
78,78,Logistic Regression,1.0,1.0,0.9222288265029919,0.894773519163763,0.986013986013986,0.9545454545454546,normal,130
79,79,Logistic Regression,1.0,1.0,0.9401976380725682,0.9237699237699237,0.9138888888888889,0.8392857142857143,normal,130
80,80,Logistic Regression,1.0,1.0,0.9415388655334124,0.9099099099099099,0.947845804988662,0.9464285714285714,normal,130
81,81,Logistic Regression,1.0,1.0,0.9263417667617158,0.8981288981288982,0.9722222222222223,0.9444444444444444,normal,130
82,82,Logistic Regression,1.0,1.0,0.9219761578793446,0.8993055555555556,0.9658119658119659,0.9259259259259259,normal,130
83,83,Logistic Regression,1.0,1.0,0.923796101551345,0.8791666666666668,1.0,1.0,normal,130
84,84,Logistic Regression,1.0,1.0,0.9449272219394026,0.9238227146814404,0.9260416666666667,0.8571428571428571,normal,130
85,85,Logistic Regression,1.0,1.0,0.9166658850067068,0.878808864265928,0.9999999999999998,1.0,normal,130
86,86,Logistic Regression,1.0,1.0,0.9398041275049437,0.9161469161469161,0.9238095238095236,0.8571428571428571,normal,130
