,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.5078938503941139,0.5440379403794038,0.3447186147186147,0.48,normal,228
1,1,Logistic Regression,0.95,0.9375,0.4971015637391246,0.5,0.38075396825396823,0.659090909090909,normal,228
2,2,Logistic Regression,1.0,1.0,0.43786773275183377,0.5076388888888889,0.6760789210789211,0.54,normal,228
3,3,Logistic Regression,0.8766666666666667,0.85,0.4660976112314013,0.4941094941094941,0.549404761904762,0.7222222222222223,normal,228
4,4,Logistic Regression,1.0,1.0,0.4591163522596676,0.559620596205962,0.5327084027084027,0.19999999999999996,normal,228
5,5,Logistic Regression,0.8541666666666666,0.85,0.45284785287972495,0.5395833333333333,0.5959598734598736,0.4,normal,228
6,6,Logistic Regression,1.0,1.0,0.43145013091363527,0.49583333333333335,0.7126911976911977,0.64,normal,228
7,7,Logistic Regression,0.6458333333333333,0.6875,0.4545827029503117,0.5060728744939271,0.7656746031746031,0.7857142857142857,normal,228
8,8,Logistic Regression,1.0,1.0,0.4397014816200754,0.5125,0.7917748917748917,0.56,normal,228
9,9,Logistic Regression,0.8875,0.9,0.452182613227702,0.5368055555555555,0.5959598734598736,0.4,normal,228
10,10,Logistic Regression,0.8041666666666667,0.8125,0.4663086336769131,0.5527027027027027,0.5702972952972952,0.4814814814814815,normal,228
11,11,Logistic Regression,0.6791666666666667,0.75,0.4631965988612221,0.5013495276653172,0.6687074829931973,0.75,normal,228
12,12,Logistic Regression,0.6791666666666667,0.75,0.4246665067117767,0.5176870748299319,0.9649678604224059,0.9090909090909091,normal,228
13,13,Logistic Regression,0.6458333333333333,0.75,0.46326632011612845,0.5363825363825364,0.6482634649301315,0.6296296296296297,normal,228
14,14,Logistic Regression,0.81,0.8,0.46939827623098873,0.5249307479224377,0.528097299525871,0.6071428571428571,normal,228
15,15,Logistic Regression,0.7861904761904761,0.75,0.4715339579977967,0.5304709141274239,0.5423469387755102,0.6428571428571429,normal,228
16,16,Logistic Regression,1.0,1.0,0.44889166230746863,0.5072765072765073,0.5953754578754579,0.6071428571428572,normal,228
17,17,Logistic Regression,0.6458333333333333,0.75,0.45750628183225955,0.49999999999999994,0.6844246031746032,0.75,normal,228
18,18,Logistic Regression,1.0,1.0,0.45780991977426244,0.5239085239085239,0.5795565545565544,0.5,normal,228
19,19,Logistic Regression,0.8875,0.875,0.44558479340561064,0.5114864864864865,0.6731922398589065,0.6666666666666667,normal,228
20,20,Logistic Regression,1.0,1.0,0.4536400424343119,0.5176715176715176,0.5703869047619047,0.5892857142857143,normal,228
21,21,Logistic Regression,0.6791666666666667,0.75,0.4536490435844218,0.5283783783783783,0.6286916786916787,0.5925925925925926,normal,228
22,22,Logistic Regression,1.0,1.0,0.5027858385705009,0.5762483130904184,0.3720779220779221,0.25,normal,228
23,23,Logistic Regression,0.5845238095238094,0.5625,0.484110681038965,0.5182432432432432,0.5160714285714285,0.6851851851851852,normal,228
24,24,Logistic Regression,0.6791666666666667,0.8,0.48153673609865777,0.5225225225225225,0.46483199340342196,0.5,normal,228
25,25,Logistic Regression,0.71,0.75,0.5140055953305853,0.5666666666666667,0.3290659340659341,0.43999999999999995,normal,228
26,26,Logistic Regression,1.0,1.0,0.48740830028306376,0.5701754385964912,0.44412427849927855,0.3035714285714286,normal,228
27,27,Logistic Regression,1.0,1.0,0.5043925487113968,0.5614864864864865,0.33803418803418805,0.31481481481481477,normal,228
28,28,Logistic Regression,1.0,1.0,0.4489879187229069,0.5065835065835067,0.6372895622895624,0.5925925925925926,normal,228
29,29,Logistic Regression,0.525,0.6,0.4505377325144887,0.5093555093555093,1.0,1.0,normal,228
30,30,Logistic Regression,0.5845238095238094,0.5625,0.46561405638206055,0.5067476383265856,0.9821428571428572,0.9821428571428571,normal,228
31,31,Logistic Regression,1.0,1.0,0.45969329880350746,0.5425675675675676,0.516347849681183,0.3333333333333333,normal,228
32,32,Logistic Regression,1.0,1.0,0.4486627519127375,0.5175675675675676,0.6081890331890332,0.5555555555555556,normal,228
33,33,Logistic Regression,0.71,0.75,0.5295395826996967,0.5476190476190477,0.2619047619047619,0.5555555555555556,normal,228
