,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8082947049179656,0.798611111111111,0.9428571428571428,0.9600000000000001,normal,477
1,1,Logistic Regression,1.0,1.0,0.8377430877172676,0.8153310104529617,0.6916666666666667,0.8409090909090908,normal,477
2,2,Logistic Regression,1.0,1.0,0.7688140015604763,0.7930555555555556,0.9809090909090908,0.9600000000000001,normal,477
3,3,Logistic Regression,1.0,1.0,0.8120185458988087,0.7972972972972973,0.8833333333333333,0.9074074074074074,normal,477
4,4,Logistic Regression,1.0,1.0,0.8040719961581677,0.8173611111111111,0.9497222222222222,0.9,normal,477
5,5,Logistic Regression,1.0,1.0,0.7838133138334883,0.7974254742547425,1.0,1.0,normal,477
6,6,Logistic Regression,1.0,1.0,0.7783062962686903,0.8055555555555556,0.9809090909090908,0.9600000000000001,normal,477
7,7,Logistic Regression,1.0,1.0,0.7703441897331877,0.7948717948717948,0.9704861111111112,0.9642857142857143,normal,477
8,8,Logistic Regression,1.0,1.0,0.8146582942221465,0.8229166666666667,0.9272546897546897,0.86,normal,477
9,9,Logistic Regression,1.0,1.0,0.7612173554602872,0.7958333333333334,0.9262412587412586,0.84,normal,477
10,10,Logistic Regression,1.0,1.0,0.816479097314194,0.8277027027027027,0.8354818021484689,0.7592592592592593,normal,477
11,11,Logistic Regression,1.0,1.0,0.8505587253588672,0.8434903047091413,0.7375850340136054,0.75,normal,477
12,12,Logistic Regression,1.0,1.0,0.796953155713758,0.8271777003484321,0.9483011937557393,0.8409090909090908,normal,477
13,13,Logistic Regression,1.0,1.0,0.7945201674796549,0.8067567567567567,0.9603174603174605,0.9074074074074073,normal,477
14,14,Logistic Regression,1.0,1.0,0.799938310213472,0.799029799029799,0.9379251700680272,0.9464285714285714,normal,477
15,15,Logistic Regression,1.0,1.0,0.8316934297313426,0.8367071524966262,0.7401360544217688,0.7678571428571428,normal,477
16,16,Logistic Regression,1.0,1.0,0.8164507465787375,0.8157894736842105,0.9067956349206349,0.9107142857142858,normal,477
17,17,Logistic Regression,0.9166666666666666,0.9,0.810021638776838,0.8164819944598338,0.9067956349206349,0.9107142857142858,normal,477
18,18,Logistic Regression,1.0,1.0,0.8112547019395777,0.8108108108108107,0.9436868686868689,0.9074074074074074,normal,477
19,19,Logistic Regression,1.0,1.0,0.7913791633725812,0.8083333333333333,0.9092953342953345,0.8703703703703705,normal,477
20,20,Logistic Regression,1.0,1.0,0.8092378267192429,0.8124156545209177,0.9159722222222222,0.8928571428571428,normal,477
21,21,Logistic Regression,1.0,1.0,0.7938439391546261,0.8168918918918919,0.9017195767195769,0.8518518518518519,normal,477
22,22,Logistic Regression,1.0,1.0,0.8034444412465325,0.8184885290148448,0.9200680272108843,0.8928571428571428,normal,477
23,23,Logistic Regression,1.0,1.0,0.79784014134272,0.7891891891891892,0.976190476190476,0.9814814814814814,normal,477
24,24,Logistic Regression,1.0,1.0,0.8138378252304037,0.817047817047817,0.857535321821036,0.8214285714285714,normal,477
25,25,Logistic Regression,1.0,1.0,0.8514121785112221,0.8441734417344173,0.4766233766233766,0.66,normal,477
26,26,Logistic Regression,1.0,1.0,0.822140483839553,0.8426888426888427,0.7705357142857143,0.6964285714285714,normal,477
27,27,Logistic Regression,1.0,1.0,0.8698612550551943,0.8683298683298684,0.62258806008806,0.5740740740740741,normal,477
28,28,Logistic Regression,1.0,1.0,0.773617047884338,0.80625,0.8770180436847106,0.7592592592592592,normal,477
