,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8350000000000001,0.75,0.6047644006015906,0.5618055555555556,0.37748917748917743,0.48,normal,476
1,1,Logistic Regression,1.0,1.0,0.5637342121578294,0.5027210884353741,0.49090909090909096,0.7272727272727273,normal,476
2,2,Logistic Regression,0.8041666666666667,0.8500000000000001,0.46728624373428973,0.49930555555555556,0.8554501054501055,0.6799999999999999,normal,476
3,3,Logistic Regression,0.8541666666666666,0.8125,0.5520932490722744,0.5162162162162163,0.723647186147186,0.7592592592592593,normal,476
4,4,Logistic Regression,0.7333333333333333,0.75,0.527358405930241,0.5305555555555556,0.8272510822510822,0.64,normal,476
5,5,Logistic Regression,1.0,1.0,0.525472399511578,0.524390243902439,0.7744977244977244,0.58,normal,476
6,6,Logistic Regression,0.8541666666666666,0.85,0.510958975524691,0.5493055555555556,0.7484623709623709,0.5,normal,476
7,7,Logistic Regression,0.9166666666666666,0.875,0.5503631888310314,0.5296896086369771,0.6034000721500722,0.5,normal,476
8,8,Logistic Regression,0.8303571428571428,0.8,0.49153038676887006,0.5076388888888889,0.9042063492063491,0.78,normal,476
9,9,Logistic Regression,0.8928571428571428,0.8125,0.5079551015811177,0.5440379403794038,0.6926839826839826,0.44,normal,476
10,10,Logistic Regression,0.8928571428571428,0.85,0.48700189913445036,0.4760914760914761,0.8846881513548182,0.7777777777777778,normal,476
11,11,Logistic Regression,0.8928571428571428,0.85,0.5954363142903398,0.5495495495495495,0.44450549450549454,0.4107142857142857,normal,476
12,12,Logistic Regression,0.5888888888888889,0.7333333333333333,0.5207051944575831,0.5230352303523036,0.877902652902653,0.7045454545454546,normal,476
13,13,Logistic Regression,0.7678571428571428,0.7,0.4804044536424411,0.49203049203049204,0.8750000000000002,0.7777777777777778,normal,476
14,14,Logistic Regression,0.8875,0.875,0.5645394946269259,0.5242914979757085,0.642940392940393,0.6071428571428571,normal,476
15,15,Logistic Regression,0.95,0.9375,0.5414887609303707,0.4993252361673414,0.6518707482993196,0.6964285714285714,normal,476
16,16,Logistic Regression,1.0,1.0,0.5624237647603713,0.5398110661268556,0.5159188034188034,0.4285714285714286,normal,476
17,17,Logistic Regression,0.8541666666666666,0.8125,0.5140732728623569,0.5391363022941971,0.7215277777777778,0.5714285714285715,normal,476
18,18,Logistic Regression,0.8041666666666667,0.8125,0.5127769284110163,0.5418918918918919,0.7876308876308877,0.5555555555555556,normal,476
19,19,Logistic Regression,0.7470238095238095,0.6875,0.5585498113456755,0.5331081081081082,0.626046176046176,0.5740740740740741,normal,476
20,20,Logistic Regression,0.9166666666666666,0.875,0.5345524453672899,0.5553306342780027,0.5597222222222222,0.375,normal,476
21,21,Logistic Regression,0.6458333333333333,0.75,0.5492864714378844,0.5135135135135136,0.7667378917378918,0.6481481481481481,normal,476
22,22,Logistic Regression,0.8875,0.875,0.5495294749440159,0.5168690958164641,0.7477633477633479,0.7142857142857142,normal,476
23,23,Logistic Regression,1.0,1.0,0.5759797468376283,0.5197505197505197,0.42050264550264554,0.4444444444444445,normal,476
24,24,Logistic Regression,0.8528571428571428,0.8,0.5391368678040148,0.5256232686980609,0.5950937950937951,0.5178571428571428,normal,476
25,25,Logistic Regression,1.0,1.0,0.5718477793262868,0.5433604336043361,0.3835897435897436,0.46,normal,476
26,26,Logistic Regression,0.9166666666666666,0.9,0.5498779700383843,0.5173130193905817,0.7225018037518037,0.6428571428571428,normal,476
27,27,Logistic Regression,0.8041666666666667,0.8125,0.5523250056521257,0.522972972972973,0.7212602212602213,0.6481481481481481,normal,476
28,28,Logistic Regression,0.8875,0.875,0.5060520991256046,0.5114864864864865,0.8086598586598588,0.6666666666666666,normal,476
