,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.81,0.8,0.5310632193114215,0.6,0.5628571428571428,0.8,normal,380
1,1,Logistic Regression,1.0,1.0,0.5414257597211192,0.5891156462585033,0.4303571428571429,0.7272727272727273,normal,380
2,2,Logistic Regression,1.0,1.0,0.4815131281858822,0.5944444444444444,0.7980122655122655,0.8,normal,380
3,3,Logistic Regression,1.0,1.0,0.5611049313413126,0.6614864864864864,0.4086339586339586,0.5,normal,380
4,4,Logistic Regression,1.0,1.0,0.5092564934735025,0.6409722222222223,0.6042932067932069,0.42000000000000004,normal,380
5,5,Logistic Regression,1.0,1.0,0.49641712452320697,0.6201388888888888,0.7126911976911977,0.64,normal,380
6,6,Logistic Regression,1.0,1.0,0.47914364426363404,0.6002710027100271,0.7980122655122655,0.8,normal,380
7,7,Logistic Regression,1.0,1.0,0.5040191426317968,0.6133056133056133,0.6427579365079366,0.7142857142857143,normal,380
8,8,Logistic Regression,1.0,1.0,0.4802891039395712,0.5916666666666666,0.7980122655122655,0.8,normal,380
9,9,Logistic Regression,1.0,1.0,0.513374416080948,0.6558265582655827,0.5959598734598736,0.4,normal,380
10,10,Logistic Regression,1.0,1.0,0.47395395968030873,0.568918918918919,1.0,1.0,normal,380
11,11,Logistic Regression,1.0,1.0,0.5152760127303604,0.6032388663967612,0.6202947845804989,0.75,normal,380
12,12,Logistic Regression,0.95,0.9375,0.4858455572195795,0.6299319727891157,0.8087990292535745,0.75,normal,380
13,13,Logistic Regression,1.0,1.0,0.5128820698537253,0.6278586278586279,0.585966810966811,0.5185185185185185,normal,380
14,14,Logistic Regression,1.0,1.0,0.5580330644576197,0.6645876645876645,0.42593795093795095,0.4107142857142857,normal,380
15,15,Logistic Regression,0.8875,0.875,0.5245834567166514,0.6201079622132254,0.6202947845804989,0.75,normal,380
16,16,Logistic Regression,1.0,1.0,0.5257699882891675,0.6493416493416493,0.5311823593073592,0.5178571428571429,normal,380
17,17,Logistic Regression,1.0,1.0,0.5420041336235044,0.664642375168691,0.4900613275613276,0.4285714285714286,normal,380
18,18,Logistic Regression,0.95,0.9375,0.4869491055261356,0.5939189189189189,0.7856701940035273,0.8333333333333334,normal,380
19,19,Logistic Regression,1.0,1.0,0.49322054560776646,0.5952875952875953,0.7765792849126183,0.8148148148148149,normal,380
20,20,Logistic Regression,0.9666666666666666,0.95,0.5038668786116083,0.6133056133056133,0.6427579365079366,0.7142857142857143,normal,380
21,21,Logistic Regression,1.0,1.0,0.4729979615964552,0.5564795564795565,1.0,1.0,normal,380
22,22,Logistic Regression,1.0,1.0,0.5534386531927983,0.6583506583506583,0.4415275200989487,0.4464285714285714,normal,380
23,23,Logistic Regression,1.0,1.0,0.53002111244674,0.618156618156618,0.5021825396825397,0.6666666666666667,normal,380
24,24,Logistic Regression,1.0,1.0,0.5296191279206434,0.6371191135734072,0.4964594928880643,0.5535714285714286,normal,380
25,25,Logistic Regression,1.0,1.0,0.5843036364710665,0.6854166666666666,0.3161471861471861,0.4,normal,380
26,26,Logistic Regression,1.0,1.0,0.516415831560203,0.6340956340956341,0.5474702380952381,0.5535714285714286,normal,380
27,27,Logistic Regression,0.9666666666666666,0.95,0.547577056834031,0.6493416493416493,0.46114718614718614,0.5925925925925926,normal,380
28,28,Logistic Regression,1.0,1.0,0.5035480946052032,0.6133056133056133,0.637950937950938,0.6111111111111112,normal,380
29,29,Logistic Regression,1.0,1.0,0.5354207869482794,0.6632016632016632,0.5125331458664792,0.33333333333333337,normal,380
30,30,Logistic Regression,1.0,1.0,0.5114104361143927,0.597165991902834,0.6202947845804989,0.75,normal,380
31,31,Logistic Regression,0.95,0.9500000000000001,0.515245301113075,0.6327096327096327,0.64659291325958,0.6296296296296297,normal,380
32,32,Logistic Regression,1.0,1.0,0.4962062370983271,0.6094594594594595,0.7159531826198493,0.7222222222222223,normal,380
33,33,Logistic Regression,1.0,1.0,0.5584402419941457,0.619047619047619,0.3206349206349206,0.6666666666666667,normal,380
34,34,Logistic Regression,1.0,1.0,0.5006982971645729,0.5978407557354926,0.6844246031746032,0.75,normal,380
35,35,Logistic Regression,1.0,1.0,0.5218057310782297,0.652027027027027,0.5767075517075517,0.5,normal,380
36,36,Logistic Regression,1.0,1.0,0.5235380390701145,0.6180836707152497,0.5304421768707482,0.625,normal,380
37,37,Logistic Regression,1.0,1.0,0.5000668914212988,0.5762483130904185,0.7407029478458049,0.8571428571428571,normal,380
38,38,Logistic Regression,1.0,1.0,0.5534520520048061,0.6738227146814404,0.41913522984951557,0.39285714285714285,normal,380
39,39,Logistic Regression,0.8041666666666667,0.8125,0.5331958363405773,0.5955284552845528,0.5449999999999999,0.7799999999999999,normal,380
40,40,Logistic Regression,1.0,1.0,0.4933933814769398,0.6152777777777777,0.6622494789161455,0.6666666666666667,normal,380
41,41,Logistic Regression,1.0,1.0,0.4893441123088449,0.5775978407557355,0.7713789682539682,0.8571428571428572,normal,380
42,42,Logistic Regression,1.0,1.0,0.5170173682710334,0.6452702702702703,0.5767075517075517,0.5,normal,380
43,43,Logistic Regression,1.0,1.0,0.5161966788233386,0.6142659279778394,0.6023674242424242,0.6428571428571428,normal,380
44,44,Logistic Regression,1.0,1.0,0.5019197509671878,0.6195945945945946,0.6622494789161455,0.6666666666666667,normal,380
45,45,Logistic Regression,1.0,1.0,0.5099022443618401,0.5937921727395412,0.6782312925170069,0.7857142857142857,normal,380
46,46,Logistic Regression,1.0,1.0,0.548807831237395,0.6682825484764543,0.449618783993784,0.3214285714285714,normal,380
47,47,Logistic Regression,1.0,1.0,0.5284296210252672,0.625506072874494,0.5304421768707482,0.625,normal,380
48,48,Logistic Regression,1.0,1.0,0.5532233484006717,0.6300813008130081,0.40349206349206346,0.6,normal,380
49,49,Logistic Regression,1.0,1.0,0.5004773360349997,0.6084546084546085,0.6622494789161455,0.6666666666666667,normal,380
50,50,Logistic Regression,1.0,1.0,0.5234867426504755,0.6458766458766458,0.5046446608946609,0.4642857142857143,normal,380
51,51,Logistic Regression,1.0,1.0,0.5329198148235339,0.6034722222222222,0.5021825396825397,0.6666666666666667,normal,380
52,52,Logistic Regression,1.0,1.0,0.5062124265406349,0.6270270270270271,0.637950937950938,0.6111111111111112,normal,380
53,53,Logistic Regression,1.0,1.0,0.5676204971917642,0.6544715447154472,0.38126984126984126,0.5599999999999999,normal,380
54,54,Logistic Regression,1.0,1.0,0.4861838272550603,0.5814275814275814,0.7856701940035273,0.8333333333333334,normal,380
55,55,Logistic Regression,1.0,1.0,0.5221474525122791,0.6253462603878116,0.5550459956709957,0.5714285714285714,normal,380
56,56,Logistic Regression,1.0,1.0,0.5046718533819267,0.5948753462603878,0.6202947845804989,0.75,normal,380
57,57,Logistic Regression,1.0,1.0,0.536916251101299,0.6659736659736659,0.4900613275613276,0.4285714285714286,normal,380
58,58,Logistic Regression,1.0,1.0,0.5157986910667868,0.6039136302294198,0.604251700680272,0.6964285714285714,normal,380
59,59,Logistic Regression,1.0,1.0,0.5361945651533389,0.6565452091767882,0.5135732323232323,0.48214285714285715,normal,380
60,60,Logistic Regression,1.0,1.0,0.4831850364096548,0.5751905751905751,0.8755456349206349,0.8928571428571429,normal,380
61,61,Logistic Regression,1.0,1.0,0.5279610897314359,0.6146916146916147,0.5304421768707482,0.625,normal,380
62,62,Logistic Regression,1.0,1.0,0.552613526737969,0.6174216027874565,0.3654761904761905,0.6363636363636364,normal,380
63,63,Logistic Regression,1.0,1.0,0.5566681521824458,0.6361788617886178,0.40349206349206346,0.6,normal,380
64,64,Logistic Regression,1.0,1.0,0.5033668669795213,0.611919611919612,0.6427579365079366,0.7142857142857143,normal,380
65,65,Logistic Regression,1.0,1.0,0.5205946419717369,0.6218836565096952,0.5566326530612244,0.6607142857142857,normal,380
66,66,Logistic Regression,1.0,1.0,0.5027369713496256,0.620945945945946,0.6622494789161455,0.6666666666666667,normal,380
67,67,Logistic Regression,1.0,1.0,0.5196812479719749,0.6204986149584487,0.5423469387755102,0.6428571428571429,normal,380
68,68,Logistic Regression,0.95,0.9375,0.5306176571871972,0.630229419703104,0.5304421768707482,0.625,normal,380
69,69,Logistic Regression,1.0,1.0,0.5264075048724496,0.6228070175438596,0.5213512677798393,0.6071428571428571,normal,380
70,70,Logistic Regression,1.0,1.0,0.5526280169720235,0.6486486486486487,0.4271524771524772,0.5370370370370371,normal,380
71,71,Logistic Regression,1.0,1.0,0.5500694490083646,0.6432432432432432,0.4362433862433863,0.5555555555555556,normal,380
72,72,Logistic Regression,0.71,0.75,0.5317338011422159,0.6216216216216217,0.594047619047619,0.7777777777777778,normal,380
73,73,Logistic Regression,1.0,1.0,0.5231731615707511,0.6349527665317138,0.5550459956709957,0.5714285714285714,normal,380
74,74,Logistic Regression,1.0,1.0,0.49746756305600015,0.6222222222222222,0.6793578643578644,0.6,normal,380
75,75,Logistic Regression,1.0,1.0,0.49792703787569814,0.572199730094467,0.7407029478458049,0.8571428571428571,normal,380
76,76,Logistic Regression,1.0,1.0,0.4893386266006478,0.6178861788617886,0.7636435786435787,0.72,normal,380
77,77,Logistic Regression,1.0,1.0,0.5255881631279942,0.5909722222222222,0.4859523809523809,0.72,normal,380
78,78,Logistic Regression,1.0,1.0,0.5060797357651583,0.6456639566395664,0.6476258589894953,0.34090909090909094,normal,380
79,79,Logistic Regression,1.0,1.0,0.47914431056359197,0.5580296896086369,1.0,1.0,normal,380
80,80,Logistic Regression,1.0,1.0,0.5464891255818295,0.6558704453441295,0.46483199340342196,0.5,normal,380
81,81,Logistic Regression,1.0,1.0,0.512972268095184,0.6371621621621623,0.5970779220779221,0.5370370370370371,normal,380
82,82,Logistic Regression,1.0,1.0,0.48934499053071623,0.597972972972973,0.7765792849126183,0.8148148148148149,normal,380
83,83,Logistic Regression,1.0,1.0,0.5668991598763502,0.6531165311653118,0.3705555555555555,0.54,normal,380
84,84,Logistic Regression,1.0,1.0,0.4927297680774384,0.5720221606648199,0.7713789682539682,0.8571428571428572,normal,380
85,85,Logistic Regression,1.0,1.0,0.5476903049895948,0.6662049861495845,0.4335910121624408,0.42857142857142855,normal,380
86,86,Logistic Regression,0.8875,0.875,0.5134204477907476,0.5991902834008097,0.8801587301587301,0.8928571428571428,normal,380
87,87,Logistic Regression,1.0,1.0,0.5139267020220754,0.6012145748987855,0.6202947845804989,0.75,normal,380
88,88,Logistic Regression,1.0,1.0,0.5051249971922014,0.540650406504065,0.8875,0.9545454545454545,normal,380
89,89,Logistic Regression,1.0,1.0,0.5177805738772283,0.626855600539811,0.5904626623376623,0.625,normal,380
90,90,Logistic Regression,1.0,1.0,0.5649421747536388,0.6735966735966735,0.38621332371332373,0.4444444444444444,normal,380
91,91,Logistic Regression,0.9166666666666666,0.875,0.5659480023893478,0.6689189189189189,0.46759259259259256,0.6111111111111112,normal,380
92,92,Logistic Regression,1.0,1.0,0.5078062863509003,0.5904183535762484,0.6893424036281179,0.8035714285714286,normal,380
93,93,Logistic Regression,1.0,1.0,0.5236931847266352,0.6084546084546084,0.549404761904762,0.7222222222222223,normal,380
94,94,Logistic Regression,0.8041666666666667,0.8125,0.5020046975364272,0.65578231292517,0.6945211354302263,0.5,normal,380
95,95,Logistic Regression,1.0,1.0,0.514756682465425,0.632016632016632,0.5767075517075517,0.5,normal,380
96,96,Logistic Regression,1.0,1.0,0.5101388715794262,0.6524390243902439,0.590465367965368,0.38,normal,380
97,97,Logistic Regression,1.0,1.0,0.5286394964979587,0.645748987854251,0.5135732323232323,0.48214285714285715,normal,380
98,98,Logistic Regression,0.6791666666666667,0.8,0.49283768895519614,0.6131944444444445,0.8480122655122654,0.8200000000000001,normal,380
99,99,Logistic Regression,0.95,0.9375,0.48415161800800227,0.6090785907859079,0.7980122655122655,0.8,normal,380
100,100,Logistic Regression,0.95,0.9500000000000001,0.5142708822805663,0.6114958448753463,0.6232007575757575,0.6607142857142857,normal,380
101,101,Logistic Regression,1.0,1.0,0.4993902483424303,0.6155405405405405,0.7151114317780985,0.7037037037037037,normal,380
102,102,Logistic Regression,0.8766666666666667,0.85,0.5582951701296518,0.6821329639889196,0.42593795093795095,0.4107142857142857,normal,380
103,103,Logistic Regression,1.0,1.0,0.580560778283763,0.6477591036414565,0.28888888888888886,0.6111111111111112,normal,380
104,104,Logistic Regression,1.0,1.0,0.5293051189595618,0.6378116343490304,0.5118274582560297,0.5892857142857143,normal,380
105,105,Logistic Regression,1.0,1.0,0.5834198864262882,0.7064777327935222,0.37417106702820985,0.25,normal,380
106,106,Logistic Regression,1.0,1.0,0.48826152023981795,0.60625,0.7529292929292929,0.7,normal,380
107,107,Logistic Regression,1.0,1.0,0.5249695963757176,0.6207827260458839,0.5475417439703154,0.6428571428571428,normal,380
108,108,Logistic Regression,1.0,1.0,0.47821159105844946,0.6090592334494774,0.8087990292535745,0.75,normal,380
109,109,Logistic Regression,0.9266666666666665,0.9,0.5613161868627867,0.6355400696864112,0.4125,0.7045454545454546,normal,380
110,110,Logistic Regression,1.0,1.0,0.5510872075459573,0.6860706860706861,0.46209500376167045,0.16666666666666663,normal,380
111,111,Logistic Regression,1.0,1.0,0.5225442929126367,0.6253462603878116,0.5550459956709957,0.5714285714285714,normal,380
112,112,Logistic Regression,1.0,1.0,0.5066028142704833,0.5983379501385042,0.6427579365079366,0.7142857142857143,normal,380
113,113,Logistic Regression,0.9666666666666666,0.95,0.5622030401657782,0.6701316701316701,0.38621332371332373,0.4444444444444444,normal,380
114,114,Logistic Regression,1.0,1.0,0.5207925276232948,0.6500000000000001,0.5767075517075517,0.5,normal,380
115,115,Logistic Regression,1.0,1.0,0.5348755277794623,0.6175675675675676,0.5021825396825397,0.6666666666666667,normal,380
116,116,Logistic Regression,1.0,1.0,0.5179466059651207,0.626855600539811,0.5904626623376623,0.625,normal,380
117,117,Logistic Regression,1.0,1.0,0.519300834631743,0.647972972972973,0.5767075517075517,0.5,normal,380
118,118,Logistic Regression,0.95,0.9500000000000001,0.488395214253612,0.5637119113573408,1.0,1.0,normal,380
119,119,Logistic Regression,0.95,0.9500000000000001,0.5091824541459883,0.6024930747922438,0.6427579365079366,0.7142857142857143,normal,380
120,120,Logistic Regression,0.6791666666666667,0.8,0.5295326273307026,0.6174636174636174,0.6202947845804989,0.75,normal,380
121,121,Logistic Regression,1.0,1.0,0.49926223948832604,0.6439024390243903,0.6557427421063784,0.36363636363636365,normal,380
122,122,Logistic Regression,1.0,1.0,0.5114045984661845,0.6451388888888888,0.5959598734598736,0.4,normal,380
123,123,Logistic Regression,1.0,1.0,0.5543867406434835,0.659043659043659,0.4335910121624408,0.42857142857142855,normal,380
124,124,Logistic Regression,0.6791666666666667,0.8,0.5075580474012283,0.5997229916897507,0.7602678571428572,0.8392857142857143,normal,380
125,125,Logistic Regression,1.0,1.0,0.5441313228070956,0.6424116424116424,0.4362433862433863,0.5555555555555556,normal,380
126,126,Logistic Regression,1.0,1.0,0.5123714638206158,0.6465277777777778,0.583933658933659,0.5,normal,380
127,127,Logistic Regression,1.0,1.0,0.5014162362729228,0.6284722222222223,0.6793578643578644,0.6,normal,380
128,128,Logistic Regression,1.0,1.0,0.4906714006907689,0.5904365904365905,0.7667027417027418,0.7962962962962964,normal,380
129,129,Logistic Regression,1.0,1.0,0.5079490669229816,0.600415512465374,0.6477118119975263,0.7321428571428572,normal,380
130,130,Logistic Regression,1.0,1.0,0.53767494187411,0.641025641025641,0.49170274170274175,0.5535714285714286,normal,380
131,131,Logistic Regression,1.0,1.0,0.4856406938194776,0.5918918918918918,0.7856701940035273,0.8333333333333334,normal,380
132,132,Logistic Regression,1.0,1.0,0.49477631829815605,0.5870445344129553,0.7713789682539682,0.8571428571428572,normal,380
133,133,Logistic Regression,1.0,1.0,0.5052879306161389,0.616077616077616,0.6336670274170274,0.6964285714285714,normal,380
134,134,Logistic Regression,0.8875,0.875,0.5152518761050805,0.6228070175438596,0.6427579365079366,0.7142857142857143,normal,380
135,135,Logistic Regression,1.0,1.0,0.48879556502369753,0.6069444444444444,0.7307679974346641,0.7407407407407408,normal,380
136,136,Logistic Regression,0.71,0.75,0.5339738235818894,0.60625,0.5453968253968253,0.76,normal,380
137,137,Logistic Regression,1.0,1.0,0.5401197723870865,0.6544321329639889,0.4900613275613276,0.4285714285714286,normal,380
138,138,Logistic Regression,1.0,1.0,0.4924095144033952,0.6131944444444445,0.7276911976911977,0.6599999999999999,normal,380
139,139,Logistic Regression,1.0,1.0,0.5211160545271913,0.6424116424116424,0.5550459956709957,0.5714285714285714,normal,380
