,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.7645791715633702,0.5955284552845528,0.6298701298701299,0.6,normal,40
1,1,Logistic Regression,1.0,1.0,0.7539661857784798,0.5818815331010452,0.541025641025641,0.5,normal,40
2,2,Logistic Regression,1.0,1.0,0.7344359116484017,0.6050135501355013,0.8161272061272061,0.54,normal,40
3,3,Logistic Regression,0.9111111111111112,0.8,0.7665136488951759,0.6084546084546085,0.5096052096052096,0.462962962962963,normal,40
4,4,Logistic Regression,1.0,1.0,0.7236139044067155,0.5718157181571817,0.7786272061272062,0.48,normal,40
5,5,Logistic Regression,0.8611111111111112,0.75,0.6962955230077083,0.5534722222222221,0.9073412698412698,0.7600000000000001,normal,40
6,6,Logistic Regression,0.8875,0.875,0.738478111865436,0.5968834688346883,0.8924908424908424,0.7,normal,40
7,7,Logistic Regression,0.95,0.9375,0.7521525219714567,0.6093117408906884,0.7348484848484849,0.5535714285714286,normal,40
8,8,Logistic Regression,1.0,1.0,0.736677461716707,0.5955284552845529,0.8624908424908425,0.6399999999999999,normal,40
9,9,Logistic Regression,0.95,0.9375,0.6960045386310975,0.540650406504065,0.9180555555555555,0.8,normal,40
10,10,Logistic Regression,1.0,1.0,0.7295435985151209,0.5891891891891893,0.8196174196174197,0.6111111111111112,normal,40
11,11,Logistic Regression,0.9111111111111112,0.8,0.7259487962216751,0.5692520775623269,0.8060701203558345,0.6964285714285714,normal,40
12,12,Logistic Regression,1.0,1.0,0.7149478211105872,0.5826558265582655,0.8915084915084917,0.6363636363636364,normal,40
13,13,Logistic Regression,0.95,0.9375,0.7365136026797765,0.5952702702702704,0.7804639804639806,0.5555555555555556,normal,40
14,14,Logistic Regression,0.8875,0.875,0.769237308984119,0.6174089068825911,0.6921245421245421,0.5357142857142857,normal,40
15,15,Logistic Regression,0.8875,0.875,0.7512582393275052,0.5991902834008097,0.758843537414966,0.5892857142857143,normal,40
16,16,Logistic Regression,1.0,1.0,0.7281473097426768,0.5630193905817175,0.900974025974026,0.8214285714285715,normal,40
17,17,Logistic Regression,1.0,1.0,0.7536216837178423,0.6052631578947368,0.6979166666666666,0.5178571428571428,normal,40
18,18,Logistic Regression,0.95,0.9500000000000001,0.7663308442324517,0.6396396396396397,0.6928737928737929,0.38888888888888884,normal,40
19,19,Logistic Regression,0.9166666666666666,0.9,0.7372615790468056,0.5994455994455994,0.8061494061494061,0.5740740740740741,normal,40
20,20,Logistic Regression,1.0,1.0,0.7799878043614412,0.6585872576177285,0.5718968531468531,0.25,normal,40
21,21,Logistic Regression,0.95,0.9375,0.6813338455090683,0.520945945945946,0.9534662867996202,0.9074074074074074,normal,40
22,22,Logistic Regression,1.0,1.0,0.7186830507485062,0.5654520917678812,0.8421768707482993,0.7142857142857143,normal,40
23,23,Logistic Regression,0.875,0.75,0.744406545137564,0.5763513513513513,0.8208333333333333,0.8148148148148149,normal,40
24,24,Logistic Regression,1.0,1.0,0.7264020621566081,0.5706371191135734,0.7268398268398268,0.6071428571428571,normal,40
25,25,Logistic Regression,1.0,1.0,0.7653944883736138,0.6048611111111111,0.2976190476190476,0.28,normal,40
26,26,Logistic Regression,0.95,0.9500000000000001,0.7699266537081342,0.6295013850415512,0.6472756410256411,0.4285714285714286,normal,40
27,27,Logistic Regression,1.0,1.0,0.7532015313808135,0.5932432432432432,0.7002645502645503,0.5740740740740741,normal,40
28,28,Logistic Regression,1.0,1.0,0.7575455405985994,0.6351351351351351,0.695038295038295,0.4074074074074074,normal,40
29,29,Logistic Regression,0.8928571428571428,0.8125,0.7282403548302403,0.5797297297297297,0.8554673721340389,0.7037037037037037,normal,40
30,30,Logistic Regression,0.925,0.8500000000000001,0.7389087179869747,0.5893351800554018,0.801360544217687,0.6785714285714286,normal,40
31,31,Logistic Regression,0.9166666666666666,0.9,0.7467130335996364,0.6042966042966043,0.7876308876308877,0.5555555555555556,normal,40
32,32,Logistic Regression,0.8611111111111112,0.75,0.731088681668737,0.5945945945945946,0.8616402116402118,0.6851851851851851,normal,40
33,33,Logistic Regression,0.925,0.8500000000000001,0.785175232300102,0.607843137254902,0.2285714285714286,0.41666666666666663,normal,40
34,34,Logistic Regression,1.0,1.0,0.7286898213923072,0.5939015939015939,0.7389423076923076,0.5,normal,40
35,35,Logistic Regression,0.8928571428571428,0.8125,0.7160852675711376,0.5682432432432433,0.882876382876383,0.7592592592592592,normal,40
36,36,Logistic Regression,0.925,0.8500000000000001,0.7214244391456903,0.5560941828254848,0.9034013605442175,0.8392857142857143,normal,40
37,37,Logistic Regression,0.8761904761904762,0.8,0.7590891950480235,0.6121883656509696,0.7256933542647828,0.5535714285714286,normal,40
38,38,Logistic Regression,1.0,1.0,0.7561297886475714,0.6133603238866396,0.6276414062128348,0.4285714285714285,normal,40
39,39,Logistic Regression,0.9428571428571428,0.9,0.7644338623838278,0.6,0.5993939393939394,0.52,normal,40
40,40,Logistic Regression,0.875,0.8,0.735432561023079,0.5932085932085932,0.845767195767196,0.6666666666666666,normal,40
41,41,Logistic Regression,1.0,1.0,0.7721845448198197,0.6378116343490305,0.6139423076923076,0.375,normal,40
42,42,Logistic Regression,0.8928571428571428,0.8125,0.731704919713436,0.5945945945945945,0.8566544566544567,0.6666666666666666,normal,40
43,43,Logistic Regression,0.9166666666666666,0.9,0.7517983564572178,0.6066481994459834,0.7611111111111111,0.5714285714285714,normal,40
44,44,Logistic Regression,0.925,0.8500000000000001,0.692901781455538,0.5305555555555556,0.9575757575757577,0.925925925925926,normal,40
45,45,Logistic Regression,0.8928571428571428,0.8125,0.776363120107739,0.6336032388663968,0.601883830455259,0.3928571428571428,normal,40
46,46,Logistic Regression,0.8875,0.875,0.7655470663581144,0.6147098515519569,0.7572916666666667,0.6071428571428572,normal,40
47,47,Logistic Regression,0.9166666666666666,0.875,0.7756144289214967,0.6349527665317138,0.5756933542647829,0.39285714285714285,normal,40
48,48,Logistic Regression,1.0,1.0,0.7719867591934694,0.6090785907859079,0.5783549783549784,0.44000000000000006,normal,40
49,49,Logistic Regression,0.95,0.9500000000000001,0.7486896430121399,0.5932085932085931,0.7931216931216933,0.6111111111111112,normal,40
50,50,Logistic Regression,0.925,0.8500000000000001,0.727843979789635,0.5682605682605684,0.7788690476190476,0.6607142857142857,normal,40
51,51,Logistic Regression,0.8928571428571428,0.85,0.7505467566088608,0.5916666666666668,0.7928571428571428,0.6666666666666666,normal,40
52,52,Logistic Regression,1.0,1.0,0.7561484671132244,0.6378378378378378,0.7034558034558034,0.40740740740740744,normal,40
53,53,Logistic Regression,1.0,1.0,0.7403715052205195,0.5708333333333334,0.7238095238095237,0.6,normal,40
54,54,Logistic Regression,1.0,1.0,0.7256160457707019,0.5891891891891892,0.7876308876308877,0.5555555555555556,normal,40
55,55,Logistic Regression,1.0,1.0,0.7333656410362062,0.5789473684210527,0.7455357142857143,0.625,normal,40
56,56,Logistic Regression,1.0,1.0,0.732301135651779,0.568953568953569,0.7786848072562358,0.6428571428571428,normal,40
57,57,Logistic Regression,0.8928571428571428,0.8125,0.7334823296578422,0.582995951417004,0.8479166666666667,0.7142857142857142,normal,40
58,58,Logistic Regression,0.9166666666666666,0.875,0.7267384575662403,0.5708502024291499,0.8421768707482993,0.7142857142857143,normal,40
59,59,Logistic Regression,0.8928571428571428,0.85,0.7084421528902133,0.5367036011080333,0.9241452991452992,0.875,normal,40
60,60,Logistic Regression,0.8541666666666666,0.85,0.7401305279626884,0.5768698060941829,0.8166666666666667,0.6785714285714285,normal,40
61,61,Logistic Regression,1.0,1.0,0.7665374321694923,0.6248313090418353,0.6025553811268097,0.44642857142857145,normal,40
62,62,Logistic Regression,0.9666666666666666,0.9333333333333333,0.7557242586809712,0.5833333333333334,0.6416666666666666,0.5909090909090908,normal,40
63,63,Logistic Regression,0.95,0.9375,0.7603832011450145,0.6036585365853658,0.7238095238095237,0.6,normal,40
64,64,Logistic Regression,1.0,1.0,0.7222068797859393,0.5755735492577597,0.7958333333333334,0.625,normal,40
65,65,Logistic Regression,0.95,0.9375,0.6931765655487839,0.520242914979757,0.9999999999999998,1.0,normal,40
66,66,Logistic Regression,0.95,0.9375,0.7741113624073559,0.6398648648648648,0.6869013702347035,0.42592592592592593,normal,40
67,67,Logistic Regression,1.0,1.0,0.7305092415423313,0.574792243767313,0.7333333333333334,0.625,normal,40
68,68,Logistic Regression,1.0,1.0,0.7262391893001756,0.5701754385964912,0.823076923076923,0.7142857142857142,normal,40
