,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.577447788606732,0.6659891598915989,0.5120634920634921,0.74,normal,479
1,1,Logistic Regression,1.0,1.0,0.5760572373130652,0.6435374149659864,0.525,0.8181818181818181,normal,479
2,2,Logistic Regression,0.95,0.9500000000000001,0.5459166615882205,0.6916666666666667,0.6960245310245311,0.62,normal,479
3,3,Logistic Regression,0.9266666666666665,0.9,0.5629838030556982,0.6708246708246708,0.7027777777777777,0.8518518518518519,normal,479
4,4,Logistic Regression,1.0,1.0,0.5213274000513612,0.6590277777777778,0.9140262515262515,0.8200000000000001,normal,479
5,5,Logistic Regression,1.0,1.0,0.5429098363501359,0.6888888888888889,0.7126911976911977,0.64,normal,479
6,6,Logistic Regression,1.0,1.0,0.5253465677965158,0.6700542005420054,0.7980122655122655,0.8,normal,479
7,7,Logistic Regression,1.0,1.0,0.5474428594459542,0.6713900134952766,0.7031746031746031,0.7678571428571429,normal,479
8,8,Logistic Regression,1.0,1.0,0.5456691566198562,0.6916666666666667,0.6960245310245311,0.62,normal,479
9,9,Logistic Regression,1.0,1.0,0.5413132097702131,0.6971544715447155,0.7276911976911977,0.6599999999999999,normal,479
10,10,Logistic Regression,1.0,1.0,0.5498937363759936,0.6812196812196811,0.6187710437710439,0.5740740740740741,normal,479
11,11,Logistic Regression,1.0,1.0,0.5804000627208881,0.6983805668016194,0.5304421768707482,0.625,normal,479
12,12,Logistic Regression,0.9166666666666666,0.9,0.5241945323726992,0.6794425087108014,0.8087990292535745,0.75,normal,479
13,13,Logistic Regression,1.0,1.0,0.5354042987973668,0.6777777777777778,0.7083774250440917,0.7037037037037037,normal,479
14,14,Logistic Regression,1.0,1.0,0.5909716542472171,0.7068607068607069,0.5118274582560297,0.5892857142857143,normal,479
15,15,Logistic Regression,1.0,1.0,0.5582482153521671,0.6772853185595568,0.6202947845804989,0.75,normal,479
16,16,Logistic Regression,0.8041666666666667,0.8125,0.5287166567174162,0.6443994601889339,0.959375,0.9464285714285714,normal,479
17,17,Logistic Regression,1.0,1.0,0.5469996916801891,0.6770616770616771,0.6427579365079366,0.7142857142857143,normal,479
18,18,Logistic Regression,1.0,1.0,0.5450755686428439,0.6770616770616771,0.6823953823953824,0.6481481481481481,normal,479
19,19,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5627575230950406,0.7013167013167012,0.64659291325958,0.6296296296296297,normal,479
20,20,Logistic Regression,1.0,1.0,0.548316106434258,0.669365721997301,0.6427579365079366,0.7142857142857143,normal,479
21,21,Logistic Regression,1.0,1.0,0.5646237763939623,0.7081081081081081,0.585966810966811,0.5185185185185185,normal,479
22,22,Logistic Regression,1.0,1.0,0.5757828202597283,0.6994459833795014,0.5304421768707482,0.625,normal,479
23,23,Logistic Regression,1.0,1.0,0.6141212910501002,0.7222222222222222,0.40105820105820106,0.4814814814814815,normal,479
24,24,Logistic Regression,1.0,1.0,0.5412066279912872,0.6430499325236168,0.754591836734694,0.875,normal,479
25,25,Logistic Regression,1.0,1.0,0.5688232325148583,0.6611111111111111,0.5783333333333334,0.7999999999999999,normal,479
26,26,Logistic Regression,1.0,1.0,0.5658940965601491,0.6983805668016193,0.5947916666666666,0.625,normal,479
27,27,Logistic Regression,1.0,1.0,0.576292324893817,0.681081081081081,0.5801587301587302,0.7592592592592593,normal,479
28,28,Logistic Regression,1.0,1.0,0.5154876096785784,0.6313236313236313,0.9765432098765432,0.962962962962963,normal,479
29,29,Logistic Regression,1.0,1.0,0.5330202974752946,0.6668918918918919,0.7765792849126183,0.8148148148148149,normal,479
