,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7708333333333333,0.75,0.6672869857157248,0.5433604336043361,0.6071428571428572,0.56,normal,470
1,1,Logistic Regression,0.7087301587301587,0.55,0.6349396557761324,0.47874564459930313,0.179532967032967,0.0,normal,470
2,2,Logistic Regression,0.9166666666666666,0.875,0.6445098683065736,0.5575880758807586,0.7277938727938728,0.48,normal,470
3,3,Logistic Regression,0.9111111111111112,0.8,0.6675014473463452,0.5544005544005544,0.5215099715099715,0.48148148148148145,normal,470
4,4,Logistic Regression,0.8125,0.6875,0.6243784335646966,0.5392953929539296,0.8984523809523809,0.74,normal,470
5,5,Logistic Regression,0.875,0.75,0.6248257560286326,0.5399728997289972,0.8247358197358197,0.6399999999999999,normal,470
6,6,Logistic Regression,0.6458333333333333,0.75,0.6313026998416669,0.5347222222222223,0.7912554112554111,0.54,normal,470
7,7,Logistic Regression,0.9428571428571428,0.9,0.6343317831404485,0.550935550935551,0.6235576923076922,0.4642857142857143,normal,470
8,8,Logistic Regression,0.6111111111111112,0.5,0.5809123754836362,0.4743055555555556,0.5926712176712177,0.18,normal,470
9,9,Logistic Regression,0.8541666666666666,0.8125,0.6200117827347551,0.5291327913279132,0.8702686202686202,0.6599999999999999,normal,470
10,10,Logistic Regression,0.6916666666666667,0.5625,0.6183356702572114,0.5189189189189188,0.49719878886545554,0.2222222222222222,normal,470
11,11,Logistic Regression,0.6916666666666667,0.625,0.64888855534553,0.5256410256410255,0.7377551020408164,0.7321428571428571,normal,470
12,12,Logistic Regression,0.8541666666666666,0.85,0.6203215452392534,0.5533101045296167,0.824290860654497,0.5,normal,470
13,13,Logistic Regression,0.8875,0.875,0.6259085780627816,0.5236486486486486,0.7566859066859066,0.6481481481481481,normal,470
14,14,Logistic Regression,0.8541666666666666,0.8125,0.6439879223450186,0.5377867746288798,0.740986394557823,0.625,normal,470
15,15,Logistic Regression,0.95,0.9500000000000001,0.6692232606014556,0.546084546084546,0.6761904761904762,0.5892857142857143,normal,470
16,16,Logistic Regression,0.75,0.5625,0.654160224730843,0.5681511470985156,0.7391826923076923,0.625,normal,470
17,17,Logistic Regression,0.9111111111111112,0.8,0.6326322785267156,0.5287595287595288,0.6995535714285714,0.6071428571428571,normal,470
18,18,Logistic Regression,0.95,0.9500000000000001,0.6458565919235963,0.5412335412335412,0.7233211233211234,0.5555555555555556,normal,470
19,19,Logistic Regression,0.8166666666666667,0.8,0.6395201443504719,0.541926541926542,0.811976911976912,0.6296296296296297,normal,470
20,20,Logistic Regression,1.0,1.0,0.6697219855940897,0.5850202429149798,0.5175137362637362,0.2678571428571429,normal,470
21,21,Logistic Regression,0.875,0.75,0.6421701855302477,0.5337837837837838,0.7928451178451179,0.6851851851851851,normal,470
22,22,Logistic Regression,1.0,1.0,0.6829536639304351,0.5789473684210525,0.353831882403311,0.17857142857142855,normal,470
23,23,Logistic Regression,0.6916666666666667,0.5625,0.6678938190759875,0.5567567567567567,0.7611111111111111,0.7037037037037037,normal,470
24,24,Logistic Regression,1.0,1.0,0.6704337331778464,0.5472334682860999,0.6428571428571428,0.5535714285714286,normal,470
25,25,Logistic Regression,0.8211111111111111,0.7000000000000001,0.6504344208950018,0.5326388888888889,0.71,0.7400000000000001,normal,470
26,26,Logistic Regression,0.8041666666666667,0.8125,0.6430186822527628,0.5472334682860999,0.6853708791208791,0.4464285714285714,normal,470
27,27,Logistic Regression,0.6041666666666666,0.5625,0.6605008302123452,0.5398648648648647,0.7833333333333333,0.7222222222222222,normal,470
28,28,Logistic Regression,0.8253968253968254,0.6499999999999999,0.5529619452506017,0.45833333333333337,0.5350054266720934,0.18518518518518517,normal,470
29,29,Logistic Regression,1.0,1.0,0.6293870010957845,0.5488565488565489,0.6392823226156559,0.3888888888888889,normal,470
30,30,Logistic Regression,0.875,0.75,0.6461233075860687,0.5344129554655871,0.7370748299319727,0.6428571428571428,normal,470
31,31,Logistic Regression,0.7152777777777777,0.6500000000000001,0.6641063183972358,0.571032571032571,0.7412097162097162,0.537037037037037,normal,470
