,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-5.284957427562435,Logistic Regression,normal,443
1,0,Intercept,3.460697702756187,Logistic Regression,normal,443
0,1,biomarker,-7.21767345719461,Logistic Regression,normal,443
1,1,Intercept,4.818064949422831,Logistic Regression,normal,443
0,2,biomarker,-6.274816531414659,Logistic Regression,normal,443
1,2,Intercept,3.877159641751161,Logistic Regression,normal,443
0,3,biomarker,-6.576902583997104,Logistic Regression,normal,443
1,3,Intercept,4.118315155336459,Logistic Regression,normal,443
0,4,biomarker,-4.9435688021701125,Logistic Regression,normal,443
1,4,Intercept,3.02873956881259,Logistic Regression,normal,443
0,5,biomarker,-5.592765146326066,Logistic Regression,normal,443
1,5,Intercept,3.382179015756262,Logistic Regression,normal,443
0,6,biomarker,-6.658362793709416,Logistic Regression,normal,443
1,6,Intercept,4.139502560117534,Logistic Regression,normal,443
0,7,biomarker,-4.974258760509737,Logistic Regression,normal,443
1,7,Intercept,3.1477045358092925,Logistic Regression,normal,443
0,8,biomarker,-6.432434705573234,Logistic Regression,normal,443
1,8,Intercept,3.8902579674847275,Logistic Regression,normal,443
0,9,biomarker,-6.762736897847372,Logistic Regression,normal,443
1,9,Intercept,4.11300560514706,Logistic Regression,normal,443
0,10,biomarker,-5.024444017747871,Logistic Regression,normal,443
1,10,Intercept,3.1361163471080222,Logistic Regression,normal,443
0,11,biomarker,-5.1831529719563445,Logistic Regression,normal,443
1,11,Intercept,3.329056554447969,Logistic Regression,normal,443
0,12,biomarker,-5.756889003518334,Logistic Regression,normal,443
1,12,Intercept,3.488500671974737,Logistic Regression,normal,443
0,13,biomarker,-6.222218913530428,Logistic Regression,normal,443
1,13,Intercept,3.897887942234582,Logistic Regression,normal,443
0,14,biomarker,-5.823805378282648,Logistic Regression,normal,443
1,14,Intercept,3.681761725090571,Logistic Regression,normal,443
0,15,biomarker,-5.512704995916084,Logistic Regression,normal,443
1,15,Intercept,3.580348816791361,Logistic Regression,normal,443
0,16,biomarker,-5.9706317014264,Logistic Regression,normal,443
1,16,Intercept,3.7091353097629605,Logistic Regression,normal,443
0,17,biomarker,-6.1405923077511835,Logistic Regression,normal,443
1,17,Intercept,3.8643342302707766,Logistic Regression,normal,443
0,18,biomarker,-6.432111308510054,Logistic Regression,normal,443
1,18,Intercept,3.9627481373858715,Logistic Regression,normal,443
0,19,biomarker,-4.953923124487495,Logistic Regression,normal,443
1,19,Intercept,3.1606523673830695,Logistic Regression,normal,443
0,20,biomarker,-6.235692301454867,Logistic Regression,normal,443
1,20,Intercept,3.950493151956839,Logistic Regression,normal,443
0,21,biomarker,-5.909901486798122,Logistic Regression,normal,443
1,21,Intercept,3.6478882187785135,Logistic Regression,normal,443
0,22,biomarker,-5.8066138649826575,Logistic Regression,normal,443
1,22,Intercept,3.7150333227393477,Logistic Regression,normal,443
0,23,biomarker,-5.724072351860524,Logistic Regression,normal,443
1,23,Intercept,3.721127422858182,Logistic Regression,normal,443
0,24,biomarker,-5.067803694768437,Logistic Regression,normal,443
1,24,Intercept,3.2342632706090035,Logistic Regression,normal,443
0,25,biomarker,-7.2532430237835035,Logistic Regression,normal,443
1,25,Intercept,4.753048338926394,Logistic Regression,normal,443
0,26,biomarker,-7.276894277149953,Logistic Regression,normal,443
1,26,Intercept,4.575920319266961,Logistic Regression,normal,443
0,27,biomarker,-4.847626704636969,Logistic Regression,normal,443
1,27,Intercept,3.117211089561683,Logistic Regression,normal,443
0,28,biomarker,-6.702437670278185,Logistic Regression,normal,443
1,28,Intercept,4.2177727398087645,Logistic Regression,normal,443
0,29,biomarker,-6.631043688763459,Logistic Regression,normal,443
1,29,Intercept,4.253011722212344,Logistic Regression,normal,443
0,30,biomarker,-6.69683225238765,Logistic Regression,normal,443
1,30,Intercept,4.26333757444067,Logistic Regression,normal,443
0,31,biomarker,-6.496407720498541,Logistic Regression,normal,443
1,31,Intercept,4.070506937182465,Logistic Regression,normal,443
0,32,biomarker,-5.6714354833170875,Logistic Regression,normal,443
1,32,Intercept,3.463164130697817,Logistic Regression,normal,443
0,33,biomarker,-5.818323414042528,Logistic Regression,normal,443
1,33,Intercept,3.9495624369698614,Logistic Regression,normal,443
0,34,biomarker,-5.630879731529203,Logistic Regression,normal,443
1,34,Intercept,3.461207402246984,Logistic Regression,normal,443
0,35,biomarker,-5.568218039899164,Logistic Regression,normal,443
1,35,Intercept,3.4963808218914467,Logistic Regression,normal,443
0,36,biomarker,-5.841456282611958,Logistic Regression,normal,443
1,36,Intercept,3.7092739414824196,Logistic Regression,normal,443
0,37,biomarker,-6.175568537066669,Logistic Regression,normal,443
1,37,Intercept,4.03100281772007,Logistic Regression,normal,443
0,38,biomarker,-5.511415201782301,Logistic Regression,normal,443
1,38,Intercept,3.5156806766453923,Logistic Regression,normal,443
0,39,biomarker,-6.31350437696523,Logistic Regression,normal,443
1,39,Intercept,4.086993252650563,Logistic Regression,normal,443
0,40,biomarker,-5.639010062602292,Logistic Regression,normal,443
1,40,Intercept,3.490240639698869,Logistic Regression,normal,443
0,41,biomarker,-7.258404537043071,Logistic Regression,normal,443
1,41,Intercept,4.453838576114786,Logistic Regression,normal,443
0,42,biomarker,-6.508580801532959,Logistic Regression,normal,443
1,42,Intercept,4.056982033442869,Logistic Regression,normal,443
0,43,biomarker,-5.799045031592068,Logistic Regression,normal,443
1,43,Intercept,3.5968214203134456,Logistic Regression,normal,443
0,44,biomarker,-5.764224480025311,Logistic Regression,normal,443
1,44,Intercept,3.579973861155782,Logistic Regression,normal,443
0,45,biomarker,-7.00541797286348,Logistic Regression,normal,443
1,45,Intercept,4.453718399319517,Logistic Regression,normal,443
0,46,biomarker,-6.171899499435386,Logistic Regression,normal,443
1,46,Intercept,3.819361383555278,Logistic Regression,normal,443
0,47,biomarker,-6.597362191000381,Logistic Regression,normal,443
1,47,Intercept,4.253956372725847,Logistic Regression,normal,443
0,48,biomarker,-6.18716602760105,Logistic Regression,normal,443
1,48,Intercept,3.9880692934791955,Logistic Regression,normal,443
0,49,biomarker,-7.737047162605815,Logistic Regression,normal,443
1,49,Intercept,4.803553554524014,Logistic Regression,normal,443
0,50,biomarker,-6.210447384287961,Logistic Regression,normal,443
1,50,Intercept,3.8662958708076047,Logistic Regression,normal,443
0,51,biomarker,-5.318469723474062,Logistic Regression,normal,443
1,51,Intercept,3.4204317534595274,Logistic Regression,normal,443
