,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8291201846769476,0.8055555555555556,0.7075757575757575,0.7999999999999999,normal,340
1,1,Logistic Regression,1.0,1.0,0.8429421719380418,0.8245257452574525,0.7611111111111111,0.8409090909090908,normal,340
2,2,Logistic Regression,1.0,1.0,0.7861041050944715,0.7909722222222222,0.9497222222222222,0.9,normal,340
3,3,Logistic Regression,1.0,1.0,0.8350754508192316,0.8218988218988219,0.6194805194805195,0.6851851851851851,normal,340
4,4,Logistic Regression,1.0,1.0,0.771227988703797,0.7965277777777777,0.9714285714285714,0.92,normal,340
5,5,Logistic Regression,1.0,1.0,0.7924509481443425,0.7909722222222223,0.9809090909090908,0.9600000000000001,normal,340
6,6,Logistic Regression,1.0,1.0,0.8069352040728688,0.8180555555555555,0.9503174603174603,0.8800000000000001,normal,340
7,7,Logistic Regression,1.0,1.0,0.821417939922032,0.8171745152354571,0.8677780552780553,0.8035714285714286,normal,340
8,8,Logistic Regression,1.0,1.0,0.7955612695825335,0.7951388888888888,0.9833333333333333,0.96,normal,340
9,9,Logistic Regression,1.0,1.0,0.822719577008262,0.8048611111111111,0.8404365079365078,0.8,normal,340
10,10,Logistic Regression,1.0,1.0,0.7993569880766869,0.7768537768537769,0.8321348404681739,0.8333333333333334,normal,340
11,11,Logistic Regression,1.0,1.0,0.8547904854235903,0.8508771929824562,0.6840136054421768,0.5892857142857143,normal,340
12,12,Logistic Regression,1.0,1.0,0.8088682433386724,0.8062717770034843,0.9008736213281667,0.7954545454545454,normal,340
13,13,Logistic Regression,1.0,1.0,0.803467856288302,0.8018018018018018,0.8372285122285124,0.7777777777777779,normal,340
14,14,Logistic Regression,1.0,1.0,0.8298079420887718,0.8135828135828136,0.7983516483516482,0.7857142857142857,normal,340
15,15,Logistic Regression,1.0,1.0,0.8213267070464136,0.8095567867036011,0.8429499072356215,0.8392857142857142,normal,340
16,16,Logistic Regression,1.0,1.0,0.8105024270621025,0.8087318087318086,0.8510281385281385,0.8035714285714285,normal,340
17,17,Logistic Regression,1.0,1.0,0.8033079193028035,0.8031878031878031,0.8701388888888889,0.8571428571428572,normal,340
18,18,Logistic Regression,1.0,1.0,0.8140977409799517,0.8281358281358282,0.8693121693121695,0.7407407407407407,normal,340
19,19,Logistic Regression,1.0,1.0,0.831498848667839,0.841891891891892,0.9355089355089357,0.8703703703703703,normal,340
20,20,Logistic Regression,1.0,1.0,0.8165572115546323,0.8206371191135735,0.8677780552780553,0.8035714285714286,normal,340
21,21,Logistic Regression,1.0,1.0,0.8293448979030624,0.8108108108108107,0.9376903960237295,0.9074074074074074,normal,340
22,22,Logistic Regression,1.0,1.0,0.8571776188546472,0.8413028413028413,0.7345238095238096,0.6964285714285714,normal,340
23,23,Logistic Regression,1.0,1.0,0.8496549258266571,0.817047817047817,0.7402777777777777,0.8148148148148148,normal,340
24,24,Logistic Regression,1.0,1.0,0.821861289291766,0.8074792243767314,0.8486394557823129,0.875,normal,340
25,25,Logistic Regression,1.0,1.0,0.8275183287357766,0.8006944444444444,0.7342424242424244,0.8200000000000001,normal,340
26,26,Logistic Regression,1.0,1.0,0.8176030588223784,0.8054016620498615,0.9068813131313131,0.875,normal,340
27,27,Logistic Regression,1.0,1.0,0.8647349168514227,0.8496188496188496,0.5667989417989419,0.6481481481481481,normal,340
28,28,Logistic Regression,1.0,1.0,0.7921225264684487,0.7923611111111112,1.0,1.0,normal,340
29,29,Logistic Regression,1.0,1.0,0.785712506689208,0.7891891891891892,0.9202380952380953,0.8703703703703703,normal,340
30,30,Logistic Regression,1.0,1.0,0.7931675402836751,0.7977839335180055,0.9325396825396826,0.9285714285714286,normal,340
31,31,Logistic Regression,1.0,1.0,0.7846125964835462,0.7824324324324325,0.9626543209876544,0.9444444444444444,normal,340
