,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6277777777777778,0.55,0.5203014069967397,0.4826869806094183,0.5923469387755103,0.6607142857142857,normal,29
1,1,Logistic Regression,0.8875,0.875,0.48667954699333305,0.4824324324324325,0.627910052910053,0.4259259259259259,normal,29
2,2,Logistic Regression,0.6458333333333333,0.75,0.5347125315139051,0.49238227146814406,0.8427780552780553,0.7857142857142857,normal,29
3,3,Logistic Regression,0.8541666666666666,0.85,0.6007382743014033,0.5509355509355509,0.4605751391465677,0.4821428571428571,normal,29
4,4,Logistic Regression,0.8041666666666667,0.8125,0.5386312156091967,0.4892037786774629,0.6091836734693877,0.7321428571428571,normal,29
5,5,Logistic Regression,0.8303571428571428,0.75,0.5996524873590295,0.524793388429752,0.225,0.6153846153846154,normal,29
6,6,Logistic Regression,0.9166666666666666,0.875,0.5639903317550319,0.5527027027027027,0.5186147186147186,0.5,normal,29
7,7,Logistic Regression,0.95,0.9375,0.5172096080472857,0.49525745257452575,0.7392857142857142,0.52,normal,29
8,8,Logistic Regression,0.8875,0.875,0.46905458668426336,0.5319727891156462,0.7293191656828021,0.4090909090909091,normal,29
9,9,Logistic Regression,1.0,1.0,0.5821819383317248,0.598059598059598,0.5942390942390942,0.5178571428571429,normal,29
10,10,Logistic Regression,0.8928571428571428,0.85,0.516109566456732,0.5183645183645184,0.6660644910644911,0.6111111111111112,normal,29
11,11,Logistic Regression,0.7928571428571428,0.6875,0.5685858662210999,0.4824324324324324,0.5363247863247863,0.5740740740740742,normal,29
12,12,Logistic Regression,0.5861111111111111,0.45000000000000007,0.5240773617949027,0.5346260387811634,0.5130612443112443,0.4642857142857143,normal,29
13,13,Logistic Regression,0.8541666666666666,0.8125,0.5064555159893037,0.48035230352303515,0.6539926739926739,0.45999999999999996,normal,29
14,14,Logistic Regression,0.9166666666666666,0.875,0.4940093103864298,0.5284552845528455,0.5875918525918526,0.28,normal,29
15,15,Logistic Regression,0.95,0.9375,0.5476620181383156,0.5777027027027027,0.5987352154018821,0.3518518518518518,normal,29
16,16,Logistic Regression,0.9266666666666665,0.9,0.529782701377662,0.5263157894736842,0.4501966287680573,0.4642857142857143,normal,29
17,17,Logistic Regression,0.6587301587301588,0.45,0.6017408046765071,0.5013850415512465,0.5730460016174301,0.48214285714285715,normal,29
18,18,Logistic Regression,0.9166666666666666,0.875,0.48475474718175926,0.4939271255060729,0.6815476190476191,0.6964285714285715,normal,29
19,19,Logistic Regression,1.0,1.0,0.526500052686805,0.5128378378378378,0.5949192782526116,0.3703703703703704,normal,29
20,20,Logistic Regression,0.95,0.9375,0.5573499926077282,0.5661268556005399,0.4736645299145299,0.3035714285714286,normal,29
21,21,Logistic Regression,0.7928571428571428,0.6875,0.5035948661461297,0.5297297297297298,0.7049533799533798,0.6111111111111112,normal,29
22,22,Logistic Regression,0.5666666666666667,0.5,0.5236555331922864,0.4939271255060729,0.49614968364968365,0.3928571428571429,normal,29
23,23,Logistic Regression,0.8583333333333333,0.6666666666666667,0.5524952323812962,0.49931972789115653,0.20555555555555557,0.3888888888888889,normal,29
24,24,Logistic Regression,0.8166666666666667,0.8,0.514004313905484,0.5162855162855162,0.8003367003367006,0.6481481481481481,normal,29
25,25,Logistic Regression,0.7095238095238094,0.625,0.5769664783556323,0.5054421768707483,0.2708333333333333,0.4318181818181818,normal,29
26,26,Logistic Regression,0.7291666666666666,0.625,0.574827993662389,0.5472334682860999,0.7425595238095238,0.6607142857142858,normal,29
27,27,Logistic Regression,0.6916666666666667,0.65,0.5519385732840719,0.4878724878724879,0.6695887445887445,0.6785714285714286,normal,29
28,28,Logistic Regression,0.5595238095238095,0.6,0.5141544162422247,0.47022160664819945,0.6446886446886447,0.625,normal,29
29,29,Logistic Regression,1.0,1.0,0.6304247502171801,0.5467775467775469,0.41835941835941837,0.4444444444444445,normal,29
30,30,Logistic Regression,0.6041666666666666,0.5625,0.5248789914511733,0.49729729729729727,0.7588624338624339,0.5740740740740741,normal,29
31,31,Logistic Regression,0.7611111111111111,0.6499999999999999,0.5631699527216096,0.5430555555555556,0.6338170163170163,0.48,normal,29
32,32,Logistic Regression,0.8928571428571428,0.8125,0.5521568570622803,0.5391891891891891,0.7906704406704408,0.6296296296296297,normal,29
33,33,Logistic Regression,0.875,0.75,0.5405127112433475,0.5263157894736843,0.6350649350649351,0.5892857142857143,normal,29
34,34,Logistic Regression,0.95,0.9375,0.5135781993834605,0.5404858299595142,0.7293650793650794,0.6607142857142857,normal,29
35,35,Logistic Regression,1.0,1.0,0.5040726895198722,0.5409722222222222,0.5815601065601065,0.16,normal,29
36,36,Logistic Regression,1.0,1.0,0.5643874877931394,0.5782726045883941,0.5735847485847485,0.4285714285714286,normal,29
37,37,Logistic Regression,0.6916666666666667,0.7,0.5138272364126145,0.5006925207756232,0.461030636030636,0.32142857142857145,normal,29
38,38,Logistic Regression,0.8166666666666667,0.75,0.5900069327649695,0.5237127371273713,0.4727272727272727,0.48000000000000004,normal,29
39,39,Logistic Regression,0.75,0.5625,0.5408921050626196,0.5230352303523035,0.3448018648018648,0.42,normal,29
40,40,Logistic Regression,0.6349206349206349,0.5,0.49381027628943297,0.4944598337950138,0.4872061965811965,0.2857142857142857,normal,29
41,41,Logistic Regression,0.95,0.9500000000000001,0.6091975087183688,0.5986111111111111,0.7294444444444445,0.62,normal,29
42,42,Logistic Regression,0.6984126984126984,0.6666666666666666,0.5234898390344698,0.5020325203252032,0.5756223574405392,0.09090909090909091,normal,29
43,43,Logistic Regression,0.8041666666666667,0.8125,0.501002901184818,0.547972972972973,0.5882996632996633,0.4814814814814815,normal,29
44,44,Logistic Regression,1.0,1.0,0.5973759287981815,0.5722972972972973,0.4103174603174603,0.5,normal,29
45,45,Logistic Regression,0.925,0.8500000000000001,0.510281015759755,0.5270083102493074,0.5553589267874983,0.48214285714285715,normal,29
46,46,Logistic Regression,0.525,0.5,0.554409598786347,0.4784075573549258,0.43998397435897435,0.2142857142857143,normal,29
47,47,Logistic Regression,0.8875,0.875,0.6017985610576054,0.5901084010840109,0.2782051282051282,0.28,normal,29
48,48,Logistic Regression,0.525,0.5,0.5218085150280903,0.4864864864864865,0.5574721574721575,0.25925925925925924,normal,29
49,49,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5596769898708929,0.5149825783972126,0.25795454545454544,0.2954545454545454,normal,29
50,50,Logistic Regression,0.6791666666666667,0.75,0.5026895013534041,0.49527027027027026,0.5287817121150455,0.35185185185185186,normal,29
51,51,Logistic Regression,0.9666666666666666,0.95,0.560032739227019,0.544005544005544,0.5021825396825397,0.6666666666666667,normal,29
52,52,Logistic Regression,0.9666666666666666,0.95,0.5988091031560789,0.5738045738045737,0.5160714285714285,0.6111111111111113,normal,29
53,53,Logistic Regression,0.8095238095238095,0.7333333333333333,0.5297844700700395,0.5333333333333333,0.8241443741443742,0.4722222222222222,normal,29
54,54,Logistic Regression,0.71,0.75,0.60190949299264,0.5256944444444445,0.3163003663003663,0.38,normal,29
55,55,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5662110368693226,0.5256232686980609,0.6038877788877789,0.4642857142857143,normal,29
56,56,Logistic Regression,0.8083333333333333,0.7,0.5280253502933735,0.5201388888888889,0.5483211233211234,0.35185185185185186,normal,29
57,57,Logistic Regression,0.6916666666666667,0.5625,0.5671868547637172,0.4959459459459459,0.5752136752136752,0.42592592592592593,normal,29
58,58,Logistic Regression,1.0,1.0,0.6219013163992064,0.5606375606375607,0.39404761904761904,0.3888888888888889,normal,29
59,59,Logistic Regression,0.95,0.9500000000000001,0.5242478857435908,0.5121275121275122,0.5782353449020116,0.2592592592592593,normal,29
60,60,Logistic Regression,0.8541666666666666,0.8125,0.4975310286827935,0.5020325203252032,0.7167704517704517,0.54,normal,29
61,61,Logistic Regression,0.8875,0.875,0.6312153169278869,0.5472972972972973,0.6973905723905723,0.7592592592592593,normal,29
62,62,Logistic Regression,0.8350000000000001,0.75,0.5665293368003951,0.48995148995148996,0.6868686868686867,0.6481481481481483,normal,29
