,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6416666666666666,0.6,0.4637245290083365,0.47714681440443213,0.3623222016079159,0.21428571428571427,normal,23
1,1,Logistic Regression,0.8303571428571428,0.75,0.5349169818778368,0.497972972972973,0.7372100122100123,0.4814814814814815,normal,23
2,2,Logistic Regression,0.95,0.9375,0.551271601602389,0.5573549257759784,0.43617944555444554,0.2678571428571429,normal,23
3,3,Logistic Regression,0.8541666666666666,0.85,0.5453137901270746,0.5453915453915453,0.5137755102040815,0.5535714285714285,normal,23
4,4,Logistic Regression,0.6791666666666667,0.8,0.6090059580336378,0.5481635481635481,0.4313492063492064,0.3928571428571428,normal,23
5,5,Logistic Regression,1.0,1.0,0.6693736324952815,0.5991735537190083,0.1625,0.4230769230769231,normal,23
6,6,Logistic Regression,0.8541666666666666,0.8125,0.6258429146944793,0.6195945945945945,0.38621332371332373,0.4444444444444444,normal,23
7,7,Logistic Regression,0.6845238095238095,0.5625,0.5023242985970987,0.5013550135501355,0.8923701298701298,0.76,normal,23
8,8,Logistic Regression,0.8541666666666666,0.85,0.48125348170514654,0.5428571428571428,0.6650162968344786,0.2727272727272727,normal,23
9,9,Logistic Regression,0.8541666666666666,0.85,0.6912256125049768,0.6534996534996534,0.5459794174079888,0.5357142857142857,normal,23
10,10,Logistic Regression,0.8041666666666667,0.8125,0.5707003511574675,0.525,0.8448853615520284,0.7592592592592592,normal,23
11,11,Logistic Regression,0.9166666666666666,0.875,0.5792657962876049,0.49324324324324326,0.6806878306878307,0.7037037037037037,normal,23
12,12,Logistic Regression,0.8041666666666667,0.8125,0.5450023363303268,0.50944669365722,0.5269577644577644,0.4642857142857143,normal,23
13,13,Logistic Regression,0.6458333333333333,0.75,0.5333132434696353,0.5111111111111111,0.8001290376290376,0.56,normal,23
14,14,Logistic Regression,0.6361111111111111,0.5499999999999999,0.5065913452405397,0.49375,0.5187823287823288,0.13999999999999999,normal,23
15,15,Logistic Regression,0.9166666666666666,0.9,0.5910074958563827,0.5557865557865558,0.5999697833031166,0.37037037037037035,normal,23
16,16,Logistic Regression,0.95,0.9375,0.6203712647945423,0.5775978407557355,0.613234384662956,0.5535714285714286,normal,23
17,17,Logistic Regression,0.875,0.75,0.5405112596326114,0.48650472334682865,0.5746031746031746,0.5178571428571429,normal,23
18,18,Logistic Regression,0.75,0.65,0.5401067973537182,0.5249307479224377,0.5601887695637696,0.5535714285714286,normal,23
19,19,Logistic Regression,0.7928571428571428,0.75,0.5292728150941426,0.49410949410949406,0.5964566297899632,0.4814814814814815,normal,23
20,20,Logistic Regression,0.9166666666666666,0.875,0.5861811491808925,0.5290148448043185,0.5771825396825396,0.4285714285714286,normal,23
21,21,Logistic Regression,0.95,0.9375,0.6121312941674966,0.5905405405405405,0.5423900173900174,0.3888888888888889,normal,23
22,22,Logistic Regression,0.7333333333333333,0.6875,0.5254884519663718,0.50944669365722,0.5781565656565657,0.4642857142857143,normal,23
23,23,Logistic Regression,0.8528571428571428,0.7333333333333334,0.5977610541586162,0.49387755102040815,0.1603174603174603,0.16666666666666666,normal,23
24,24,Logistic Regression,0.7708333333333333,0.8,0.5501110553258595,0.5218295218295218,0.8093314093314095,0.6481481481481481,normal,23
25,25,Logistic Regression,0.9166666666666666,0.875,0.6531055336560729,0.610204081632653,0.47023809523809523,0.6363636363636364,normal,23
26,26,Logistic Regression,0.7333333333333333,0.75,0.6200580233555373,0.5803324099722991,0.6824675324675324,0.5892857142857143,normal,23
27,27,Logistic Regression,0.9266666666666665,0.9,0.5377113855664097,0.49307479224376727,0.5038548752834467,0.5178571428571428,normal,23
28,28,Logistic Regression,0.8041666666666667,0.8125,0.5365806780145884,0.5937921727395411,0.40418851981351983,0.1607142857142857,normal,23
29,29,Logistic Regression,1.0,1.0,0.5582921034919103,0.5722972972972973,0.7069805194805194,0.7407407407407407,normal,23
30,30,Logistic Regression,0.775,0.625,0.5037490955134174,0.5108108108108108,0.5232088898755566,0.2592592592592592,normal,23
31,31,Logistic Regression,1.0,1.0,0.5695767120695271,0.5833333333333334,0.9229292929292928,0.84,normal,23
32,32,Logistic Regression,0.8303571428571428,0.75,0.510311655985608,0.5331081081081082,0.6222814222814224,0.5740740740740741,normal,23
33,33,Logistic Regression,0.95,0.9375,0.5287876466495773,0.5040485829959515,0.6532578532578532,0.6428571428571428,normal,23
34,34,Logistic Regression,0.5902777777777777,0.6000000000000001,0.5565199369070318,0.48856548856548854,0.6007326007326007,0.5535714285714286,normal,23
35,35,Logistic Regression,0.8875,0.9,0.5342210653514976,0.5402777777777777,0.528001443001443,0.18,normal,23
36,36,Logistic Regression,0.8041666666666667,0.8125,0.5406183231501386,0.5560053981106613,0.5848484848484848,0.42857142857142855,normal,23
37,37,Logistic Regression,0.5666666666666667,0.5,0.5155574194037396,0.5006747638326585,0.48685897435897435,0.3392857142857143,normal,23
38,38,Logistic Regression,0.775,0.625,0.5346235126802215,0.5074525745257453,0.2432051282051282,0.14,normal,23
