,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5818456671937879,0.5728744939271255,0.5076891362605649,0.5714285714285714,normal,277
1,1,Logistic Regression,0.8875,0.875,0.5602976245092275,0.5175675675675676,0.5867422700756034,0.42592592592592593,normal,277
2,2,Logistic Regression,0.7095238095238094,0.625,0.49061983709637547,0.4898785425101214,0.4907925407925407,0.3035714285714286,normal,277
3,3,Logistic Regression,0.7708333333333333,0.8,0.5308464882360919,0.528066528066528,0.4535964035964036,0.39285714285714285,normal,277
4,4,Logistic Regression,0.6791666666666667,0.8,0.5488562314394052,0.5703395703395703,0.8559523809523808,0.8392857142857143,normal,277
5,5,Logistic Regression,0.9266666666666665,0.8666666666666667,0.6474248803737436,0.5492476060191518,0.24285714285714285,0.6538461538461539,normal,277
6,6,Logistic Regression,0.8928571428571428,0.8125,0.5675989928225048,0.5425675675675675,0.3210650460650461,0.24074074074074076,normal,277
7,7,Logistic Regression,0.9166666666666666,0.875,0.5047036436008236,0.49390243902439024,0.6286272061272061,0.38,normal,277
8,8,Logistic Regression,0.9166666666666666,0.875,0.4701850370777452,0.5768707482993197,0.629446311264493,0.25,normal,277
9,9,Logistic Regression,0.9028571428571428,0.85,0.5149849213962494,0.5186980609418282,0.4536487322201608,0.3214285714285714,normal,277
10,10,Logistic Regression,0.8875,0.9,0.5519724197763924,0.5072765072765073,0.734287317620651,0.5555555555555556,normal,277
11,11,Logistic Regression,0.7644444444444445,0.6000000000000001,0.5532523924100732,0.528066528066528,0.33959373959373956,0.18518518518518517,normal,277
12,12,Logistic Regression,0.8761904761904762,0.8,0.5108569173182256,0.51004851004851,0.6925751332001333,0.5892857142857143,normal,277
13,13,Logistic Regression,0.8541666666666666,0.85,0.48759738014067483,0.5277777777777778,0.7031990231990232,0.5599999999999999,normal,277
14,14,Logistic Regression,0.8541666666666666,0.8125,0.5007091644544472,0.5304878048780488,0.6754670329670329,0.39999999999999997,normal,277
15,15,Logistic Regression,1.0,1.0,0.6044732019051485,0.5905405405405406,0.49579124579124584,0.25925925925925924,normal,277
16,16,Logistic Regression,0.8261904761904761,0.75,0.6246621197818463,0.5865650969529086,0.645887445887446,0.5357142857142857,normal,277
17,17,Logistic Regression,0.6845238095238095,0.65,0.5145119090428598,0.5072765072765073,0.519047619047619,0.4821428571428571,normal,277
18,18,Logistic Regression,0.875,0.75,0.6294395588840893,0.5587044534412955,0.5579184704184704,0.5357142857142858,normal,277
19,19,Logistic Regression,0.6678571428571428,0.5625,0.5230386450269107,0.4581081081081081,0.70482387982388,0.5185185185185185,normal,277
20,20,Logistic Regression,0.8041666666666667,0.8125,0.49834775817397137,0.5087719298245614,0.7101461038961039,0.6071428571428572,normal,277
21,21,Logistic Regression,0.7295238095238095,0.65,0.49067232283459916,0.4895833333333333,0.7473655973655975,0.6111111111111112,normal,277
22,22,Logistic Regression,0.65,0.5,0.5075895594919482,0.5006747638326585,0.5202117327117327,0.4107142857142857,normal,277
23,23,Logistic Regression,0.9666666666666666,0.95,0.6260470457689753,0.584733893557423,0.18095238095238098,0.22222222222222224,normal,277
24,24,Logistic Regression,0.8611111111111112,0.75,0.5364991682254037,0.5343035343035343,0.7932437932437935,0.6481481481481481,normal,277
25,25,Logistic Regression,0.9111111111111112,0.8,0.6485354092892147,0.5735191637630662,0.423051948051948,0.6590909090909092,normal,277
26,26,Logistic Regression,0.8125,0.75,0.5556423299535018,0.5062326869806094,0.5985771173271173,0.48214285714285715,normal,277
27,27,Logistic Regression,0.7944444444444445,0.65,0.5314687076119651,0.520775623268698,0.7405689548546692,0.7857142857142857,normal,277
28,28,Logistic Regression,0.8041666666666667,0.8125,0.5672439880019441,0.4979757085020243,0.6266369047619047,0.5357142857142857,normal,277
29,29,Logistic Regression,0.6845238095238095,0.5625,0.5656459819934441,0.5662162162162161,0.3480820105820106,0.3333333333333333,normal,277
30,30,Logistic Regression,1.0,1.0,0.5656590737046416,0.5445945945945946,0.7607041107041108,0.6111111111111112,normal,277
31,31,Logistic Regression,0.8875,0.875,0.5124507977118309,0.505420054200542,0.7021320346320346,0.5,normal,277
