,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5054727393591427,0.5006925207756232,0.5356833642547929,0.375,normal,114
1,1,Logistic Regression,1.0,1.0,0.513796669957123,0.5378378378378379,0.5644179894179895,0.4074074074074074,normal,114
2,2,Logistic Regression,0.8041666666666667,0.8125,0.5136973607222023,0.5155195681511471,0.5699675324675324,0.5000000000000001,normal,114
3,3,Logistic Regression,1.0,1.0,0.5832222441387863,0.5452091767881242,0.48806431663574523,0.42857142857142855,normal,114
4,4,Logistic Regression,1.0,1.0,0.5543022515661904,0.52361673414305,0.7523809523809524,0.75,normal,114
5,5,Logistic Regression,1.0,1.0,0.6641021630748265,0.5991735537190083,0.24285714285714285,0.6538461538461539,normal,114
6,6,Logistic Regression,0.9111111111111112,0.8,0.5475070392108551,0.568953568953569,0.3293650793650793,0.2777777777777778,normal,114
7,7,Logistic Regression,0.8928571428571428,0.8125,0.5922929831070107,0.5548780487804877,0.5768109668109669,0.27999999999999997,normal,114
8,8,Logistic Regression,0.7928571428571428,0.6875,0.5091465736746886,0.5129251700680272,0.9406926406926408,0.7954545454545454,normal,114
9,9,Logistic Regression,0.885,0.8,0.6626016372777788,0.659972299168975,0.6732993197278911,0.6607142857142857,normal,114
10,10,Logistic Regression,1.0,1.0,0.5385195081637726,0.5412162162162162,0.7221519221519221,0.5555555555555556,normal,114
11,11,Logistic Regression,1.0,1.0,0.5633136082441099,0.5155405405405404,0.4011904761904762,0.4444444444444445,normal,114
12,12,Logistic Regression,0.7678571428571428,0.625,0.5736279147690991,0.4939271255060729,0.6435515873015872,0.5535714285714286,normal,114
13,13,Logistic Regression,0.7095238095238094,0.625,0.5610243833222461,0.4817073170731707,0.6063797313797313,0.24,normal,114
14,14,Logistic Regression,0.95,0.9375,0.569246653788451,0.556910569105691,0.6358433233433233,0.33999999999999997,normal,114
15,15,Logistic Regression,0.8875,0.875,0.48654036430577885,0.518918918918919,0.7171356421356421,0.5925925925925926,normal,114
16,16,Logistic Regression,1.0,1.0,0.6541427661175382,0.6099865047233468,0.7234907949193663,0.625,normal,114
17,17,Logistic Regression,1.0,1.0,0.5669550916316328,0.5664819944598338,0.43576661433804287,0.42857142857142855,normal,114
18,18,Logistic Regression,0.8928571428571428,0.8125,0.5171979081732844,0.5229419703103914,0.5312770562770563,0.4285714285714286,normal,114
19,19,Logistic Regression,0.7928571428571428,0.6875,0.5244663783250498,0.529054054054054,0.5411341744675078,0.35185185185185186,normal,114
20,20,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5439305414974179,0.5069252077562326,0.4262092074592074,0.2321428571428572,normal,114
21,21,Logistic Regression,0.8041666666666667,0.8125,0.4798130540354336,0.5175675675675675,0.8693121693121695,0.7407407407407407,normal,114
22,22,Logistic Regression,0.775,0.625,0.49297124620874333,0.5020242914979757,0.5698232323232324,0.5535714285714286,normal,114
23,23,Logistic Regression,0.8875,0.875,0.610905819116333,0.5116279069767442,0.3106060606060606,0.4722222222222222,normal,114
24,24,Logistic Regression,0.6916666666666667,0.7,0.48422068707787935,0.501039501039501,0.7797017797017798,0.6111111111111112,normal,114
25,25,Logistic Regression,0.7783333333333333,0.65,0.5562161300346007,0.5184668989547039,0.5714285714285714,0.6136363636363636,normal,114
26,26,Logistic Regression,0.5666666666666667,0.6,0.5195016282571615,0.4965373961218837,0.4234886641136641,0.21428571428571427,normal,114
27,27,Logistic Regression,0.8041666666666667,0.8125,0.5990955079053277,0.5060728744939271,0.46770015698587125,0.24999999999999997,normal,114
