,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5581687262376914,0.49549549549549543,0.8068027210884352,0.75,normal,100
1,1,Logistic Regression,0.8766666666666667,0.85,0.5758379170413271,0.5138888888888888,0.5385941219274553,0.37037037037037035,normal,100
2,2,Logistic Regression,0.95,0.9375,0.5320404279133935,0.5121457489878543,0.5116296897546897,0.2678571428571429,normal,100
3,3,Logistic Regression,0.8928571428571428,0.8125,0.5221328280649401,0.5074224021592443,0.5913007627293341,0.5535714285714285,normal,100
4,4,Logistic Regression,0.8875,0.9,0.5380125511859796,0.5079695079695079,0.5977633477633477,0.625,normal,100
5,5,Logistic Regression,1.0,1.0,0.7079328876121747,0.5695592286501377,0.2361111111111111,0.6153846153846154,normal,100
6,6,Logistic Regression,0.875,0.75,0.5519319566612443,0.5337837837837838,0.563034188034188,0.5555555555555556,normal,100
7,7,Logistic Regression,0.6041666666666666,0.5625,0.49212051852351874,0.483739837398374,0.6339538239538239,0.32,normal,100
8,8,Logistic Regression,0.8303571428571428,0.8,0.5273480410248551,0.5094076655052264,0.7635142635142634,0.4772727272727273,normal,100
9,9,Logistic Regression,0.95,0.9500000000000001,0.5868211489407504,0.546084546084546,0.5159340659340659,0.4821428571428571,normal,100
10,10,Logistic Regression,0.7595238095238095,0.7,0.5005695813089578,0.5125,0.7267094017094018,0.6851851851851852,normal,100
11,11,Logistic Regression,0.6116666666666666,0.55,0.5420584411887068,0.5031185031185031,0.5936507936507937,0.6481481481481481,normal,100
12,12,Logistic Regression,0.6111111111111112,0.5,0.5727467246566295,0.5145429362880887,0.6334145021645021,0.625,normal,100
13,13,Logistic Regression,0.6458333333333333,0.6875,0.49511533130054725,0.5440379403794038,0.6082675657675658,0.4,normal,100
14,14,Logistic Regression,0.775,0.7,0.4953805122786356,0.5243055555555557,0.583953823953824,0.3,normal,100
15,15,Logistic Regression,0.9166666666666666,0.9,0.5387148780809649,0.5620235620235621,0.5596526929860263,0.37037037037037035,normal,100
16,16,Logistic Regression,0.7678571428571428,0.625,0.4746649746865964,0.48043184885290147,0.46446014303157157,0.4107142857142857,normal,100
17,17,Logistic Regression,0.9266666666666665,0.9,0.5117322710448711,0.5228531855955678,0.4320596070596071,0.35714285714285715,normal,100
18,18,Logistic Regression,0.8875,0.875,0.5665773650168089,0.5074224021592442,0.7854166666666667,0.7142857142857143,normal,100
19,19,Logistic Regression,0.7361111111111112,0.6000000000000001,0.5322375287269916,0.5031185031185031,0.6585778419111754,0.4074074074074074,normal,100
20,20,Logistic Regression,0.8611111111111112,0.75,0.5504903917673574,0.5048476454293629,0.6931089743589745,0.5535714285714287,normal,100
21,21,Logistic Regression,0.5666666666666667,0.5,0.4877823978889769,0.5101351351351352,0.5143097643097644,0.2777777777777778,normal,100
22,22,Logistic Regression,0.8303571428571428,0.8,0.6201013121019874,0.5796398891966759,0.6845935314685314,0.6428571428571429,normal,100
23,23,Logistic Regression,0.9666666666666666,0.95,0.6081159089010135,0.5371148459383754,1.0,1.0,normal,100
24,24,Logistic Regression,0.925,0.8500000000000001,0.5018712572457317,0.51875,0.6353174603174603,0.42592592592592593,normal,100
25,25,Logistic Regression,0.875,0.75,0.5946199782495457,0.5782312925170068,0.6220238095238095,0.8636363636363636,normal,100
26,26,Logistic Regression,0.6916666666666667,0.5625,0.4747330365345519,0.48515519568151144,0.6014423076923077,0.3392857142857143,normal,100
27,27,Logistic Regression,0.6845238095238095,0.5625,0.4959714719317717,0.4993252361673414,0.5608534322820038,0.5,normal,100
28,28,Logistic Regression,0.5011904761904762,0.55,0.553883159871044,0.49168975069252085,0.7978375790875791,0.7321428571428572,normal,100
29,29,Logistic Regression,0.8444444444444443,0.7,0.5719491890829653,0.5391545391545391,0.42335164835164835,0.46296296296296297,normal,100
30,30,Logistic Regression,1.0,1.0,0.5118824839282562,0.544005544005544,0.858499525166192,0.7407407407407407,normal,100
31,31,Logistic Regression,0.6458333333333333,0.75,0.4791311079444797,0.5013888888888889,0.6036355311355311,0.38,normal,100
32,32,Logistic Regression,0.6220238095238095,0.625,0.5319930804055306,0.4722972972972973,0.8615961199294533,0.8333333333333334,normal,100
33,33,Logistic Regression,0.8875,0.875,0.5271793436214517,0.5323886639676113,0.4383529169243455,0.42857142857142855,normal,100
34,34,Logistic Regression,0.6787301587301587,0.5,0.5103702440923619,0.5117728531855956,0.6218210361067503,0.6964285714285714,normal,100
35,35,Logistic Regression,0.8041666666666667,0.8125,0.6129714568224727,0.6456639566395663,0.6489385614385614,0.43999999999999995,normal,100
36,36,Logistic Regression,1.0,1.0,0.5166732843945249,0.5613305613305614,0.5413877788877789,0.4285714285714286,normal,100
37,37,Logistic Regression,0.4583333333333333,0.44999999999999996,0.53006942832805,0.5138504155124655,0.49027777777777776,0.375,normal,100
38,38,Logistic Regression,0.6791666666666667,0.75,0.5668428010051747,0.5474254742547425,0.2671950271950272,0.24,normal,100
39,39,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5266958969927515,0.4854166666666667,0.28534798534798533,0.3,normal,100
40,40,Logistic Regression,0.7470238095238095,0.6875,0.5574764832021296,0.5067476383265858,0.5198794261294262,0.48214285714285715,normal,100
41,41,Logistic Regression,0.8875,0.875,0.5070030402571502,0.5155826558265583,0.7767857142857142,0.52,normal,100
42,42,Logistic Regression,0.9166666666666666,0.9,0.5012255230233834,0.5296167247386759,0.9219502719502719,0.75,normal,100
43,43,Logistic Regression,1.0,1.0,0.561374914967891,0.49797297297297294,0.641005291005291,0.537037037037037,normal,100
44,44,Logistic Regression,0.7961904761904761,0.7,0.612561709573027,0.5343035343035343,0.3395895770895771,0.31481481481481477,normal,100
45,45,Logistic Regression,0.8083333333333333,0.7,0.49382672928073956,0.4771468144044322,0.537950937950938,0.4464285714285714,normal,100
46,46,Logistic Regression,0.925,0.8500000000000001,0.5810634016142366,0.5724185724185725,0.45910062160062165,0.3392857142857143,normal,100
47,47,Logistic Regression,0.9028571428571428,0.85,0.49912085269878753,0.47569444444444453,0.39880952380952384,0.44,normal,100
