,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8928571428571428,0.8125,0.5096286757683555,0.51417004048583,0.6191919191919192,0.5714285714285714,normal,328
1,1,Logistic Regression,1.0,1.0,0.5358724975793574,0.5391891891891892,0.6907647907647907,0.4444444444444444,normal,328
2,2,Logistic Regression,0.9166666666666666,0.9,0.5348064133047118,0.502770083102493,0.638176406926407,0.6428571428571429,normal,328
3,3,Logistic Regression,0.8261904761904761,0.75,0.5086052893187546,0.5048476454293629,0.5691609977324263,0.5178571428571428,normal,328
4,4,Logistic Regression,0.7595238095238095,0.7,0.5212904217738381,0.48337950138504154,0.48888888888888893,0.4821428571428571,normal,328
5,5,Logistic Regression,0.8875,0.875,0.5990335509102059,0.5068870523415978,0.12698412698412698,0.23076923076923073,normal,328
6,6,Logistic Regression,0.6916666666666667,0.625,0.5047316108188127,0.5006756756756757,0.6424242424242423,0.5740740740740741,normal,328
7,7,Logistic Regression,0.7291666666666666,0.7000000000000001,0.5503237291811894,0.4979166666666667,0.7524891774891774,0.58,normal,328
8,8,Logistic Regression,1.0,1.0,0.6465492386157803,0.6224489795918366,0.7618033481669846,0.45454545454545453,normal,328
9,9,Logistic Regression,1.0,1.0,0.5968768303601858,0.554016620498615,0.8099162742019883,0.7857142857142857,normal,328
10,10,Logistic Regression,0.6783333333333333,0.55,0.47442159409470935,0.5256944444444445,0.5297899631232965,0.3518518518518519,normal,328
11,11,Logistic Regression,0.6295238095238095,0.6,0.5679100446802336,0.503118503118503,0.3545634920634921,0.35185185185185186,normal,328
12,12,Logistic Regression,0.95,0.9375,0.6148074933703552,0.6336032388663968,0.5108946608946608,0.4464285714285714,normal,328
13,13,Logistic Regression,1.0,1.0,0.6166903931596035,0.5840108401084012,0.5772619047619049,0.32000000000000006,normal,328
14,14,Logistic Regression,0.5527777777777778,0.5499999999999999,0.49371695758246814,0.5375,0.7509623709623708,0.5599999999999999,normal,328
15,15,Logistic Regression,1.0,1.0,0.526478144678176,0.5391891891891892,0.5538029871363206,0.42592592592592593,normal,328
16,16,Logistic Regression,1.0,1.0,0.5393729114967931,0.4959514170040486,0.42001569858712723,0.3571428571428571,normal,328
17,17,Logistic Regression,0.9166666666666666,0.9,0.5473805726268017,0.5155925155925156,0.4304552590266876,0.30357142857142855,normal,328
18,18,Logistic Regression,0.6083333333333333,0.625,0.5034316971784897,0.5080971659919029,0.48060134310134306,0.3392857142857143,normal,328
19,19,Logistic Regression,0.95,0.9375,0.5027006981289516,0.5256756756756756,0.6200515533848867,0.4814814814814815,normal,328
20,20,Logistic Regression,0.875,0.8,0.5925065248488494,0.502770083102493,0.453937382062382,0.2678571428571429,normal,328
21,21,Logistic Regression,0.8041666666666667,0.8125,0.5710944225476,0.5351351351351352,0.630319063652397,0.46296296296296297,normal,328
22,22,Logistic Regression,0.6527777777777778,0.55,0.5233346911446342,0.5138504155124654,0.6469478438228439,0.5357142857142857,normal,328
23,23,Logistic Regression,0.8166666666666667,0.75,0.5857732933979791,0.5170998632010944,0.5138888888888888,0.8055555555555555,normal,328
24,24,Logistic Regression,0.9166666666666666,0.9,0.546194492903942,0.5135135135135136,0.8529100529100531,0.7222222222222222,normal,328
25,25,Logistic Regression,0.875,0.75,0.5611050465170101,0.5034013605442177,0.198015873015873,0.13636363636363635,normal,328
26,26,Logistic Regression,0.7095238095238094,0.7000000000000001,0.514180897617648,0.5180055401662049,0.5022095959595959,0.4285714285714286,normal,328
27,27,Logistic Regression,0.9266666666666665,0.9,0.579153897314384,0.5581717451523546,0.5205171812314668,0.42857142857142855,normal,328
28,28,Logistic Regression,0.7644444444444445,0.6000000000000001,0.523315576927891,0.49549549549549554,0.7541666666666668,0.7142857142857142,normal,328
29,29,Logistic Regression,0.7333333333333333,0.6875,0.5671144495045086,0.5087837837837837,0.6675315425315426,0.7037037037037037,normal,328
