,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8166666666666667,0.75,0.5607625630636062,0.5148448043184886,0.48180272108843536,0.30357142857142855,normal,382
1,1,Logistic Regression,1.0,1.0,0.5442225608674296,0.5474705474705475,0.4918569085235752,0.25925925925925924,normal,382
2,2,Logistic Regression,1.0,1.0,0.553297319217174,0.5958164642375168,0.6591540404040404,0.46428571428571425,normal,382
3,3,Logistic Regression,0.9666666666666666,0.95,0.5432552672277249,0.4632963988919668,0.3743197278911565,0.25,normal,382
4,4,Logistic Regression,0.711111111111111,0.45000000000000007,0.5565663944324201,0.49238227146814406,0.6499476713762427,0.5357142857142857,normal,382
5,5,Logistic Regression,0.6595238095238095,0.65,0.5867096103453777,0.47357293868921774,0.16666666666666669,0.34615384615384615,normal,382
6,6,Logistic Regression,1.0,1.0,0.5541920011147918,0.5283783783783784,0.41299811299811306,0.4814814814814815,normal,382
7,7,Logistic Regression,0.8041666666666667,0.8125,0.5163625297130331,0.49796747967479676,0.6671503496503496,0.52,normal,382
8,8,Logistic Regression,1.0,1.0,0.5056230650903586,0.5122448979591836,0.8369453778544689,0.6363636363636364,normal,382
9,9,Logistic Regression,1.0,1.0,0.5629994361300139,0.5587044534412956,0.7933982683982683,0.75,normal,382
10,10,Logistic Regression,1.0,1.0,0.5295104860722994,0.5418918918918919,0.47625861792528457,0.20370370370370366,normal,382
11,11,Logistic Regression,1.0,1.0,0.6525954355772967,0.5715277777777777,0.5464285714285714,0.6111111111111112,normal,382
12,12,Logistic Regression,0.9166666666666666,0.875,0.4727632074306051,0.4939271255060729,0.5108946608946608,0.4464285714285714,normal,382
13,13,Logistic Regression,0.95,0.9500000000000001,0.4995090375862855,0.47500000000000003,0.7897008547008546,0.68,normal,382
14,14,Logistic Regression,0.9166666666666666,0.875,0.5019894734602888,0.4911924119241192,0.6209598734598736,0.44,normal,382
