,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.775,0.625,0.5405217234653947,0.5006747638326585,0.5071428571428571,0.4464285714285714,normal,453
1,1,Logistic Regression,0.6041666666666666,0.5625,0.4779695009506065,0.47635135135135137,0.47974186307519634,0.22222222222222224,normal,453
2,2,Logistic Regression,0.4928571428571429,0.5,0.543820098664309,0.549168975069252,0.5826704545454545,0.5535714285714286,normal,453
3,3,Logistic Regression,0.8541666666666666,0.85,0.5703696329703718,0.5654885654885655,0.6751177394034538,0.625,normal,453
4,4,Logistic Regression,0.7986111111111112,0.7000000000000001,0.535874723437326,0.5218295218295218,0.6572356215213357,0.75,normal,453
5,5,Logistic Regression,0.7861904761904761,0.75,0.6169095011551929,0.5299506694855531,0.14090909090909093,0.3076923076923077,normal,453
6,6,Logistic Regression,0.9111111111111112,0.8,0.6179171198746749,0.5550935550935551,0.5155816405816406,0.5185185185185186,normal,453
7,7,Logistic Regression,0.5277777777777777,0.5,0.5281653660922517,0.5305555555555557,0.7402272727272726,0.52,normal,453
8,8,Logistic Regression,0.7928571428571428,0.75,0.4921850414129968,0.5310104529616725,0.7854478854478855,0.4545454545454546,normal,453
9,9,Logistic Regression,0.95,0.9375,0.6235771812719773,0.5917678812415654,0.43543083900226764,0.3571428571428571,normal,453
10,10,Logistic Regression,0.8875,0.9,0.6243404787247531,0.5925155925155925,0.7148869648869649,0.5740740740740741,normal,453
11,11,Logistic Regression,1.0,1.0,0.501435306133532,0.4966216216216216,0.5327380952380952,0.6296296296296298,normal,453
12,12,Logistic Regression,0.8711111111111112,0.7500000000000001,0.5434151574135402,0.5322245322245323,0.586489898989899,0.4821428571428572,normal,453
13,13,Logistic Regression,0.7928571428571428,0.6875,0.4804797163285371,0.5210027100271003,0.5822322122322122,0.32,normal,453
14,14,Logistic Regression,0.7708333333333333,0.8,0.5491620949605316,0.5111111111111111,0.8967388167388167,0.78,normal,453
15,15,Logistic Regression,1.0,1.0,0.5954574024851343,0.6324324324324324,0.5778018278018279,0.31481481481481477,normal,453
16,16,Logistic Regression,0.95,0.9375,0.5647077521150783,0.5391363022941971,0.5158730158730158,0.5,normal,453
17,17,Logistic Regression,0.95,0.9375,0.5445803924724102,0.5377867746288799,0.491156462585034,0.4821428571428571,normal,453
18,18,Logistic Regression,1.0,1.0,0.6455056123520704,0.631578947368421,0.7860119047619047,0.7142857142857143,normal,453
19,19,Logistic Regression,0.9166666666666666,0.875,0.5139359991827113,0.518918918918919,0.7842731342731344,0.5740740740740741,normal,453
20,20,Logistic Regression,0.6666666666666666,0.6,0.5237796987676814,0.4965373961218836,0.8169642857142857,0.75,normal,453
21,21,Logistic Regression,1.0,1.0,0.5072427173060006,0.5094594594594595,0.6731922398589065,0.6666666666666667,normal,453
