,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6791666666666667,0.75,0.5705939685224425,0.5512820512820513,0.5471088435374148,0.5892857142857143,normal,467
1,1,Logistic Regression,0.6845238095238095,0.65,0.4928443299731208,0.5239085239085239,0.7418100418100417,0.6481481481481481,normal,467
2,2,Logistic Regression,0.6488095238095237,0.55,0.5380073717572615,0.5256232686980609,0.6061771561771562,0.35714285714285715,normal,467
3,3,Logistic Regression,0.9028571428571428,0.85,0.5211482997351156,0.5041551246537396,0.40442612942612943,0.3214285714285714,normal,467
4,4,Logistic Regression,0.9166666666666666,0.875,0.5419771917490097,0.5033738191632928,0.6017316017316017,0.6428571428571428,normal,467
5,5,Logistic Regression,0.6666666666666666,0.5,0.6127122101557562,0.47865013774104687,0.25757575757575757,0.5769230769230769,normal,467
6,6,Logistic Regression,0.95,0.9375,0.5862413239855654,0.5790540540540541,0.4408369408369408,0.5185185185185186,normal,467
7,7,Logistic Regression,0.7678571428571428,0.7,0.5118502638804384,0.5173611111111112,0.7983621933621933,0.64,normal,467
8,8,Logistic Regression,0.6458333333333333,0.75,0.4937227731608827,0.5393728222996516,0.7479505343141707,0.4545454545454546,normal,467
9,9,Logistic Regression,0.8541666666666666,0.8125,0.6212099689542405,0.576923076923077,0.7922077922077921,0.6964285714285714,normal,467
10,10,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5692927348037393,0.6001386001386002,0.6452519702519703,0.4444444444444444,normal,467
11,11,Logistic Regression,0.8541666666666666,0.8125,0.5308452444157454,0.5101351351351351,0.37997557997557996,0.38888888888888895,normal,467
12,12,Logistic Regression,0.6041666666666666,0.5625,0.5157630839952447,0.5276653171390013,0.6084325396825396,0.4821428571428572,normal,467
13,13,Logistic Regression,0.95,0.9500000000000001,0.5096254800219078,0.5229166666666667,0.8445959595959596,0.7,normal,467
14,14,Logistic Regression,0.5416666666666666,0.4375,0.5222653619674682,0.5440379403794037,0.7480555555555556,0.6400000000000001,normal,467
15,15,Logistic Regression,0.95,0.9375,0.5486063658295941,0.5195945945945947,0.5737012987012987,0.38888888888888884,normal,467
16,16,Logistic Regression,0.8125,0.6875,0.5360880167110095,0.50944669365722,0.42109279609279615,0.375,normal,467
17,17,Logistic Regression,1.0,1.0,0.5990267580456541,0.5152354570637119,0.4990009990009989,0.4821428571428571,normal,467
18,18,Logistic Regression,0.95,0.9375,0.560034612693633,0.5472334682861,0.5103896103896104,0.35714285714285715,normal,467
