,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5186359763233591,0.5228531855955679,0.7779434850863423,0.8035714285714286,normal,87
1,1,Logistic Regression,0.9028571428571428,0.85,0.5220957335936152,0.545138888888889,0.7540003206669874,0.6666666666666666,normal,87
2,2,Logistic Regression,0.9666666666666666,0.95,0.5572166971152925,0.5329175329175329,0.6874209124209124,0.6428571428571428,normal,87
3,3,Logistic Regression,0.7928571428571428,0.6875,0.5130408916044882,0.5067476383265858,0.563296227581942,0.6428571428571428,normal,87
4,4,Logistic Regression,0.6041666666666666,0.5625,0.529261445429082,0.4932523616734143,0.43906331763474626,0.3571428571428571,normal,87
5,5,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5865017229901266,0.5384073291050036,0.13247863247863248,0.2692307692307692,normal,87
6,6,Logistic Regression,0.8041666666666667,0.8125,0.5340058606981024,0.5229729729729731,0.6944444444444443,0.6666666666666666,normal,87
7,7,Logistic Regression,0.95,0.9500000000000001,0.5438965624622928,0.5659722222222222,0.7357700632700632,0.42,normal,87
8,8,Logistic Regression,0.9166666666666666,0.875,0.47499297359488324,0.5054421768707483,0.727390034208216,0.3181818181818182,normal,87
9,9,Logistic Regression,0.6777777777777778,0.6,0.5277189287551096,0.5017325017325017,0.4746340960626675,0.5,normal,87
10,10,Logistic Regression,0.8541666666666666,0.8125,0.5155846060872891,0.5229729729729731,0.7588624338624339,0.5740740740740741,normal,87
11,11,Logistic Regression,0.9266666666666665,0.9,0.5322857608025872,0.5218295218295218,0.44743589743589746,0.4814814814814815,normal,87
12,12,Logistic Regression,0.8928571428571428,0.85,0.6103730027112116,0.5921052631578947,0.634970238095238,0.5535714285714286,normal,87
13,13,Logistic Regression,0.8541666666666666,0.8125,0.543910383690732,0.5636856368563686,0.7410173160173159,0.48,normal,87
14,14,Logistic Regression,0.65,0.6,0.5122246242307765,0.4979166666666667,0.6983494283494284,0.38,normal,87
15,15,Logistic Regression,0.8611111111111112,0.75,0.4949999877805332,0.4968814968814969,0.8636141636141637,0.7222222222222222,normal,87
16,16,Logistic Regression,0.8875,0.875,0.5829300004325038,0.6093117408906883,0.5001443001443002,0.5178571428571428,normal,87
17,17,Logistic Regression,0.9666666666666666,0.95,0.5169938136806276,0.4799168975069252,0.3860235003092146,0.26785714285714285,normal,87
18,18,Logistic Regression,0.5845238095238094,0.5625,0.5126347277664176,0.5215924426450742,0.5579521173271174,0.4107142857142857,normal,87
19,19,Logistic Regression,0.7708333333333333,0.8,0.5182777237290063,0.5128205128205128,0.6517161850495183,0.3888888888888889,normal,87
20,20,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5227772313052599,0.5242382271468145,0.5421092796092796,0.4821428571428572,normal,87
21,21,Logistic Regression,0.8875,0.875,0.5599527177086343,0.5209459459459459,0.7603581603581604,0.5185185185185186,normal,87
22,22,Logistic Regression,0.8928571428571428,0.85,0.5492454908176189,0.551246537396122,0.8160037878787878,0.7321428571428572,normal,87
23,23,Logistic Regression,0.9028571428571428,0.85,0.667083244532538,0.5280112044817926,0.25,0.5277777777777778,normal,87
24,24,Logistic Regression,0.95,0.9375,0.5916039485292071,0.6114864864864865,0.6928710178710178,0.4814814814814815,normal,87
25,25,Logistic Regression,0.7861904761904761,0.6666666666666667,0.6024230726496542,0.5176151761517616,0.33630952380952384,0.5227272727272727,normal,87
26,26,Logistic Regression,0.8541666666666666,0.8125,0.5441080507287867,0.49527665317139,0.6556818181818181,0.5357142857142857,normal,87
27,27,Logistic Regression,0.9428571428571428,0.9,0.5158363319649044,0.513157894736842,0.4975881261595548,0.3392857142857143,normal,87
28,28,Logistic Regression,0.525,0.5,0.5183168957894745,0.5438596491228072,0.5708603896103897,0.4642857142857143,normal,87
29,29,Logistic Regression,1.0,1.0,0.6117184845189427,0.564102564102564,0.5557590557590558,0.5740740740740741,normal,87
30,30,Logistic Regression,0.8125,0.6875,0.5377343700103674,0.5114864864864865,0.7055435305435305,0.5925925925925926,normal,87
31,31,Logistic Regression,0.8303571428571428,0.75,0.5274612241252319,0.5474254742547426,0.6831593406593406,0.45999999999999996,normal,87
32,32,Logistic Regression,0.6220238095238095,0.625,0.47984366487177454,0.47297297297297297,0.7040971374304708,0.42592592592592593,normal,87
33,33,Logistic Regression,0.6041666666666666,0.65,0.5879563010544608,0.4726264726264726,0.7015873015873015,0.5714285714285714,normal,87
34,34,Logistic Regression,0.6666666666666666,0.5,0.576939209712669,0.5060728744939271,0.5676347462061748,0.4642857142857143,normal,87
35,35,Logistic Regression,0.5238095238095237,0.5,0.5034651278893847,0.5062500000000001,0.7372527472527471,0.44000000000000006,normal,87
36,36,Logistic Regression,0.9166666666666666,0.9,0.6415110224621303,0.579639889196676,0.7209821428571428,0.625,normal,87
37,37,Logistic Regression,1.0,1.0,0.6955757850033968,0.7049861495844876,0.6750811688311689,0.625,normal,87
38,38,Logistic Regression,0.9111111111111112,0.8,0.6025137319198388,0.54375,0.26868131868131867,0.24000000000000002,normal,87
39,39,Logistic Regression,0.6083333333333333,0.625,0.5634480408674444,0.4952574525745258,0.6108225108225108,0.56,normal,87
40,40,Logistic Regression,0.95,0.9375,0.5672278116965409,0.5323886639676114,0.4339781746031746,0.25,normal,87
41,41,Logistic Regression,0.6428571428571428,0.5,0.5171929039730513,0.5013550135501355,0.7309598734598735,0.52,normal,87
42,42,Logistic Regression,0.8875,0.875,0.5466380926154712,0.5564625850340137,0.7191626555262919,0.40909090909090906,normal,87
43,43,Logistic Regression,0.7928571428571428,0.6875,0.49114777521038044,0.5067567567567568,0.4933119349786017,0.25925925925925924,normal,87
44,44,Logistic Regression,0.7544444444444445,0.6500000000000001,0.5458006438654798,0.5128205128205128,0.42599715099715096,0.5,normal,87
45,45,Logistic Regression,0.9428571428571428,0.9,0.6236469537455774,0.5263157894736842,0.716409780695495,0.7142857142857143,normal,87
46,46,Logistic Regression,0.7333333333333333,0.75,0.5618874431898914,0.5664819944598337,0.6056818181818182,0.4642857142857143,normal,87
47,47,Logistic Regression,0.8041666666666667,0.8125,0.6009158318721578,0.5399728997289973,0.30924630924630925,0.33999999999999997,normal,87
48,48,Logistic Regression,0.875,0.8,0.4912313773888839,0.5308385308385308,0.47135426302092975,0.20370370370370366,normal,87
49,49,Logistic Regression,0.71,0.75,0.5852047856046865,0.5114982578397212,0.21628787878787878,0.22727272727272724,normal,87
50,50,Logistic Regression,1.0,1.0,0.590071869584671,0.5550935550935551,0.7207782957782958,0.5740740740740741,normal,87
51,51,Logistic Regression,0.6116666666666666,0.55,0.5118512658474027,0.5065835065835066,0.3264790764790765,0.2777777777777778,normal,87
52,52,Logistic Regression,0.8528571428571428,0.8,0.5545436982017139,0.5211365211365211,0.44743589743589746,0.4814814814814815,normal,87
53,53,Logistic Regression,0.8875,0.875,0.4745751572611266,0.5540355677154583,0.8146647334147334,0.47222222222222227,normal,87
54,54,Logistic Regression,1.0,1.0,0.5667100371685329,0.5067750677506775,0.6544444444444445,0.8400000000000001,normal,87
55,55,Logistic Regression,1.0,1.0,0.567673880032668,0.5256232686980609,0.6453754578754579,0.6428571428571428,normal,87
56,56,Logistic Regression,0.9166666666666666,0.875,0.48781052886015,0.527027027027027,0.7144179894179894,0.537037037037037,normal,87
57,57,Logistic Regression,0.7291666666666666,0.625,0.5255311016198508,0.5310810810810811,0.40674603174603174,0.46296296296296297,normal,87
58,58,Logistic Regression,0.8261904761904761,0.75,0.5946874534950461,0.5176715176715176,0.360927960927961,0.35185185185185186,normal,87
59,59,Logistic Regression,0.7291666666666666,0.625,0.4992250024422059,0.4925675675675676,0.543939393939394,0.31481481481481477,normal,87
60,60,Logistic Regression,0.8041666666666667,0.8125,0.6288941596085285,0.5995934959349594,0.8197907647907647,0.62,normal,87
61,61,Logistic Regression,0.8541666666666666,0.8125,0.6267642029871634,0.5452702702702703,0.38098244348244353,0.42592592592592593,normal,87
62,62,Logistic Regression,0.8253968253968254,0.6499999999999999,0.576879849570461,0.5038115038115039,0.47671957671957665,0.5740740740740742,normal,87
63,63,Logistic Regression,1.0,1.0,0.5173218067169973,0.5045045045045045,0.5062409812409813,0.4814814814814815,normal,87
64,64,Logistic Regression,0.8541666666666666,0.85,0.501552429192587,0.502770083102493,0.4024839743589744,0.16071428571428573,normal,87
65,65,Logistic Regression,1.0,1.0,0.5049249234421007,0.5110803324099723,0.6558035714285714,0.5714285714285714,normal,87
66,66,Logistic Regression,0.8041666666666667,0.8125,0.524692011873503,0.5312925170068027,0.6779288892925257,0.38636363636363635,normal,87
67,67,Logistic Regression,0.5644444444444444,0.45,0.5189534288597276,0.5124653739612188,0.6273809523809524,0.6964285714285714,normal,87
68,68,Logistic Regression,0.8766666666666667,0.85,0.5303560490676673,0.5096952908587258,0.5576229326229325,0.5,normal,87
69,69,Logistic Regression,0.875,0.8,0.533868613220087,0.5145429362880887,0.5006944444444444,0.4285714285714286,normal,87
70,70,Logistic Regression,0.8875,0.875,0.5817789567727567,0.5508130081300813,0.2981351981351981,0.33999999999999997,normal,87
71,71,Logistic Regression,0.6041666666666666,0.65,0.554222957174773,0.5017325017325017,0.7408560575227241,0.6851851851851852,normal,87
72,72,Logistic Regression,0.6791666666666667,0.75,0.5609522687567462,0.5384615384615384,0.44495464852607713,0.375,normal,87
73,73,Logistic Regression,0.5666666666666667,0.5,0.5457786173571815,0.5189189189189188,0.36219474969474963,0.31481481481481477,normal,87
74,74,Logistic Regression,0.7095238095238094,0.7000000000000001,0.5834764004600803,0.48822714681440443,0.6646367521367521,0.4821428571428572,normal,87
75,75,Logistic Regression,0.6791666666666667,0.75,0.46527996635578694,0.5250677506775068,0.6658225108225108,0.5,normal,87
